# Experiment 02 Phase 4 — TIMER CALIBRATION (descriptive only).
# Back-to-back std::chrono::steady_clock::now() pairs, taken OUTSIDE the timed transfer.
# This is NOT subtracted from any measured latency and is NOT a correction factor.
# It measures the timer's own scale, not the queue's cost.
# clock=steady_clock steady=1 ns_per_tick=1
# samples=200000 min_ns=0 mean_ns=13.872 p50_ns=0 p90_ns=42 p99_ns=42 p999_ns=42 max_ns=209
pair_index,pair_cost_ns
1461,0
1462,42
1463,0
1464,0
1465,42
1466,0
1467,0
1468,41
1469,0
1470,0
1471,42
1472,0
1473,0
1474,0
1475,0
1476,42
1477,0
1478,0
1479,42
1480,0
1481,0
1482,41
1483,0
1484,0
1485,42
1486,0
1487,0
1488,42
1489,0
1490,42
1491,0
1492,0
1493,42
1494,0
1495,0
1496,41
1497,0
1498,0
1499,42
1500,0
1501,0
1502,42
1503,0
1504,0
1505,0
1506,0
1507,42
1508,0
1509,0
1510,41
1511,0
1512,0
1513,42
1514,0
1515,0
1516,42
1517,0
1518,0
1519,41
1520,0
1521,42
1522,0
1523,0
1524,41
1525,0
1526,0
1527,42
1528,0
1529,0
1530,42
1531,0
1532,0
1533,41
1534,0
1535,0
1536,0
1537,0
1538,41
1539,0
1540,0
1541,42
1542,0
1543,0
1544,42
1545,0
1546,0
1547,41
1548,0
1549,0
1550,42
1551,0
1552,41
1553,0
1554,0
1555,42
1556,0
1557,0
1558,42
1559,0
1560,0
1561,41
1562,0
1563,0
1564,42
1565,0
1566,0
1567,0
1568,0
1569,42
1570,0
1571,0
1572,42
1573,0
1574,0
1575,41
1576,0
1577,0
1578,42
1579,0
1580,0
1581,42
1582,0
1583,42
1584,0
1585,0
1586,42
1587,0
1588,0
1589,41
1590,0
1591,0
1592,42
1593,0
1594,0
1595,42
1596,0
1597,42
1598,0
1599,0
1600,42
1601,0
1602,0
1603,41
1604,0
1605,0
1606,42
1607,0
1608,0
1609,42
1610,0
1611,0
1612,0
1613,0
1614,42
1615,0
1616,0
1617,41
1618,0
1619,0
1620,42
1621,0
1622,0
1623,42
1624,0
1625,0
1626,41
1627,0
1628,42
1629,0
1630,0
1631,41
1632,0
1633,0
1634,42
1635,0
1636,0
1637,42
1638,0
1639,0
1640,41
1641,0
1642,0
1643,0
1644,0
1645,41
1646,0
1647,0
1648,42
1649,0
1650,0
1651,42
1652,0
1653,0
1654,41
1655,0
1656,0
1657,42
1658,0
1659,41
1660,0
1661,0
1662,42
1663,0
1664,0
1665,42
1666,0
1667,0
1668,41
1669,0
1670,0
1671,42
1672,0
1673,0
1674,0
1675,0
1676,42
1677,0
1678,0
1679,42
1680,0
1681,0
1682,41
1683,0
1684,0
1685,42
1686,0
1687,0
1688,42
1689,0
1690,42
1691,0
1692,0
1693,42
1694,0
1695,0
1696,41
1697,0
1698,0
1699,42
1700,0
1701,0
1702,42
1703,0
1704,0
1705,0
1706,0
1707,42
1708,0
1709,0
1710,41
1711,0
1712,0
1713,42
1714,0
1715,0
1716,42
1717,0
1718,0
1719,41
1720,0
1721,42
1722,0
1723,0
1724,41
1725,0
1726,0
1727,42
1728,0
1729,0
1730,42
1731,0
1732,0
1733,41
1734,0
1735,0
1736,0
1737,0
1738,41
1739,0
1740,0
1741,42
1742,0
1743,0
1744,42
1745,0
1746,0
1747,41
1748,0
1749,0
1750,42
1751,0
1752,41
1753,0
1754,0
1755,42
1756,0
1757,0
1758,42
1759,0
1760,0
1761,41
1762,0
1763,0
1764,42
1765,0
1766,41
1767,0
1768,0
1769,42
1770,0
1771,0
1772,42
1773,0
1774,0
1775,41
1776,0
1777,0
1778,42
1779,0
1780,0
1781,0
1782,0
1783,42
1784,0
1785,0
1786,42
1787,0
1788,0
1789,41
1790,0
1791,0
1792,42
1793,0
1794,0
1795,42
1796,0
1797,42
1798,0
1799,0
1800,42
1801,0
1802,0
1803,41
1804,0
1805,0
1806,42
1807,0
1808,0
1809,42
1810,0
1811,0
1812,41
1813,0
1814,42
1815,0
1816,0
1817,41
1818,0
1819,0
1820,42
1821,0
1822,0
1823,42
1824,0
1825,0
1826,41
1827,0
1828,0
1829,0
1830,0
1831,41
1832,0
1833,0
1834,42
1835,0
1836,0
1837,42
1838,0
1839,0
1840,41
1841,0
1842,0
1843,42
1844,0
1845,41
1846,0
1847,0
1848,42
1849,0
1850,0
1851,42
1852,0
1853,0
1854,41
1855,0
1856,0
1857,42
1858,0
1859,41
1860,0
1861,0
1862,42
1863,0
1864,0
1865,42
1866,0
1867,0
1868,41
1869,0
1870,0
1871,42
1872,0
1873,0
1874,0
1875,0
1876,42
1877,0
1878,0
1879,42
1880,0
1881,0
1882,41
1883,0
1884,0
1885,42
1886,0
1887,0
1888,42
1889,0
1890,42
1891,0
1892,0
1893,42
1894,0
1895,0
1896,41
1897,0
1898,0
1899,42
1900,0
1901,0
1902,42
1903,0
1904,0
1905,0
1906,0
1907,42
1908,0
1909,0
1910,41
1911,0
1912,0
1913,42
1914,0
1915,0
1916,42
1917,0
1918,0
1919,41
1920,0
1921,42
1922,0
1923,0
1924,41
1925,0
1926,0
1927,42
1928,0
1929,0
1930,42
1931,0
1932,0
1933,41
1934,0
1935,0
1936,0
1937,0
1938,41
1939,0
1940,0
1941,42
1942,0
1943,0
1944,42
1945,0
1946,0
1947,41
1948,0
1949,0
1950,42
1951,0
1952,41
1953,0
1954,0
1955,42
1956,0
1957,0
1958,42
1959,0
1960,0
1961,41
1962,0
1963,0
1964,42
1965,0
1966,0
1967,0
1968,0
1969,42
1970,0
1971,0
1972,42
1973,0
1974,0
1975,41
1976,0
1977,0
1978,42
1979,0
1980,0
1981,42
1982,0
1983,42
1984,0
1985,0
1986,42
1987,0
1988,0
1989,41
1990,0
1991,0
1992,42
1993,0
1994,0
1995,42
1996,0
1997,42
1998,0
1999,0
2000,42
2001,0
2002,0
2003,41
2004,0
2005,0
2006,42
2007,0
2008,0
2009,42
2010,0
2011,0
2012,0
2013,0
2014,42
2015,0
2016,0
2017,41
2018,0
2019,0
2020,42
2021,0
2022,0
2023,42
2024,0
2025,0
2026,41
2027,0
2028,0
2029,0
2030,0
2031,41
2032,0
2033,0
2034,42
2035,0
2036,0
2037,42
2038,0
2039,0
2040,41
2041,0
2042,0
2043,42
2044,0
2045,41
2046,0
2047,0
2048,42
2049,0
2050,0
2051,42
2052,0
2053,0
2054,41
2055,0
2056,0
2057,42
2058,0
2059,41
2060,0
2061,0
2062,42
2063,0
2064,0
2065,42
2066,0
2067,0
2068,41
2069,0
2070,0
2071,42
2072,0
2073,0
2074,0
2075,0
2076,42
2077,0
2078,0
2079,42
2080,0
2081,0
2082,41
2083,0
2084,0
2085,42
2086,0
2087,0
2088,42
2089,0
2090,0
2091,0
2092,0
2093,42
2094,0
2095,0
2096,41
2097,0
2098,0
2099,42
2100,0
2101,0
2102,42
2103,0
2104,0
2105,0
2106,0
2107,42
2108,0
2109,0
2110,41
2111,0
2112,0
2113,42
2114,0
2115,0
2116,42
2117,0
2118,0
2119,41
2120,0
2121,42
2122,0
2123,0
2124,41
2125,0
2126,0
2127,42
2128,0
2129,0
2130,42
2131,0
2132,0
2133,41
2134,0
2135,0
2136,0
2137,0
2138,41
2139,0
2140,0
2141,42
2142,0
2143,0
2144,42
2145,0
2146,0
2147,41
2148,0
2149,0
2150,42
2151,0
2152,41
2153,0
2154,0
2155,42
2156,0
2157,0
2158,42
2159,0
2160,0
2161,41
2162,0
2163,0
2164,42
2165,0
2166,0
2167,0
2168,0
2169,42
2170,0
2171,0
2172,42
2173,0
2174,0
2175,41
2176,0
2177,0
2178,42
2179,0
2180,0
2181,42
2182,0
2183,42
2184,0
2185,0
2186,42
2187,0
2188,0
2189,41
2190,0
2191,0
2192,42
2193,0
2194,0
2195,42
2196,0
2197,0
2198,0
2199,0
2200,42
2201,0
2202,0
2203,41
2204,0
2205,0
2206,42
2207,0
2208,0
2209,42
2210,0
2211,0
2212,41
2213,0
2214,42
2215,0
2216,0
2217,41
2218,0
2219,0
2220,42
2221,0
2222,0
2223,42
2224,0
2225,0
2226,41
2227,0
2228,0
2229,0
2230,0
2231,41
2232,0
2233,0
2234,42
2235,0
2236,0
2237,42
2238,0
2239,0
2240,41
2241,0
2242,0
2243,42
2244,0
2245,41
2246,0
2247,0
2248,42
2249,0
2250,0
2251,42
2252,0
2253,0
2254,41
2255,0
2256,0
2257,42
2258,0
2259,0
2260,0
2261,0
2262,42
2263,0
2264,0
2265,42
2266,0
2267,0
2268,41
2269,0
2270,0
2271,42
2272,0
2273,0
2274,42
2275,0
2276,42
2277,0
2278,0
2279,42
2280,0
2281,0
2282,41
2283,0
2284,0
2285,42
2286,0
2287,0
2288,42
2289,0
2290,42
2291,0
2292,0
2293,42
2294,0
2295,0
2296,41
2297,0
2298,0
2299,42
2300,0
2301,0
2302,42
2303,0
2304,0
2305,0
2306,0
2307,42
2308,0
2309,0
2310,41
2311,0
2312,0
2313,42
2314,0
2315,0
2316,42
2317,0
2318,0
2319,41
2320,0
2321,42
2322,0
2323,0
2324,41
2325,0
2326,0
2327,42
2328,0
2329,0
2330,42
2331,0
2332,0
2333,41
2334,0
2335,0
2336,0
2337,0
2338,41
2339,0
2340,0
2341,42
2342,0
2343,0
2344,42
2345,0
2346,0
2347,41
2348,0
2349,0
2350,42
2351,0
2352,41
2353,0
2354,0
2355,42
2356,0
2357,0
2358,42
2359,0
2360,0
2361,41
2362,0
2363,0
2364,42
2365,0
2366,0
2367,0
2368,0
2369,42
2370,0
2371,0
2372,42
2373,0
2374,0
2375,41
2376,0
2377,0
2378,42
2379,0
2380,0
2381,42
2382,0
2383,42
2384,0
2385,0
2386,42
2387,0
2388,0
2389,41
2390,0
2391,0
2392,42
2393,0
2394,0
2395,42
2396,0
2397,0
2398,0
2399,0
2400,42
2401,0
2402,0
2403,41
2404,0
2405,0
2406,42
2407,0
2408,0
2409,42
2410,0
2411,0
2412,41
2413,0
2414,42
2415,0
2416,0
2417,41
2418,0
2419,0
2420,42
2421,0
2422,0
2423,42
2424,0
2425,0
2426,41
2427,0
2428,0
2429,0
2430,0
2431,41
2432,0
2433,0
2434,42
2435,0
2436,0
2437,42
2438,0
2439,0
2440,41
2441,0
2442,0
2443,42
2444,0
2445,41
2446,0
2447,0
2448,42
2449,0
2450,0
2451,42
2452,0
2453,0
2454,41
2455,0
2456,0
2457,42
2458,0
2459,0
2460,0
2461,0
2462,42
2463,0
2464,0
2465,42
2466,0
2467,0
2468,41
2469,0
2470,0
2471,42
2472,0
2473,0
2474,42
2475,0
2476,42
2477,0
2478,0
2479,42
2480,0
2481,0
2482,41
2483,0
2484,0
2485,42
2486,0
2487,0
2488,42
2489,0
2490,0
2491,0
2492,0
2493,42
2494,0
2495,0
2496,41
2497,0
2498,0
2499,42
2500,0
2501,0
2502,42
2503,0
2504,0
2505,0
2506,0
2507,42
2508,0
2509,0
2510,41
2511,0
2512,0
2513,42
2514,0
2515,0
2516,42
2517,0
2518,0
2519,41
2520,0
2521,42
2522,0
2523,0
2524,41
2525,0
2526,0
2527,42
2528,0
2529,0
2530,42
2531,0
2532,0
2533,41
2534,0
2535,0
2536,0
2537,0
2538,41
2539,0
2540,0
2541,42
2542,0
2543,0
2544,42
2545,0
2546,0
2547,41
2548,0
2549,0
2550,42
2551,0
2552,41
2553,0
2554,0
2555,42
2556,0
2557,0
2558,42
2559,0
2560,0
2561,41
2562,0
2563,0
2564,42
2565,0
2566,0
2567,0
2568,0
2569,42
2570,0
2571,0
2572,42
2573,0
2574,0
2575,41
2576,0
2577,0
2578,42
2579,0
2580,0
2581,42
2582,0
2583,42
2584,0
2585,0
2586,42
2587,0
2588,0
2589,41
2590,0
2591,0
2592,42
2593,0
2594,0
2595,42
2596,0
2597,0
2598,0
2599,0
2600,42
2601,0
2602,0
2603,41
2604,0
2605,0
2606,42
2607,0
2608,0
2609,42
2610,0
2611,0
2612,41
2613,0
2614,42
2615,0
2616,0
2617,41
2618,0
2619,0
2620,42
2621,0
2622,0
2623,42
2624,0
2625,0
2626,41
2627,0
2628,0
2629,0
2630,0
2631,41
2632,0
2633,0
2634,42
2635,0
2636,0
2637,42
2638,0
2639,0
2640,41
2641,0
2642,0
2643,42
2644,0
2645,41
2646,0
2647,0
2648,42
2649,0
2650,0
2651,42
2652,0
2653,0
2654,41
2655,0
2656,0
2657,42
2658,0
2659,0
2660,0
2661,0
2662,42
2663,0
2664,0
2665,42
2666,0
2667,0
2668,41
2669,0
2670,0
2671,42
2672,0
2673,0
2674,42
2675,0
2676,42
2677,0
2678,0
2679,42
2680,0
2681,0
2682,41
2683,0
2684,0
2685,42
2686,0
2687,0
2688,42
2689,0
2690,0
2691,0
2692,0
2693,42
2694,0
2695,0
2696,41
2697,0
2698,0
2699,42
2700,0
2701,0
2702,42
2703,0
2704,0
2705,41
2706,0
2707,42
2708,0
2709,0
2710,41
2711,0
2712,0
2713,42
2714,0
2715,0
2716,42
2717,0
2718,0
2719,41
2720,0
2721,42
2722,0
2723,0
2724,41
2725,0
2726,0
2727,42
2728,0
2729,0
2730,42
2731,0
2732,0
2733,41
2734,0
2735,0
2736,0
2737,0
2738,41
2739,0
2740,0
2741,42
2742,0
2743,0
2744,42
2745,0
2746,0
2747,41
2748,0
2749,0
2750,42
2751,0
2752,41
2753,0
2754,0
2755,42
2756,0
2757,0
2758,42
2759,0
2760,0
2761,41
2762,0
2763,0
2764,42
2765,0
2766,0
2767,0
2768,0
2769,42
2770,0
2771,0
2772,42
2773,0
2774,0
2775,41
2776,0
2777,0
2778,42
2779,0
2780,0
2781,42
2782,0
2783,42
2784,0
2785,0
2786,42
2787,0
2788,0
2789,41
2790,0
2791,0
2792,42
2793,0
2794,0
2795,42
2796,0
2797,0
2798,41
2799,0
2800,42
2801,0
2802,0
2803,41
2804,0
2805,0
2806,42
2807,0
2808,0
2809,42
2810,0
2811,0
2812,41
2813,0
2814,0
2815,42
2816,0
2817,0
2818,42
2819,0
2820,42
2821,0
2822,0
2823,42
2824,0
2825,0
2826,41
2827,0
2828,0
2829,42
2830,0
2831,0
2832,42
2833,0
2834,0
2835,41
2836,0
2837,0
2838,0
2839,0
2840,41
2841,0
2842,0
2843,42
2844,0
2845,0
2846,42
2847,0
2848,0
2849,41
2850,0
2851,0
2852,42
2853,0
2854,0
2855,42
2856,0
2857,0
2858,0
2859,0
2860,42
2861,0
2862,0
2863,41
2864,0
2865,0
2866,42
2867,0
2868,0
2869,42
2870,0
2871,0
2872,41
2873,0
2874,0
2875,42
2876,0
2877,0
2878,0
2879,0
2880,42
2881,0
2882,0
2883,42
2884,0
2885,0
2886,41
2887,0
2888,0
2889,42
2890,0
2891,0
2892,42
2893,0
2894,0
2895,41
2896,0
2897,42
2898,0
2899,0
2900,41
2901,0
2902,0
2903,42
2904,0
2905,0
2906,42
2907,0
2908,0
