# Experiment 02 Phase 4 — TIMER CALIBRATION (descriptive only).
# Back-to-back std::chrono::steady_clock::now() pairs, taken OUTSIDE the timed transfer.
# This is NOT subtracted from any measured latency and is NOT a correction factor.
# It measures the timer's own scale, not the queue's cost.
# clock=steady_clock steady=1 ns_per_tick=1
# samples=200000 min_ns=0 mean_ns=15.342 p50_ns=0 p90_ns=42 p99_ns=42 p999_ns=42 max_ns=458
pair_index,pair_cost_ns
1161,41
1162,42
1163,0
1164,0
1165,41
1166,42
1167,0
1168,0
1169,41
1170,42
1171,0
1172,0
1173,41
1174,42
1175,0
1176,0
1177,41
1178,0
1179,0
1180,0
1181,41
1182,0
1183,0
1184,0
1185,41
1186,0
1187,0
1188,42
1189,41
1190,0
1191,0
1192,42
1193,41
1194,0
1195,0
1196,42
1197,41
1198,0
1199,0
1200,42
1201,0
1202,0
1203,0
1204,42
1205,0
1206,0
1207,0
1208,42
1209,0
1210,0
1211,42
1212,42
1213,0
1214,0
1215,42
1216,42
1217,0
1218,0
1219,42
1220,0
1221,0
1222,0
1223,42
1224,0
1225,0
1226,41
1227,42
1228,0
1229,0
1230,41
1231,42
1232,0
1233,0
1234,41
1235,0
1236,0
1237,0
1238,41
1239,0
1240,0
1241,0
1242,41
1243,0
1244,0
1245,42
1246,41
1247,0
1248,0
1249,42
1250,41
1251,0
1252,0
1253,42
1254,0
1255,0
1256,0
1257,42
1258,0
1259,0
1260,42
1261,42
1262,0
1263,0
1264,42
1265,42
1266,0
1267,0
1268,42
1269,0
1270,0
1271,0
1272,42
1273,0
1274,0
1275,0
1276,42
1277,0
1278,0
1279,41
1280,42
1281,0
1282,0
1283,41
1284,0
1285,0
1286,0
1287,41
1288,0
1289,0
1290,0
1291,41
1292,0
1293,0
1294,42
1295,41
1296,0
1297,0
1298,42
1299,41
1300,0
1301,0
1302,42
1303,0
1304,0
1305,0
1306,42
1307,0
1308,0
1309,42
1310,42
1311,0
1312,0
1313,42
1314,42
1315,0
1316,0
1317,42
1318,0
1319,0
1320,0
1321,42
1322,42
1323,41
1324,42
1325,42
1326,41
1327,42
1328,42
1329,41
1330,42
1331,42
1332,41
1333,42
1334,42
1335,41
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,41
1343,42
1344,42
1345,41
1346,0
1347,0
1348,0
1349,0
1350,42
1351,42
1352,0
1353,0
1354,0
1355,42
1356,41
1357,42
1358,0
1359,0
1360,0
1361,42
1362,42
1363,0
1364,0
1365,0
1366,0
1367,41
1368,42
1369,0
1370,0
1371,0
1372,42
1373,42
1374,41
1375,0
1376,0
1377,42
1378,41
1379,0
1380,0
1381,42
1382,41
1383,0
1384,0
1385,42
1386,41
1387,0
1388,0
1389,42
1390,41
1391,0
1392,0
1393,42
1394,41
1395,0
1396,0
1397,42
1398,41
1399,0
1400,0
1401,42
1402,41
1403,0
1404,0
1405,42
1406,41
1407,0
1408,0
1409,42
1410,41
1411,0
1412,0
1413,0
1414,41
1415,0
1416,0
1417,0
1418,41
1419,0
1420,0
1421,0
1422,41
1423,0
1424,0
1425,42
1426,41
1427,0
1428,0
1429,42
1430,0
1431,0
1432,0
1433,42
1434,0
1435,0
1436,42
1437,42
1438,0
1439,0
1440,42
1441,0
1442,0
1443,0
1444,42
1445,0
1446,0
1447,41
1448,42
1449,0
1450,0
1451,41
1452,0
1453,0
1454,0
1455,41
1456,0
1457,0
1458,42
1459,41
1460,0
1461,0
1462,42
1463,0
1464,0
1465,0
1466,42
1467,0
1468,0
1469,42
1470,42
1471,0
1472,0
1473,42
1474,0
1475,0
1476,41
1477,42
1478,0
1479,0
1480,41
1481,0
1482,0
1483,0
1484,41
1485,0
1486,0
1487,42
1488,41
1489,0
1490,0
1491,42
1492,0
1493,0
1494,0
1495,42
1496,0
1497,0
1498,42
1499,42
1500,0
1501,0
1502,42
1503,0
1504,0
1505,0
1506,42
1507,0
1508,0
1509,41
1510,42
1511,0
1512,0
1513,41
1514,0
1515,0
1516,42
1517,41
1518,0
1519,0
1520,42
1521,0
1522,0
1523,0
1524,42
1525,0
1526,0
1527,42
1528,42
1529,0
1530,0
1531,42
1532,0
1533,0
1534,0
1535,42
1536,0
1537,0
1538,41
1539,42
1540,0
1541,0
1542,41
1543,0
1544,0
1545,0
1546,41
1547,0
1548,0
1549,42
1550,41
1551,0
1552,0
1553,42
1554,0
1555,0
1556,0
1557,42
1558,0
1559,0
1560,42
1561,0
1562,0
1563,0
1564,42
1565,0
1566,0
1567,41
1568,42
1569,0
1570,0
1571,41
1572,0
1573,0
1574,0
1575,41
1576,0
1577,0
1578,42
1579,41
1580,0
1581,0
1582,42
1583,0
1584,0
1585,0
1586,42
1587,0
1588,0
1589,42
1590,42
1591,0
1592,0
1593,42
1594,0
1595,0
1596,0
1597,42
1598,0
1599,0
1600,41
1601,42
1602,0
1603,0
1604,41
1605,0
1606,0
1607,42
1608,41
1609,0
1610,0
1611,42
1612,0
1613,0
1614,0
1615,42
1616,0
1617,0
1618,42
1619,42
1620,0
1621,0
1622,42
1623,0
1624,0
1625,0
1626,42
1627,0
1628,0
1629,41
1630,42
1631,0
1632,0
1633,41
1634,0
1635,0
1636,0
1637,41
1638,0
1639,0
1640,42
1641,41
1642,0
1643,0
1644,42
1645,0
1646,0
1647,0
1648,42
1649,0
1650,0
1651,42
1652,0
1653,0
1654,0
1655,42
1656,0
1657,0
1658,41
1659,42
1660,0
1661,0
1662,41
1663,0
1664,0
1665,0
1666,41
1667,0
1668,0
1669,42
1670,41
1671,0
1672,0
1673,42
1674,0
1675,0
1676,0
1677,42
1678,0
1679,0
1680,42
1681,42
1682,0
1683,0
1684,42
1685,0
1686,0
1687,0
1688,42
1689,0
1690,0
1691,41
1692,42
1693,0
1694,0
1695,41
1696,0
1697,0
1698,42
1699,41
1700,0
1701,0
1702,42
1703,41
1704,0
1705,0
1706,42
1707,0
1708,0
1709,42
1710,42
1711,0
1712,0
1713,42
1714,0
1715,0
1716,0
1717,42
1718,0
1719,0
1720,41
1721,42
1722,0
1723,0
1724,41
1725,0
1726,0
1727,0
1728,41
1729,0
1730,0
1731,42
1732,41
1733,0
1734,0
1735,42
1736,0
1737,0
1738,0
1739,42
1740,0
1741,0
1742,42
1743,42
1744,0
1745,0
1746,42
1747,0
1748,0
1749,41
1750,42
1751,0
1752,0
1753,41
1754,0
1755,0
1756,0
1757,41
1758,0
1759,0
1760,42
1761,41
1762,0
1763,0
1764,42
1765,0
1766,0
1767,0
1768,42
1769,0
1770,0
1771,0
1772,0
1773,0
1774,42
1775,42
1776,41
1777,42
1778,0
1779,0
1780,0
1781,0
1782,0
1783,41
1784,42
1785,42
1786,41
1787,42
1788,0
1789,0
1790,0
1791,0
1792,0
1793,41
1794,42
1795,42
1796,41
1797,42
1798,0
1799,0
1800,0
1801,0
1802,0
1803,41
1804,42
1805,42
1806,41
1807,42
1808,0
1809,0
1810,0
1811,0
1812,0
1813,41
1814,42
1815,42
1816,41
1817,42
1818,0
1819,0
1820,0
1821,0
1822,0
1823,41
1824,42
1825,42
1826,41
1827,42
1828,0
1829,0
1830,0
1831,0
1832,0
1833,41
1834,42
1835,42
1836,41
1837,42
1838,0
1839,0
1840,0
1841,0
1842,0
1843,41
1844,42
1845,42
1846,41
1847,42
1848,0
1849,0
1850,0
1851,0
1852,0
1853,41
1854,42
1855,42
1856,41
1857,42
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,42
1865,42
1866,41
1867,42
1868,0
1869,0
1870,292
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,42
1878,42
1879,41
1880,42
1881,42
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,42
1889,41
1890,42
1891,42
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,42
1899,41
1900,42
1901,42
1902,41
1903,42
1904,0
1905,0
1906,0
1907,0
1908,0
1909,41
1910,42
1911,42
1912,41
1913,42
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,42
1921,42
1922,41
1923,42
1924,42
1925,41
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,41
1971,42
1972,42
1973,41
1974,42
1975,42
1976,41
1977,42
1978,42
1979,41
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,41
1987,42
1988,42
1989,41
1990,42
1991,42
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,42
1999,41
2000,42
2001,42
2002,41
2003,42
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,42
2011,42
2012,41
2013,42
2014,42
2015,41
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,41
2023,42
2024,42
2025,41
2026,42
2027,42
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,42
2035,41
2036,42
2037,42
2038,41
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,41
2046,42
2047,42
2048,41
2049,42
2050,42
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,42
2093,41
2094,42
2095,42
2096,41
2097,42
2098,42
2099,41
2100,42
2101,42
2102,41
2103,42
2104,42
2105,41
2106,42
2107,0
2108,0
2109,0
2110,0
2111,0
2112,41
2113,42
2114,42
2115,41
2116,42
2117,0
2118,0
2119,0
2120,0
2121,0
2122,41
2123,42
2124,42
2125,41
2126,42
2127,0
2128,0
2129,0
2130,0
2131,0
2132,41
2133,42
2134,42
2135,41
2136,42
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,42
2144,42
2145,41
2146,42
2147,0
2148,0
2149,0
2150,0
2151,0
2152,41
2153,42
2154,42
2155,41
2156,42
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,42
2164,42
2165,41
2166,42
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,42
2174,42
2175,41
2176,42
2177,42
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,42
2185,41
2186,42
2187,42
2188,41
2189,0
2190,0
2191,0
2192,0
2193,0
2194,42
2195,41
2196,42
2197,42
2198,41
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,41
2206,42
2207,42
2208,41
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,41
2216,42
2217,42
2218,41
2219,0
2220,0
2221,0
2222,0
2223,0
2224,0
2225,41
2226,42
2227,42
2228,41
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,41
2236,42
2237,42
2238,41
2239,42
2240,0
2241,0
2242,0
2243,0
2244,0
2245,41
2246,42
2247,42
2248,41
2249,42
2250,0
2251,0
2252,0
2253,0
2254,0
2255,41
2256,42
2257,42
2258,41
2259,42
2260,0
2261,0
2262,0
2263,0
2264,0
2265,0
2266,42
2267,42
2268,41
2269,42
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,42
2277,42
2278,41
2279,42
2280,42
2281,0
2282,0
2283,0
2284,0
2285,0
2286,42
2287,42
2288,41
2289,42
2290,42
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,42
2298,41
2299,42
2300,42
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,42
2308,41
2309,42
2310,42
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,42
2318,41
2319,42
2320,42
2321,0
2322,0
2323,0
2324,0
2325,0
2326,0
2327,42
2328,41
2329,42
2330,42
2331,41
2332,0
2333,0
2334,0
2335,0
2336,0
2337,42
2338,41
2339,42
2340,42
2341,41
2342,0
2343,0
2344,0
2345,0
2346,0
2347,42
2348,41
2349,42
2350,42
2351,41
2352,0
2353,0
2354,0
2355,0
2356,0
2357,42
2358,41
2359,42
2360,42
2361,41
2362,0
2363,0
2364,0
2365,0
2366,0
2367,42
2368,41
2369,42
2370,42
2371,41
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,41
2379,42
2380,42
2381,41
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,41
2389,42
2390,42
2391,41
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,41
2399,42
2400,42
2401,41
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,41
2409,42
2410,42
2411,41
2412,42
2413,0
2414,0
2415,0
2416,0
2417,0
2418,41
2419,42
2420,42
2421,41
2422,42
2423,0
2424,0
2425,0
2426,0
2427,0
2428,41
2429,42
2430,42
2431,41
2432,42
2433,167
2434,0
2435,0
2436,0
2437,41
2438,42
2439,42
2440,41
2441,42
2442,0
2443,0
2444,0
2445,0
2446,0
2447,41
2448,42
2449,42
2450,41
2451,42
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,42
2459,42
2460,41
2461,42
2462,42
2463,0
2464,0
2465,0
2466,0
2467,0
2468,42
2469,42
2470,41
2471,42
2472,42
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,42
2480,41
2481,42
2482,42
2483,41
2484,0
2485,0
2486,0
2487,0
2488,0
2489,42
2490,41
2491,42
2492,42
2493,41
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,41
2501,42
2502,42
2503,41
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,41
2511,42
2512,42
2513,41
2514,42
2515,0
2516,0
2517,0
2518,0
2519,0
2520,41
2521,42
2522,42
2523,41
2524,42
2525,0
2526,0
2527,0
2528,0
2529,0
2530,0
2531,42
2532,42
2533,41
2534,42
2535,42
2536,0
2537,0
2538,0
2539,0
2540,0
2541,42
2542,42
2543,41
2544,42
2545,42
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,42
2553,41
2554,42
2555,42
2556,0
2557,0
2558,0
2559,0
2560,0
2561,0
2562,42
2563,41
2564,42
2565,42
2566,41
2567,0
2568,0
2569,0
2570,0
2571,0
2572,42
2573,41
2574,42
2575,42
2576,41
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,41
2584,42
2585,42
2586,41
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,41
2594,42
2595,42
2596,41
2597,42
2598,0
2599,0
2600,0
2601,0
2602,0
2603,41
2604,42
2605,42
2606,41
2607,42
2608,0
2609,0
2610,0
2611,0
2612,0
2613,0
2614,42
2615,42
2616,41
2617,42
2618,42
2619,0
2620,0
2621,0
2622,0
2623,0
2624,42
2625,42
2626,41
2627,42
2628,42
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,42
2636,41
2637,42
2638,42
2639,41
2640,0
2641,0
2642,0
2643,0
2644,0
2645,42
2646,41
2647,42
2648,42
2649,41
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,41
2657,42
2658,42
2659,41
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,41
2667,42
2668,42
2669,41
2670,42
2671,0
2672,0
2673,0
2674,0
2675,0
2676,41
2677,42
2678,42
2679,41
2680,42
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,42
2688,42
2689,41
2690,42
2691,42
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,42
2699,41
2700,42
2701,42
2702,41
2703,0
2704,0
2705,0
2706,125
2707,0
2708,0
2709,0
2710,42
2711,42
2712,41
2713,42
2714,42
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0
2721,42
2722,41
2723,42
2724,42
2725,41
2726,42
2727,42
2728,41
2729,42
2730,42
2731,41
2732,42
2733,42
2734,41
2735,42
2736,42
2737,41
2738,42
2739,42
2740,41
2741,42
2742,42
2743,41
2744,42
2745,42
2746,41
2747,42
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,42
2772,42
2773,41
2774,42
2775,42
2776,41
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,41
2785,42
2786,42
2787,41
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,41
2795,42
2796,42
2797,41
2798,42
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,42
2806,42
2807,41
2808,42
2809,42
2810,41
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,41
2818,42
2819,42
2820,41
2821,42
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,42
2829,42
2830,41
2831,42
2832,42
2833,41
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,41
2841,42
2842,42
2843,41
2844,42
2845,42
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,42
2854,42
2855,41
2856,42
2857,42
2858,41
2859,42
2860,42
2861,41
2862,42
2863,42
2864,41
2865,42
2866,42
2867,41
2868,42
2869,42
2870,41
2871,42
2872,42
2873,41
2874,42
2875,42
2876,41
2877,42
2878,42
2879,41
2880,42
2881,42
2882,41
2883,42
2884,42
2885,41
2886,42
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,42
2897,41
2898,42
2899,42
2900,41
2901,0
2902,0
2903,0
2904,0
2905,0
2906,42
2907,41
2908,42
