# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=4 message_bytes=16 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
4,16,65536,1,46,119958,119958
4,16,65536,1,47,119625,119625
4,16,65536,1,48,119459,119459
4,16,65536,1,49,119417,119417
4,16,65536,1,50,119458,119458
4,16,65536,1,51,119333,119333
4,16,65536,1,52,119708,119708
4,16,65536,1,53,119416,119416
4,16,65536,1,54,120041,120041
4,16,65536,1,55,120000,120000
4,16,65536,1,56,119084,119084
4,16,65536,1,57,118625,118625
4,16,65536,1,58,118042,118042
4,16,65536,1,59,117833,117833
4,16,65536,1,60,117708,117708
4,16,65536,1,61,118084,118084
4,16,65536,1,62,118042,118042
4,16,65536,1,63,118125,118125
4,16,65536,1,64,117916,117916
4,16,65536,1,65,117459,117459
4,16,65536,1,66,117417,117417
4,16,65536,1,67,117333,117333
4,16,65536,1,68,117458,117458
4,16,65536,1,69,117250,117250
4,16,65536,1,70,117083,117083
4,16,65536,1,71,117125,117125
4,16,65536,1,72,117042,117042
4,16,65536,1,73,117042,117042
4,16,65536,1,74,117041,117041
4,16,65536,1,75,117000,117000
4,16,65536,1,76,116708,116708
4,16,65536,1,77,116459,116459
4,16,65536,1,78,116333,116333
4,16,65536,1,79,116042,116042
4,16,65536,1,80,116042,116042
4,16,65536,1,81,115916,115916
4,16,65536,1,82,115750,115750
4,16,65536,1,83,115667,115667
4,16,65536,1,84,115542,115542
4,16,65536,1,85,115584,115584
4,16,65536,1,86,115541,115541
4,16,65536,1,87,115625,115625
4,16,65536,1,88,115708,115708
4,16,65536,1,89,115666,115666
4,16,65536,1,90,115625,115625
4,16,65536,1,91,115459,115459
4,16,65536,1,92,115500,115500
4,16,65536,1,93,115583,115583
4,16,65536,1,94,115417,115417
4,16,65536,1,95,115583,115583
4,16,65536,1,96,115750,115750
4,16,65536,1,97,115583,115583
4,16,65536,1,98,115541,115541
4,16,65536,1,99,115334,115334
4,16,65536,1,100,115167,115167
4,16,65536,1,101,115208,115208
4,16,65536,1,102,115041,115041
4,16,65536,1,103,114917,114917
4,16,65536,1,104,115042,115042
4,16,65536,1,105,115250,115250
4,16,65536,1,106,115208,115208
4,16,65536,1,107,115416,115416
4,16,65536,1,108,115083,115083
4,16,65536,1,109,114958,114958
4,16,65536,1,110,114833,114833
4,16,65536,1,111,114708,114708
4,16,65536,1,112,114667,114667
4,16,65536,1,113,114625,114625
4,16,65536,1,114,114750,114750
4,16,65536,1,115,114666,114666
4,16,65536,1,116,114666,114666
4,16,65536,1,117,114709,114709
4,16,65536,1,118,114625,114625
4,16,65536,1,119,114667,114667
4,16,65536,1,120,114792,114792
4,16,65536,1,121,114667,114667
4,16,65536,1,122,114542,114542
4,16,65536,1,123,114125,114125
4,16,65536,1,124,113917,113917
4,16,65536,1,125,113708,113708
4,16,65536,1,126,113375,113375
4,16,65536,1,127,113334,113334
4,16,65536,1,128,113166,113166
4,16,65536,1,129,113125,113125
4,16,65536,1,130,112917,112917
4,16,65536,1,131,112791,112791
4,16,65536,1,132,112708,112708
4,16,65536,1,133,112584,112584
4,16,65536,1,134,112625,112625
4,16,65536,1,135,112584,112584
4,16,65536,1,136,112500,112500
4,16,65536,1,137,112542,112542
4,16,65536,1,138,112542,112542
4,16,65536,1,139,112500,112500
4,16,65536,1,140,112625,112625
4,16,65536,1,141,112625,112625
4,16,65536,1,142,112459,112459
4,16,65536,1,143,112500,112500
4,16,65536,1,144,112333,112333
4,16,65536,1,145,112542,112542
4,16,65536,1,146,112666,112666
4,16,65536,1,147,112334,112334
4,16,65536,1,148,112250,112250
4,16,65536,1,149,112083,112083
4,16,65536,1,150,112125,112125
4,16,65536,1,151,112250,112250
4,16,65536,1,152,112667,112667
4,16,65536,1,153,112666,112666
4,16,65536,1,154,112250,112250
4,16,65536,1,155,112042,112042
4,16,65536,1,156,121834,121834
4,16,65536,1,157,121292,121292
4,16,65536,1,158,121167,121167
4,16,65536,1,159,120917,120917
4,16,65536,1,160,127958,127958
4,16,65536,1,161,133791,133791
4,16,65536,1,162,133959,133959
4,16,65536,1,163,133750,133750
4,16,65536,1,164,133833,133833
4,16,65536,1,165,133916,133916
4,16,65536,1,166,138125,138125
4,16,65536,1,167,138208,138208
4,16,65536,1,168,138334,138334
4,16,65536,1,169,138375,138375
4,16,65536,1,170,138209,138209
4,16,65536,1,171,138417,138417
4,16,65536,1,172,138375,138375
4,16,65536,1,173,138375,138375
4,16,65536,1,174,138125,138125
4,16,65536,1,175,138042,138042
4,16,65536,1,176,137541,137541
4,16,65536,1,177,137209,137209
4,16,65536,1,178,137000,137000
4,16,65536,1,179,136708,136708
4,16,65536,1,180,137167,137167
4,16,65536,1,181,141417,141417
4,16,65536,1,182,143167,143167
4,16,65536,1,183,143708,143708
4,16,65536,1,184,145000,145000
4,16,65536,1,185,153000,153000
4,16,65536,1,186,147792,147792
4,16,65536,1,187,149666,149666
4,16,65536,1,188,151291,151291
4,16,65536,1,189,148875,148875
4,16,65536,1,190,153250,153250
4,16,65536,1,191,160084,160084
4,16,65536,1,192,156917,156917
4,16,65536,1,193,156500,156500
4,16,65536,1,194,151000,151000
4,16,65536,1,195,141042,141042
4,16,65536,1,196,136792,136792
4,16,65536,1,197,135166,135166
4,16,65536,1,198,134500,134500
4,16,65536,1,199,134334,134334
4,16,65536,1,200,134333,134333
4,16,65536,1,201,134291,134291
4,16,65536,1,202,134333,134333
4,16,65536,1,203,134375,134375
4,16,65536,1,204,134417,134417
4,16,65536,1,205,134250,134250
4,16,65536,1,206,134417,134417
4,16,65536,1,207,146125,146125
4,16,65536,1,208,167375,167375
4,16,65536,1,209,198833,198833
4,16,65536,1,210,205084,205084
4,16,65536,1,211,210542,210542
4,16,65536,1,212,206125,206125
4,16,65536,1,213,210083,210083
4,16,65536,1,214,204625,204625
4,16,65536,1,215,201084,201084
4,16,65536,1,216,196375,196375
4,16,65536,1,217,192083,192083
4,16,65536,1,218,192375,192375
4,16,65536,1,219,200417,200417
4,16,65536,1,220,201291,201291
4,16,65536,1,221,202000,202000
4,16,65536,1,222,205792,205792
4,16,65536,1,223,205875,205875
4,16,65536,1,224,205166,205166
4,16,65536,1,225,197542,197542
4,16,65536,1,226,196209,196209
4,16,65536,1,227,197291,197291
4,16,65536,1,228,201167,201167
4,16,65536,1,229,196291,196291
4,16,65536,1,230,201709,201709
4,16,65536,1,231,209958,209958
4,16,65536,1,232,213167,213167
4,16,65536,1,233,213500,213500
4,16,65536,1,234,209458,209458
4,16,65536,1,235,216958,216958
4,16,65536,1,236,213541,213541
4,16,65536,1,237,205417,205417
4,16,65536,1,238,200667,200667
4,16,65536,1,239,200792,200792
4,16,65536,1,240,200250,200250
4,16,65536,1,241,196292,196292
4,16,65536,1,242,199041,199041
4,16,65536,1,243,198916,198916
4,16,65536,1,244,199125,199125
4,16,65536,1,245,200958,200958
4,16,65536,1,246,207333,207333
4,16,65536,1,247,206875,206875
4,16,65536,1,248,206875,206875
4,16,65536,1,249,207791,207791
4,16,65536,1,250,208500,208500
4,16,65536,1,251,214417,214417
4,16,65536,1,252,208875,208875
4,16,65536,1,253,207333,207333
4,16,65536,1,254,206708,206708
4,16,65536,1,255,206500,206500
4,16,65536,1,256,211292,211292
4,16,65536,1,257,222500,222500
4,16,65536,1,258,218959,218959
4,16,65536,1,259,222500,222500
4,16,65536,1,260,223250,223250
4,16,65536,1,261,223375,223375
4,16,65536,1,262,220042,220042
4,16,65536,1,263,214625,214625
4,16,65536,1,264,210333,210333
4,16,65536,1,265,210583,210583
4,16,65536,1,266,209958,209958
4,16,65536,1,267,218042,218042
4,16,65536,1,268,222333,222333
4,16,65536,1,269,225583,225583
4,16,65536,1,270,231083,231083
4,16,65536,1,271,231959,231959
4,16,65536,1,272,232958,232958
4,16,65536,1,273,231292,231292
4,16,65536,1,274,223583,223583
4,16,65536,1,275,220875,220875
4,16,65536,1,276,221000,221000
4,16,65536,1,277,230208,230208
4,16,65536,1,278,231541,231541
4,16,65536,1,279,232583,232583
4,16,65536,1,280,239958,239958
4,16,65536,1,281,244417,244417
4,16,65536,1,282,244791,244791
4,16,65536,1,283,246209,246209
4,16,65536,1,284,241541,241541
4,16,65536,1,285,238958,238958
4,16,65536,1,286,238041,238041
4,16,65536,1,287,236166,236166
4,16,65536,1,288,238166,238166
4,16,65536,1,289,237459,237459
4,16,65536,1,290,233583,233583
4,16,65536,1,291,233125,233125
4,16,65536,1,292,233416,233416
4,16,65536,1,293,233958,233958
4,16,65536,1,294,236458,236458
4,16,65536,1,295,230292,230292
4,16,65536,1,296,227875,227875
4,16,65536,1,297,231709,231709
4,16,65536,1,298,236333,236333
4,16,65536,1,299,243917,243917
4,16,65536,1,300,244375,244375
4,16,65536,1,301,243209,243209
4,16,65536,1,302,240750,240750
4,16,65536,1,303,241250,241250
4,16,65536,1,304,242041,242041
4,16,65536,1,305,235625,235625
4,16,65536,1,306,230125,230125
4,16,65536,1,307,228625,228625
4,16,65536,1,308,228959,228959
4,16,65536,1,309,229417,229417
4,16,65536,1,310,229917,229917
4,16,65536,1,311,230375,230375
4,16,65536,1,312,230167,230167
4,16,65536,1,313,230375,230375
4,16,65536,1,314,230792,230792
4,16,65536,1,315,231083,231083
4,16,65536,1,316,231084,231084
4,16,65536,1,317,230833,230833
4,16,65536,1,318,230584,230584
4,16,65536,1,319,230708,230708
4,16,65536,1,320,230791,230791
4,16,65536,1,321,230625,230625
4,16,65536,1,322,230667,230667
4,16,65536,1,323,230875,230875
4,16,65536,1,324,230875,230875
4,16,65536,1,325,231250,231250
4,16,65536,1,326,231500,231500
4,16,65536,1,327,231416,231416
4,16,65536,1,328,232292,232292
4,16,65536,1,329,231791,231791
4,16,65536,1,330,231167,231167
4,16,65536,1,331,230291,230291
4,16,65536,1,332,230209,230209
4,16,65536,1,333,229584,229584
4,16,65536,1,334,229250,229250
4,16,65536,1,335,228541,228541
4,16,65536,1,336,227917,227917
4,16,65536,1,337,227958,227958
4,16,65536,1,338,227875,227875
4,16,65536,1,339,228125,228125
4,16,65536,1,340,228333,228333
4,16,65536,1,341,228542,228542
4,16,65536,1,342,228709,228709
4,16,65536,1,343,229000,229000
4,16,65536,1,344,229209,229209
4,16,65536,1,345,229209,229209
4,16,65536,1,346,229250,229250
4,16,65536,1,347,229333,229333
4,16,65536,1,348,229500,229500
4,16,65536,1,349,229917,229917
4,16,65536,1,350,230292,230292
4,16,65536,1,351,230583,230583
4,16,65536,1,352,230750,230750
4,16,65536,1,353,231000,231000
4,16,65536,1,354,231375,231375
4,16,65536,1,355,231958,231958
4,16,65536,1,356,232375,232375
4,16,65536,1,357,232375,232375
4,16,65536,1,358,232417,232417
4,16,65536,1,359,232833,232833
4,16,65536,1,360,232583,232583
4,16,65536,1,361,232709,232709
4,16,65536,1,362,233125,233125
4,16,65536,1,363,233250,233250
4,16,65536,1,364,233834,233834
4,16,65536,1,365,234250,234250
4,16,65536,1,366,234875,234875
4,16,65536,1,367,234833,234833
4,16,65536,1,368,235125,235125
4,16,65536,1,369,235417,235417
4,16,65536,1,370,235667,235667
4,16,65536,1,371,236000,236000
4,16,65536,1,372,236083,236083
4,16,65536,1,373,236334,236334
4,16,65536,1,374,236750,236750
4,16,65536,1,375,236917,236917
4,16,65536,1,376,237250,237250
4,16,65536,1,377,237625,237625
4,16,65536,1,378,238167,238167
4,16,65536,1,379,238583,238583
4,16,65536,1,380,238750,238750
4,16,65536,1,381,238875,238875
4,16,65536,1,382,239292,239292
4,16,65536,1,383,239625,239625
4,16,65536,1,384,239625,239625
4,16,65536,1,385,251250,251250
4,16,65536,1,386,251250,251250
4,16,65536,1,387,251042,251042
4,16,65536,1,388,251167,251167
4,16,65536,1,389,260292,260292
4,16,65536,1,390,260416,260416
4,16,65536,1,391,260333,260333
4,16,65536,1,392,260542,260542
4,16,65536,1,393,268292,268292
4,16,65536,1,394,269166,269166
4,16,65536,1,395,269459,269459
4,16,65536,1,396,269625,269625
4,16,65536,1,397,269792,269792
4,16,65536,1,398,272834,272834
4,16,65536,1,399,276417,276417
4,16,65536,1,400,276959,276959
4,16,65536,1,401,277667,277667
4,16,65536,1,402,277959,277959
4,16,65536,1,403,278459,278459
4,16,65536,1,404,278542,278542
4,16,65536,1,405,279041,279041
4,16,65536,1,406,279166,279166
4,16,65536,1,407,279583,279583
4,16,65536,1,408,279917,279917
4,16,65536,1,409,279958,279958
4,16,65536,1,410,280333,280333
4,16,65536,1,411,281125,281125
4,16,65536,1,412,281209,281209
4,16,65536,1,413,281375,281375
4,16,65536,1,414,282000,282000
4,16,65536,1,415,282667,282667
4,16,65536,1,416,283458,283458
4,16,65536,1,417,283875,283875
4,16,65536,1,418,284333,284333
4,16,65536,1,419,284417,284417
4,16,65536,1,420,288792,288792
4,16,65536,1,421,288834,288834
4,16,65536,1,422,289250,289250
4,16,65536,1,423,289208,289208
4,16,65536,1,424,289417,289417
4,16,65536,1,425,289375,289375
4,16,65536,1,426,289334,289334
4,16,65536,1,427,289500,289500
4,16,65536,1,428,289750,289750
4,16,65536,1,429,292917,292917
4,16,65536,1,430,293250,293250
4,16,65536,1,431,293417,293417
4,16,65536,1,432,293667,293667
4,16,65536,1,433,293959,293959
4,16,65536,1,434,294333,294333
4,16,65536,1,435,294750,294750
4,16,65536,1,436,295375,295375
4,16,65536,1,437,295542,295542
4,16,65536,1,438,295834,295834
4,16,65536,1,439,296167,296167
4,16,65536,1,440,296791,296791
4,16,65536,1,441,297250,297250
4,16,65536,1,442,297500,297500
4,16,65536,1,443,297958,297958
4,16,65536,1,444,298417,298417
4,16,65536,1,445,299333,299333
4,16,65536,1,446,299542,299542
4,16,65536,1,447,299667,299667
4,16,65536,1,448,299958,299958
4,16,65536,1,449,300625,300625
4,16,65536,1,450,301083,301083
4,16,65536,1,451,301750,301750
4,16,65536,1,452,302209,302209
4,16,65536,1,453,302625,302625
4,16,65536,1,454,302792,302792
4,16,65536,1,455,303083,303083
4,16,65536,1,456,303583,303583
4,16,65536,1,457,303708,303708
4,16,65536,1,458,304000,304000
4,16,65536,1,459,303959,303959
4,16,65536,1,460,304334,304334
4,16,65536,1,461,304000,304000
4,16,65536,1,462,304334,304334
4,16,65536,1,463,304542,304542
4,16,65536,1,464,304750,304750
4,16,65536,1,465,304958,304958
4,16,65536,1,466,304916,304916
4,16,65536,1,467,305167,305167
4,16,65536,1,468,305792,305792
4,16,65536,1,469,306375,306375
4,16,65536,1,470,306792,306792
4,16,65536,1,471,306958,306958
4,16,65536,1,472,307292,307292
4,16,65536,1,473,307750,307750
4,16,65536,1,474,308125,308125
4,16,65536,1,475,308875,308875
4,16,65536,1,476,309291,309291
4,16,65536,1,477,309750,309750
4,16,65536,1,478,310083,310083
4,16,65536,1,479,310417,310417
4,16,65536,1,480,316083,316083
4,16,65536,1,481,320583,320583
4,16,65536,1,482,322209,322209
4,16,65536,1,483,323917,323917
4,16,65536,1,484,325333,325333
4,16,65536,1,485,327042,327042
4,16,65536,1,486,328667,328667
4,16,65536,1,487,330291,330291
4,16,65536,1,488,331417,331417
4,16,65536,1,489,332875,332875
4,16,65536,1,490,332875,332875
4,16,65536,1,491,327042,327042
4,16,65536,1,492,327459,327459
4,16,65536,1,493,327375,327375
4,16,65536,1,494,327750,327750
4,16,65536,1,495,327375,327375
4,16,65536,1,496,326625,326625
4,16,65536,1,497,325584,325584
4,16,65536,1,498,324666,324666
4,16,65536,1,499,323583,323583
4,16,65536,1,500,331791,331791
4,16,65536,1,501,330875,330875
4,16,65536,1,502,329625,329625
4,16,65536,1,503,328291,328291
4,16,65536,1,504,331875,331875
4,16,65536,1,505,331125,331125
4,16,65536,1,506,331000,331000
4,16,65536,1,507,331041,331041
4,16,65536,1,508,331208,331208
4,16,65536,1,509,331458,331458
4,16,65536,1,510,331459,331459
4,16,65536,1,511,336833,336833
4,16,65536,1,512,337792,337792
4,16,65536,1,513,337333,337333
4,16,65536,1,514,337333,337333
4,16,65536,1,515,340375,340375
4,16,65536,1,516,340791,340791
4,16,65536,1,517,341083,341083
4,16,65536,1,518,341292,341292
4,16,65536,1,519,341459,341459
4,16,65536,1,520,348250,348250
4,16,65536,1,521,348750,348750
4,16,65536,1,522,349459,349459
4,16,65536,1,523,350542,350542
4,16,65536,1,524,351041,351041
4,16,65536,1,525,352416,352416
4,16,65536,1,526,352750,352750
4,16,65536,1,527,353709,353709
4,16,65536,1,528,354250,354250
4,16,65536,1,529,354375,354375
4,16,65536,1,530,354417,354417
4,16,65536,1,531,354834,354834
4,16,65536,1,532,359542,359542
4,16,65536,1,533,397792,397792
4,16,65536,1,534,419500,419500
4,16,65536,1,535,441084,441084
4,16,65536,1,536,462833,462833
4,16,65536,1,537,483708,483708
4,16,65536,1,538,505500,505500
4,16,65536,1,539,527500,527500
4,16,65536,1,540,549166,549166
4,16,65536,1,541,570958,570958
4,16,65536,1,542,592333,592333
4,16,65536,1,543,613875,613875
4,16,65536,1,544,635459,635459
4,16,65536,1,545,665792,665792
4,16,65536,1,546,679542,679542
4,16,65536,1,547,687875,687875
4,16,65536,1,548,696625,696625
4,16,65536,1,549,704917,704917
4,16,65536,1,550,713333,713333
4,16,65536,1,551,721500,721500
4,16,65536,1,552,729584,729584
4,16,65536,1,553,738416,738416
4,16,65536,1,554,746084,746084
4,16,65536,1,555,754167,754167
4,16,65536,1,556,762750,762750
4,16,65536,1,557,770875,770875
4,16,65536,1,558,779375,779375
4,16,65536,1,559,788125,788125
4,16,65536,1,560,796666,796666
4,16,65536,1,561,805000,805000
4,16,65536,1,562,814084,814084
4,16,65536,1,563,823292,823292
4,16,65536,1,564,831917,831917
4,16,65536,1,565,840792,840792
4,16,65536,1,566,848834,848834
4,16,65536,1,567,857000,857000
4,16,65536,1,568,865375,865375
4,16,65536,1,569,874167,874167
4,16,65536,1,570,882417,882417
4,16,65536,1,571,891708,891708
4,16,65536,1,572,876792,876792
4,16,65536,1,573,864667,864667
4,16,65536,1,574,852792,852792
4,16,65536,1,575,843250,843250
4,16,65536,1,576,834875,834875
4,16,65536,1,577,827166,827166
4,16,65536,1,578,818583,818583
4,16,65536,1,579,809334,809334
4,16,65536,1,580,800333,800333
4,16,65536,1,581,795167,795167
4,16,65536,1,582,786500,786500
4,16,65536,1,583,773708,773708
4,16,65536,1,584,763500,763500
4,16,65536,1,585,753958,753958
4,16,65536,1,586,745292,745292
4,16,65536,1,587,736833,736833
4,16,65536,1,588,724083,724083
4,16,65536,1,589,712417,712417
4,16,65536,1,590,700000,700000
4,16,65536,1,591,686917,686917
4,16,65536,1,592,666583,666583
4,16,65536,1,593,666584,666584
4,16,65536,1,594,666500,666500
4,16,65536,1,595,668209,668209
4,16,65536,1,596,670875,670875
4,16,65536,1,597,666458,666458
4,16,65536,1,598,668584,668584
4,16,65536,1,599,669291,669291
4,16,65536,1,600,674250,674250
4,16,65536,1,601,680500,680500
4,16,65536,1,602,682333,682333
4,16,65536,1,603,675125,675125
4,16,65536,1,604,675041,675041
4,16,65536,1,605,676625,676625
4,16,65536,1,606,678958,678958
4,16,65536,1,607,681458,681458
4,16,65536,1,608,681666,681666
4,16,65536,1,609,683041,683041
4,16,65536,1,610,681750,681750
4,16,65536,1,611,681375,681375
4,16,65536,1,612,681417,681417
4,16,65536,1,613,681541,681541
4,16,65536,1,614,682459,682459
4,16,65536,1,615,682375,682375
4,16,65536,1,616,682250,682250
4,16,65536,1,617,682166,682166
4,16,65536,1,618,682125,682125
4,16,65536,1,619,681959,681959
4,16,65536,1,620,681875,681875
4,16,65536,1,621,681792,681792
4,16,65536,1,622,679208,679208
4,16,65536,1,623,673709,673709
4,16,65536,1,624,673917,673917
4,16,65536,1,625,673958,673958
4,16,65536,1,626,674500,674500
4,16,65536,1,627,674792,674792
4,16,65536,1,628,674792,674792
4,16,65536,1,629,674833,674833
4,16,65536,1,630,674750,674750
4,16,65536,1,631,674875,674875
4,16,65536,1,632,675000,675000
4,16,65536,1,633,674916,674916
4,16,65536,1,634,674916,674916
4,16,65536,1,635,674875,674875
4,16,65536,1,636,675000,675000
4,16,65536,1,637,675042,675042
4,16,65536,1,638,674875,674875
4,16,65536,1,639,675125,675125
4,16,65536,1,640,675083,675083
4,16,65536,1,641,675167,675167
4,16,65536,1,642,675250,675250
4,16,65536,1,643,675292,675292
4,16,65536,1,644,675375,675375
4,16,65536,1,645,675208,675208
4,16,65536,1,646,681666,681666
4,16,65536,1,647,681458,681458
4,16,65536,1,648,681500,681500
4,16,65536,1,649,681375,681375
4,16,65536,1,650,681583,681583
4,16,65536,1,651,681791,681791
4,16,65536,1,652,681750,681750
4,16,65536,1,653,681833,681833
4,16,65536,1,654,681791,681791
4,16,65536,1,655,682000,682000
4,16,65536,1,656,682166,682166
4,16,65536,1,657,682709,682709
4,16,65536,1,658,687000,687000
4,16,65536,1,659,687791,687791
4,16,65536,1,660,695708,695708
4,16,65536,1,661,695833,695833
4,16,65536,1,662,695916,695916
4,16,65536,1,663,696708,696708
4,16,65536,1,664,696875,696875
4,16,65536,1,665,696834,696834
4,16,65536,1,666,696875,696875
4,16,65536,1,667,697333,697333
4,16,65536,1,668,701917,701917
4,16,65536,1,669,703250,703250
4,16,65536,1,670,706541,706541
4,16,65536,1,671,716542,716542
4,16,65536,1,672,717459,717459
4,16,65536,1,673,718583,718583
4,16,65536,1,674,719875,719875
4,16,65536,1,675,721000,721000
4,16,65536,1,676,721917,721917
4,16,65536,1,677,724000,724000
4,16,65536,1,678,728291,728291
4,16,65536,1,679,729250,729250
4,16,65536,1,680,730208,730208
4,16,65536,1,681,726958,726958
4,16,65536,1,682,723666,723666
4,16,65536,1,683,728292,728292
4,16,65536,1,684,729125,729125
4,16,65536,1,685,730250,730250
4,16,65536,1,686,730458,730458
4,16,65536,1,687,731459,731459
4,16,65536,1,688,732625,732625
4,16,65536,1,689,733542,733542
4,16,65536,1,690,752166,752166
4,16,65536,1,691,753292,753292
4,16,65536,1,692,750750,750750
4,16,65536,1,693,754792,754792
4,16,65536,1,694,766916,766916
4,16,65536,1,695,766667,766667
4,16,65536,1,696,766416,766416
4,16,65536,1,697,766042,766042
4,16,65536,1,698,765667,765667
4,16,65536,1,699,765333,765333
4,16,65536,1,700,764084,764084
4,16,65536,1,701,760291,760291
4,16,65536,1,702,759958,759958
4,16,65536,1,703,759542,759542
4,16,65536,1,704,759000,759000
4,16,65536,1,705,758333,758333
4,16,65536,1,706,751083,751083
4,16,65536,1,707,750791,750791
4,16,65536,1,708,750500,750500
4,16,65536,1,709,750042,750042
4,16,65536,1,710,749583,749583
4,16,65536,1,711,749250,749250
4,16,65536,1,712,748750,748750
4,16,65536,1,713,760625,760625
4,16,65536,1,714,771041,771041
4,16,65536,1,715,767166,767166
4,16,65536,1,716,777333,777333
4,16,65536,1,717,784666,784666
4,16,65536,1,718,842041,842041
4,16,65536,1,719,859959,859959
4,16,65536,1,720,866750,866750
4,16,65536,1,721,873333,873333
4,16,65536,1,722,874875,874875
4,16,65536,1,723,873542,873542
4,16,65536,1,724,870041,870041
4,16,65536,1,725,866416,866416
4,16,65536,1,726,862875,862875
4,16,65536,1,727,858875,858875
4,16,65536,1,728,855125,855125
4,16,65536,1,729,851708,851708
4,16,65536,1,730,848042,848042
4,16,65536,1,731,844541,844541
4,16,65536,1,732,840708,840708
4,16,65536,1,733,836792,836792
4,16,65536,1,734,833083,833083
4,16,65536,1,735,829625,829625
4,16,65536,1,736,826125,826125
4,16,65536,1,737,822125,822125
4,16,65536,1,738,825416,825416
4,16,65536,1,739,822083,822083
4,16,65536,1,740,812875,812875
4,16,65536,1,741,804958,804958
4,16,65536,1,742,794500,794500
4,16,65536,1,743,801834,801834
4,16,65536,1,744,749750,749750
4,16,65536,1,745,740875,740875
4,16,65536,1,746,731375,731375
4,16,65536,1,747,723959,723959
4,16,65536,1,748,721417,721417
4,16,65536,1,749,720333,720333
4,16,65536,1,750,720833,720833
4,16,65536,1,751,721083,721083
4,16,65536,1,752,721791,721791
4,16,65536,1,753,722834,722834
4,16,65536,1,754,722833,722833
4,16,65536,1,755,723417,723417
4,16,65536,1,756,724250,724250
4,16,65536,1,757,724542,724542
4,16,65536,1,758,724875,724875
4,16,65536,1,759,724916,724916
4,16,65536,1,760,725209,725209
4,16,65536,1,761,725291,725291
4,16,65536,1,762,725166,725166
4,16,65536,1,763,725333,725333
4,16,65536,1,764,726084,726084
4,16,65536,1,765,726167,726167
4,16,65536,1,766,725958,725958
4,16,65536,1,767,726750,726750
4,16,65536,1,768,726584,726584
