# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=32 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,32,4096,1,54,125,125
3,32,4096,1,55,125,125
3,32,4096,1,56,83,83
3,32,4096,1,57,83,83
3,32,4096,1,58,125,125
3,32,4096,1,59,125,125
3,32,4096,1,60,84,84
3,32,4096,1,61,125,125
3,32,4096,1,62,125,125
3,32,4096,1,63,83,83
3,32,4096,1,64,250,250
3,32,4096,1,65,291,291
3,32,4096,1,66,83,83
3,32,4096,1,67,83,83
3,32,4096,1,68,84,84
3,32,4096,1,69,208,208
3,32,4096,1,70,208,208
3,32,4096,1,71,84,84
3,32,4096,1,72,416,416
3,32,4096,1,73,167,167
3,32,4096,1,74,97083,97083
3,32,4096,1,75,157833,157833
3,32,4096,1,76,168459,168459
3,32,4096,1,77,221041,221041
3,32,4096,1,78,229209,229209
3,32,4096,1,79,231375,231375
3,32,4096,1,80,262917,262917
3,32,4096,1,81,244458,244458
3,32,4096,1,82,237458,237458
3,32,4096,1,83,220917,220917
3,32,4096,1,84,160750,160750
3,32,4096,1,85,137250,137250
3,32,4096,1,86,129375,129375
3,32,4096,1,87,123916,123916
3,32,4096,1,88,123125,123125
3,32,4096,1,89,122500,122500
3,32,4096,1,90,119834,119834
3,32,4096,1,91,115042,115042
3,32,4096,1,92,113541,113541
3,32,4096,1,93,111167,111167
3,32,4096,1,94,109125,109125
3,32,4096,1,95,104625,104625
3,32,4096,1,96,99709,99709
3,32,4096,1,97,98833,98833
3,32,4096,1,98,95333,95333
3,32,4096,1,99,94958,94958
3,32,4096,1,100,92875,92875
3,32,4096,1,101,98208,98208
3,32,4096,1,102,93875,93875
3,32,4096,1,103,83750,83750
3,32,4096,1,104,80125,80125
3,32,4096,1,105,77958,77958
3,32,4096,1,106,73125,73125
3,32,4096,1,107,70291,70291
3,32,4096,1,108,68125,68125
3,32,4096,1,109,63250,63250
3,32,4096,1,110,59667,59667
3,32,4096,1,111,57375,57375
3,32,4096,1,112,56042,56042
3,32,4096,1,113,50250,50250
3,32,4096,1,114,48292,48292
3,32,4096,1,115,45583,45583
3,32,4096,1,116,42833,42833
3,32,4096,1,117,39291,39291
3,32,4096,1,118,34667,34667
3,32,4096,1,119,32667,32667
3,32,4096,1,120,32250,32250
3,32,4096,1,121,30000,30000
3,32,4096,1,122,22959,22959
3,32,4096,1,123,21792,21792
3,32,4096,1,124,19500,19500
3,32,4096,1,125,17958,17958
3,32,4096,1,126,12625,12625
3,32,4096,1,127,11833,11833
3,32,4096,1,128,9625,9625
3,32,4096,1,129,9042,9042
3,32,4096,1,130,2250,2250
3,32,4096,1,131,125,125
3,32,4096,1,132,83,83
3,32,4096,1,133,83,83
3,32,4096,1,134,125,125
3,32,4096,1,135,83,83
3,32,4096,1,136,125,125
3,32,4096,1,137,584,584
3,32,4096,1,138,4708,4708
3,32,4096,1,139,12625,12625
3,32,4096,1,140,12958,12958
3,32,4096,1,141,10917,10917
3,32,4096,1,142,14542,14542
3,32,4096,1,143,26791,26791
3,32,4096,1,144,39875,39875
3,32,4096,1,145,53792,53792
3,32,4096,1,146,67250,67250
3,32,4096,1,147,80709,80709
3,32,4096,1,148,95875,95875
3,32,4096,1,149,112833,112833
3,32,4096,1,150,126917,126917
3,32,4096,1,151,112458,112458
3,32,4096,1,152,106500,106500
3,32,4096,1,153,96291,96291
3,32,4096,1,154,81667,81667
3,32,4096,1,155,81791,81791
3,32,4096,1,156,77334,77334
3,32,4096,1,157,65417,65417
3,32,4096,1,158,59459,59459
3,32,4096,1,159,56208,56208
3,32,4096,1,160,55458,55458
3,32,4096,1,161,51625,51625
3,32,4096,1,162,50208,50208
3,32,4096,1,163,50583,50583
3,32,4096,1,164,49250,49250
3,32,4096,1,165,44625,44625
3,32,4096,1,166,40875,40875
3,32,4096,1,167,39000,39000
3,32,4096,1,168,37333,37333
3,32,4096,1,169,34667,34667
3,32,4096,1,170,32417,32417
3,32,4096,1,171,30542,30542
3,32,4096,1,172,30084,30084
3,32,4096,1,173,29792,29792
3,32,4096,1,174,22666,22666
3,32,4096,1,175,21166,21166
3,32,4096,1,176,36750,36750
3,32,4096,1,177,35583,35583
3,32,4096,1,178,33084,33084
3,32,4096,1,179,32375,32375
3,32,4096,1,180,30083,30083
3,32,4096,1,181,19458,19458
3,32,4096,1,182,13875,13875
3,32,4096,1,183,12750,12750
3,32,4096,1,184,10792,10792
3,32,4096,1,185,10958,10958
3,32,4096,1,186,6417,6417
3,32,4096,1,187,3208,3208
3,32,4096,1,188,2250,2250
3,32,4096,1,189,84,84
3,32,4096,1,190,125,125
3,32,4096,1,191,625,625
3,32,4096,1,192,83,83
3,32,4096,1,193,167,167
3,32,4096,1,194,84,84
3,32,4096,1,195,208,208
3,32,4096,1,196,125,125
3,32,4096,1,197,167,167
3,32,4096,1,198,83,83
3,32,4096,1,199,83,83
3,32,4096,1,200,84,84
3,32,4096,1,201,84,84
3,32,4096,1,202,125,125
3,32,4096,1,203,83,83
3,32,4096,1,204,42,42
3,32,4096,1,205,83,83
3,32,4096,1,206,208,208
3,32,4096,1,207,83,83
3,32,4096,1,208,83,83
3,32,4096,1,209,84,84
3,32,4096,1,210,84,84
3,32,4096,1,211,208,208
3,32,4096,1,212,250,250
3,32,4096,1,213,125,125
3,32,4096,1,214,208,208
3,32,4096,1,215,83,83
3,32,4096,1,216,167,167
3,32,4096,1,217,83,83
3,32,4096,1,218,84,84
3,32,4096,1,219,83,83
3,32,4096,1,220,83,83
3,32,4096,1,221,167,167
3,32,4096,1,222,84,84
3,32,4096,1,223,125,125
3,32,4096,1,224,167,167
3,32,4096,1,225,208,208
3,32,4096,1,226,167,167
3,32,4096,1,227,167,167
3,32,4096,1,228,84,84
3,32,4096,1,229,83,83
3,32,4096,1,230,83,83
3,32,4096,1,231,125,125
3,32,4096,1,232,83,83
3,32,4096,1,233,83,83
3,32,4096,1,234,13083,13083
3,32,4096,1,235,12292,12292
3,32,4096,1,236,5792,5792
3,32,4096,1,237,84,84
3,32,4096,1,238,83,83
3,32,4096,1,239,42,42
3,32,4096,1,240,83,83
3,32,4096,1,241,84,84
3,32,4096,1,242,84,84
3,32,4096,1,243,167,167
3,32,4096,1,244,125,125
3,32,4096,1,245,10917,10917
3,32,4096,1,246,8458,8458
3,32,4096,1,247,5958,5958
3,32,4096,1,248,1167,1167
3,32,4096,1,249,125,125
3,32,4096,1,250,84,84
3,32,4096,1,251,83,83
3,32,4096,1,252,83,83
3,32,4096,1,253,125,125
3,32,4096,1,254,84,84
3,32,4096,1,255,83,83
3,32,4096,1,256,125,125
3,32,4096,1,257,375,375
3,32,4096,1,258,84,84
3,32,4096,1,259,42,42
3,32,4096,1,260,41,41
3,32,4096,1,261,84,84
3,32,4096,1,262,167,167
3,32,4096,1,263,83,83
3,32,4096,1,264,84,84
3,32,4096,1,265,83,83
3,32,4096,1,266,83,83
3,32,4096,1,267,10792,10792
3,32,4096,1,268,4667,4667
3,32,4096,1,269,125,125
3,32,4096,1,270,166,166
3,32,4096,1,271,10417,10417
3,32,4096,1,272,65375,65375
3,32,4096,1,273,57000,57000
3,32,4096,1,274,59417,59417
3,32,4096,1,275,47458,47458
3,32,4096,1,276,30292,30292
3,32,4096,1,277,41416,41416
3,32,4096,1,278,52958,52958
3,32,4096,1,279,64167,64167
3,32,4096,1,280,78292,78292
3,32,4096,1,281,74791,74791
3,32,4096,1,282,74125,74125
3,32,4096,1,283,87792,87792
3,32,4096,1,284,100459,100459
3,32,4096,1,285,88708,88708
3,32,4096,1,286,79291,79291
3,32,4096,1,287,57458,57458
3,32,4096,1,288,55792,55792
3,32,4096,1,289,50917,50917
3,32,4096,1,290,50166,50166
3,32,4096,1,291,50167,50167
3,32,4096,1,292,48542,48542
3,32,4096,1,293,47542,47542
3,32,4096,1,294,40375,40375
3,32,4096,1,295,36500,36500
3,32,4096,1,296,37333,37333
3,32,4096,1,297,35083,35083
3,32,4096,1,298,28291,28291
3,32,4096,1,299,25417,25417
3,32,4096,1,300,23708,23708
3,32,4096,1,301,22625,22625
3,32,4096,1,302,20542,20542
3,32,4096,1,303,17542,17542
3,32,4096,1,304,16375,16375
3,32,4096,1,305,15250,15250
3,32,4096,1,306,12333,12333
3,32,4096,1,307,7083,7083
3,32,4096,1,308,5208,5208
3,32,4096,1,309,3958,3958
3,32,4096,1,310,2416,2416
3,32,4096,1,311,83,83
3,32,4096,1,312,83,83
3,32,4096,1,313,84,84
3,32,4096,1,314,209,209
3,32,4096,1,315,84,84
3,32,4096,1,316,125,125
3,32,4096,1,317,125,125
3,32,4096,1,318,83,83
3,32,4096,1,319,84,84
3,32,4096,1,320,27458,27458
3,32,4096,1,321,54791,54791
3,32,4096,1,322,58042,58042
3,32,4096,1,323,70708,70708
3,32,4096,1,324,78875,78875
3,32,4096,1,325,100584,100584
3,32,4096,1,326,104000,104000
3,32,4096,1,327,89541,89541
3,32,4096,1,328,86417,86417
3,32,4096,1,329,78292,78292
3,32,4096,1,330,75667,75667
3,32,4096,1,331,70959,70959
3,32,4096,1,332,71375,71375
3,32,4096,1,333,67125,67125
3,32,4096,1,334,77708,77708
3,32,4096,1,335,74208,74208
3,32,4096,1,336,82791,82791
3,32,4096,1,337,75792,75792
3,32,4096,1,338,88500,88500
3,32,4096,1,339,85958,85958
3,32,4096,1,340,91875,91875
3,32,4096,1,341,93000,93000
3,32,4096,1,342,90875,90875
3,32,4096,1,343,88208,88208
3,32,4096,1,344,88917,88917
3,32,4096,1,345,82791,82791
3,32,4096,1,346,81334,81334
3,32,4096,1,347,77000,77000
3,32,4096,1,348,76417,76417
3,32,4096,1,349,73125,73125
3,32,4096,1,350,79542,79542
3,32,4096,1,351,77584,77584
3,32,4096,1,352,69333,69333
3,32,4096,1,353,65000,65000
3,32,4096,1,354,69375,69375
3,32,4096,1,355,67583,67583
3,32,4096,1,356,71959,71959
3,32,4096,1,357,66375,66375
3,32,4096,1,358,72292,72292
3,32,4096,1,359,68000,68000
3,32,4096,1,360,75125,75125
3,32,4096,1,361,75625,75625
3,32,4096,1,362,75083,75083
3,32,4096,1,363,75291,75291
3,32,4096,1,364,73833,73833
3,32,4096,1,365,68708,68708
3,32,4096,1,366,65959,65959
3,32,4096,1,367,63750,63750
3,32,4096,1,368,61584,61584
3,32,4096,1,369,57000,57000
3,32,4096,1,370,55875,55875
3,32,4096,1,371,53958,53958
3,32,4096,1,372,54041,54041
3,32,4096,1,373,53000,53000
3,32,4096,1,374,46583,46583
3,32,4096,1,375,43916,43916
3,32,4096,1,376,43500,43500
3,32,4096,1,377,43292,43292
3,32,4096,1,378,37542,37542
3,32,4096,1,379,35875,35875
3,32,4096,1,380,35209,35209
3,32,4096,1,381,34666,34666
3,32,4096,1,382,30708,30708
3,32,4096,1,383,21250,21250
3,32,4096,1,384,1667,1667
3,32,4096,1,385,2917,2917
3,32,4096,1,386,1375,1375
3,32,4096,1,387,83,83
3,32,4096,1,388,83,83
3,32,4096,1,389,84,84
3,32,4096,1,390,83,83
3,32,4096,1,391,83,83
3,32,4096,1,392,83,83
3,32,4096,1,393,125,125
3,32,4096,1,394,84,84
3,32,4096,1,395,125,125
3,32,4096,1,396,208,208
3,32,4096,1,397,83,83
3,32,4096,1,398,83,83
3,32,4096,1,399,125,125
3,32,4096,1,400,166,166
3,32,4096,1,401,83,83
3,32,4096,1,402,83,83
3,32,4096,1,403,83,83
3,32,4096,1,404,84,84
3,32,4096,1,405,125,125
3,32,4096,1,406,166,166
3,32,4096,1,407,125,125
3,32,4096,1,408,67000,67000
3,32,4096,1,409,92666,92666
3,32,4096,1,410,99375,99375
3,32,4096,1,411,100750,100750
3,32,4096,1,412,110958,110958
3,32,4096,1,413,125375,125375
3,32,4096,1,414,139167,139167
3,32,4096,1,415,172834,172834
3,32,4096,1,416,156167,156167
3,32,4096,1,417,145375,145375
3,32,4096,1,418,136334,136334
3,32,4096,1,419,143625,143625
3,32,4096,1,420,128250,128250
3,32,4096,1,421,128584,128584
3,32,4096,1,422,128250,128250
3,32,4096,1,423,134625,134625
3,32,4096,1,424,132416,132416
3,32,4096,1,425,131416,131416
3,32,4096,1,426,130833,130833
3,32,4096,1,427,129834,129834
3,32,4096,1,428,123000,123000
3,32,4096,1,429,122625,122625
3,32,4096,1,430,122625,122625
3,32,4096,1,431,119875,119875
3,32,4096,1,432,114000,114000
3,32,4096,1,433,111541,111541
3,32,4096,1,434,111292,111292
3,32,4096,1,435,108417,108417
3,32,4096,1,436,105833,105833
3,32,4096,1,437,103625,103625
3,32,4096,1,438,102042,102042
3,32,4096,1,439,99959,99959
3,32,4096,1,440,98042,98042
3,32,4096,1,441,92333,92333
3,32,4096,1,442,91208,91208
3,32,4096,1,443,88708,88708
3,32,4096,1,444,88666,88666
3,32,4096,1,445,82375,82375
3,32,4096,1,446,81833,81833
3,32,4096,1,447,80875,80875
3,32,4096,1,448,79750,79750
3,32,4096,1,449,75791,75791
3,32,4096,1,450,73709,73709
3,32,4096,1,451,66833,66833
3,32,4096,1,452,69583,69583
3,32,4096,1,453,53916,53916
3,32,4096,1,454,54250,54250
3,32,4096,1,455,55042,55042
3,32,4096,1,456,55750,55750
3,32,4096,1,457,57083,57083
3,32,4096,1,458,54167,54167
3,32,4096,1,459,88917,88917
3,32,4096,1,460,119667,119667
3,32,4096,1,461,140875,140875
3,32,4096,1,462,157500,157500
3,32,4096,1,463,162125,162125
3,32,4096,1,464,165000,165000
3,32,4096,1,465,177042,177042
3,32,4096,1,466,183916,183916
3,32,4096,1,467,188750,188750
3,32,4096,1,468,189583,189583
3,32,4096,1,469,204250,204250
3,32,4096,1,470,215583,215583
3,32,4096,1,471,220625,220625
3,32,4096,1,472,209166,209166
3,32,4096,1,473,220917,220917
3,32,4096,1,474,231083,231083
3,32,4096,1,475,233375,233375
3,32,4096,1,476,220500,220500
3,32,4096,1,477,235750,235750
3,32,4096,1,478,233584,233584
3,32,4096,1,479,222042,222042
3,32,4096,1,480,210250,210250
3,32,4096,1,481,220709,220709
3,32,4096,1,482,229333,229333
3,32,4096,1,483,229375,229375
3,32,4096,1,484,215000,215000
3,32,4096,1,485,226083,226083
3,32,4096,1,486,236917,236917
3,32,4096,1,487,230875,230875
3,32,4096,1,488,220416,220416
3,32,4096,1,489,230875,230875
3,32,4096,1,490,238459,238459
3,32,4096,1,491,211917,211917
3,32,4096,1,492,183333,183333
3,32,4096,1,493,174000,174000
3,32,4096,1,494,143791,143791
3,32,4096,1,495,147792,147792
3,32,4096,1,496,137875,137875
3,32,4096,1,497,136667,136667
3,32,4096,1,498,132709,132709
3,32,4096,1,499,128625,128625
3,32,4096,1,500,126417,126417
3,32,4096,1,501,126875,126875
3,32,4096,1,502,126750,126750
3,32,4096,1,503,125541,125541
3,32,4096,1,504,119375,119375
3,32,4096,1,505,116208,116208
3,32,4096,1,506,114958,114958
3,32,4096,1,507,113458,113458
3,32,4096,1,508,111333,111333
3,32,4096,1,509,109250,109250
3,32,4096,1,510,108416,108416
3,32,4096,1,511,106916,106916
3,32,4096,1,512,105083,105083
3,32,4096,1,513,99042,99042
3,32,4096,1,514,98083,98083
3,32,4096,1,515,98625,98625
3,32,4096,1,516,96333,96333
3,32,4096,1,517,90292,90292
3,32,4096,1,518,89416,89416
3,32,4096,1,519,88166,88166
3,32,4096,1,520,87167,87167
3,32,4096,1,521,82542,82542
3,32,4096,1,522,79458,79458
3,32,4096,1,523,78875,78875
3,32,4096,1,524,78500,78500
3,32,4096,1,525,76875,76875
3,32,4096,1,526,70666,70666
3,32,4096,1,527,68625,68625
3,32,4096,1,528,67334,67334
3,32,4096,1,529,66292,66292
3,32,4096,1,530,62958,62958
3,32,4096,1,531,61834,61834
3,32,4096,1,532,60458,60458
3,32,4096,1,533,59167,59167
3,32,4096,1,534,54791,54791
3,32,4096,1,535,53583,53583
3,32,4096,1,536,53500,53500
3,32,4096,1,537,53500,53500
3,32,4096,1,538,48959,48959
3,32,4096,1,539,48000,48000
3,32,4096,1,540,48291,48291
3,32,4096,1,541,46958,46958
3,32,4096,1,542,43625,43625
3,32,4096,1,543,41500,41500
3,32,4096,1,544,40792,40792
3,32,4096,1,545,46458,46458
3,32,4096,1,546,50958,50958
3,32,4096,1,547,42542,42542
3,32,4096,1,548,1500,1500
3,32,4096,1,549,4750,4750
3,32,4096,1,550,15542,15542
3,32,4096,1,551,27834,27834
3,32,4096,1,552,40792,40792
3,32,4096,1,553,50209,50209
3,32,4096,1,554,53375,53375
3,32,4096,1,555,47917,47917
3,32,4096,1,556,55667,55667
3,32,4096,1,557,78834,78834
3,32,4096,1,558,107375,107375
3,32,4096,1,559,116708,116708
3,32,4096,1,560,127542,127542
3,32,4096,1,561,135542,135542
3,32,4096,1,562,145208,145208
3,32,4096,1,563,150667,150667
3,32,4096,1,564,147292,147292
3,32,4096,1,565,157000,157000
3,32,4096,1,566,167458,167458
3,32,4096,1,567,178792,178792
3,32,4096,1,568,174542,174542
3,32,4096,1,569,183208,183208
3,32,4096,1,570,192750,192750
3,32,4096,1,571,195666,195666
3,32,4096,1,572,186459,186459
3,32,4096,1,573,208500,208500
3,32,4096,1,574,218834,218834
3,32,4096,1,575,194834,194834
3,32,4096,1,576,219542,219542
3,32,4096,1,577,210000,210000
3,32,4096,1,578,177250,177250
3,32,4096,1,579,149875,149875
3,32,4096,1,580,134500,134500
3,32,4096,1,581,104500,104500
3,32,4096,1,582,115166,115166
3,32,4096,1,583,116042,116042
3,32,4096,1,584,111708,111708
3,32,4096,1,585,119167,119167
3,32,4096,1,586,119417,119417
3,32,4096,1,587,126000,126000
3,32,4096,1,588,118833,118833
3,32,4096,1,589,115833,115833
3,32,4096,1,590,117542,117542
3,32,4096,1,591,126500,126500
3,32,4096,1,592,123291,123291
3,32,4096,1,593,117792,117792
3,32,4096,1,594,125791,125791
3,32,4096,1,595,118917,118917
3,32,4096,1,596,106125,106125
3,32,4096,1,597,102666,102666
3,32,4096,1,598,101041,101041
3,32,4096,1,599,59250,59250
3,32,4096,1,600,56584,56584
3,32,4096,1,601,57584,57584
3,32,4096,1,602,56291,56291
3,32,4096,1,603,55000,55000
3,32,4096,1,604,54834,54834
3,32,4096,1,605,55000,55000
3,32,4096,1,606,51625,51625
3,32,4096,1,607,51667,51667
3,32,4096,1,608,49375,49375
3,32,4096,1,609,49375,49375
3,32,4096,1,610,47542,47542
3,32,4096,1,611,43833,43833
3,32,4096,1,612,42333,42333
3,32,4096,1,613,40791,40791
3,32,4096,1,614,41458,41458
3,32,4096,1,615,36958,36958
3,32,4096,1,616,34917,34917
3,32,4096,1,617,33250,33250
3,32,4096,1,618,32625,32625
3,32,4096,1,619,25750,25750
3,32,4096,1,620,23792,23792
3,32,4096,1,621,22834,22834
3,32,4096,1,622,22875,22875
3,32,4096,1,623,19792,19792
3,32,4096,1,624,17708,17708
3,32,4096,1,625,17500,17500
3,32,4096,1,626,16458,16458
3,32,4096,1,627,16417,16417
3,32,4096,1,628,12958,12958
3,32,4096,1,629,13042,13042
3,32,4096,1,630,1125,1125
3,32,4096,1,631,2166,2166
3,32,4096,1,632,8084,8084
3,32,4096,1,633,13459,13459
3,32,4096,1,634,10625,10625
3,32,4096,1,635,10625,10625
3,32,4096,1,636,584,584
3,32,4096,1,637,167,167
3,32,4096,1,638,250,250
3,32,4096,1,639,250,250
3,32,4096,1,640,2792,2792
3,32,4096,1,641,2792,2792
3,32,4096,1,642,6375,6375
3,32,4096,1,643,5875,5875
3,32,4096,1,644,375,375
3,32,4096,1,645,500,500
3,32,4096,1,646,166,166
3,32,4096,1,647,166,166
3,32,4096,1,648,2542,2542
3,32,4096,1,649,167,167
3,32,4096,1,650,18041,18041
3,32,4096,1,651,14167,14167
3,32,4096,1,652,12917,12917
3,32,4096,1,653,13084,13084
3,32,4096,1,654,13000,13000
3,32,4096,1,655,11041,11041
3,32,4096,1,656,15958,15958
3,32,4096,1,657,23792,23792
3,32,4096,1,658,31167,31167
3,32,4096,1,659,39542,39542
3,32,4096,1,660,37500,37500
3,32,4096,1,661,12375,12375
3,32,4096,1,662,19041,19041
3,32,4096,1,663,18041,18041
3,32,4096,1,664,18750,18750
3,32,4096,1,665,19500,19500
3,32,4096,1,666,26292,26292
3,32,4096,1,667,27208,27208
3,32,4096,1,668,25625,25625
3,32,4096,1,669,22959,22959
3,32,4096,1,670,13875,13875
3,32,4096,1,671,23375,23375
3,32,4096,1,672,17625,17625
3,32,4096,1,673,16125,16125
3,32,4096,1,674,16792,16792
3,32,4096,1,675,3792,3792
3,32,4096,1,676,40042,40042
3,32,4096,1,677,55041,55041
3,32,4096,1,678,66333,66333
3,32,4096,1,679,79667,79667
3,32,4096,1,680,88209,88209
3,32,4096,1,681,102292,102292
3,32,4096,1,682,112500,112500
3,32,4096,1,683,126417,126417
3,32,4096,1,684,126584,126584
3,32,4096,1,685,135750,135750
3,32,4096,1,686,149208,149208
3,32,4096,1,687,161916,161916
3,32,4096,1,688,157833,157833
3,32,4096,1,689,163625,163625
3,32,4096,1,690,171084,171084
3,32,4096,1,691,178875,178875
3,32,4096,1,692,174791,174791
3,32,4096,1,693,186042,186042
3,32,4096,1,694,199958,199958
3,32,4096,1,695,219709,219709
3,32,4096,1,696,223208,223208
3,32,4096,1,697,234875,234875
3,32,4096,1,698,244333,244333
3,32,4096,1,699,238958,238958
3,32,4096,1,700,227292,227292
3,32,4096,1,701,239500,239500
3,32,4096,1,702,241792,241792
3,32,4096,1,703,244333,244333
3,32,4096,1,704,236542,236542
3,32,4096,1,705,245166,245166
3,32,4096,1,706,250083,250083
3,32,4096,1,707,249541,249541
3,32,4096,1,708,231666,231666
3,32,4096,1,709,227958,227958
3,32,4096,1,710,215875,215875
3,32,4096,1,711,197708,197708
3,32,4096,1,712,188875,188875
3,32,4096,1,713,197000,197000
3,32,4096,1,714,205542,205542
3,32,4096,1,715,206833,206833
3,32,4096,1,716,212459,212459
3,32,4096,1,717,218334,218334
3,32,4096,1,718,225833,225833
3,32,4096,1,719,229250,229250
3,32,4096,1,720,203667,203667
3,32,4096,1,721,205792,205792
3,32,4096,1,722,179208,179208
3,32,4096,1,723,174250,174250
3,32,4096,1,724,172792,172792
3,32,4096,1,725,185500,185500
3,32,4096,1,726,181834,181834
3,32,4096,1,727,193542,193542
3,32,4096,1,728,205000,205000
3,32,4096,1,729,216166,216166
3,32,4096,1,730,219709,219709
3,32,4096,1,731,219208,219208
3,32,4096,1,732,219292,219292
3,32,4096,1,733,217417,217417
3,32,4096,1,734,216125,216125
3,32,4096,1,735,210209,210209
3,32,4096,1,736,201750,201750
3,32,4096,1,737,195166,195166
3,32,4096,1,738,213375,213375
3,32,4096,1,739,191583,191583
3,32,4096,1,740,175208,175208
3,32,4096,1,741,153709,153709
3,32,4096,1,742,135458,135458
3,32,4096,1,743,133292,133292
3,32,4096,1,744,130084,130084
3,32,4096,1,745,139625,139625
3,32,4096,1,746,142000,142000
3,32,4096,1,747,149417,149417
3,32,4096,1,748,150041,150041
3,32,4096,1,749,147292,147292
3,32,4096,1,750,150042,150042
3,32,4096,1,751,147458,147458
3,32,4096,1,752,143584,143584
3,32,4096,1,753,134583,134583
3,32,4096,1,754,123791,123791
3,32,4096,1,755,120083,120083
3,32,4096,1,756,116375,116375
3,32,4096,1,757,111541,111541
3,32,4096,1,758,108792,108792
3,32,4096,1,759,108542,108542
3,32,4096,1,760,105458,105458
3,32,4096,1,761,103459,103459
3,32,4096,1,762,98083,98083
3,32,4096,1,763,96416,96416
3,32,4096,1,764,90459,90459
3,32,4096,1,765,88125,88125
3,32,4096,1,766,82041,82041
3,32,4096,1,767,81917,81917
3,32,4096,1,768,86291,86291
3,32,4096,1,769,86625,86625
3,32,4096,1,770,74084,74084
3,32,4096,1,771,71042,71042
3,32,4096,1,772,68416,68416
3,32,4096,1,773,67833,67833
3,32,4096,1,774,67042,67042
3,32,4096,1,775,62792,62792
3,32,4096,1,776,61208,61208
3,32,4096,1,777,59666,59666
3,32,4096,1,778,58250,58250
3,32,4096,1,779,53084,53084
3,32,4096,1,780,49916,49916
3,32,4096,1,781,49125,49125
3,32,4096,1,782,47542,47542
3,32,4096,1,783,42750,42750
3,32,4096,1,784,41333,41333
3,32,4096,1,785,40750,40750
