# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=64 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,64,4096,1,56,133333,133333
3,64,4096,1,57,136917,136917
3,64,4096,1,58,127667,127667
3,64,4096,1,59,131542,131542
3,64,4096,1,60,135917,135917
3,64,4096,1,61,138166,138166
3,64,4096,1,62,129708,129708
3,64,4096,1,63,132167,132167
3,64,4096,1,64,135833,135833
3,64,4096,1,65,138042,138042
3,64,4096,1,66,128500,128500
3,64,4096,1,67,130959,130959
3,64,4096,1,68,135000,135000
3,64,4096,1,69,137167,137167
3,64,4096,1,70,128292,128292
3,64,4096,1,71,130125,130125
3,64,4096,1,72,133458,133458
3,64,4096,1,73,136084,136084
3,64,4096,1,74,127417,127417
3,64,4096,1,75,129542,129542
3,64,4096,1,76,133708,133708
3,64,4096,1,77,137208,137208
3,64,4096,1,78,129209,129209
3,64,4096,1,79,131459,131459
3,64,4096,1,80,134250,134250
3,64,4096,1,81,137666,137666
3,64,4096,1,82,129042,129042
3,64,4096,1,83,130666,130666
3,64,4096,1,84,133916,133916
3,64,4096,1,85,135167,135167
3,64,4096,1,86,126958,126958
3,64,4096,1,87,128625,128625
3,64,4096,1,88,132583,132583
3,64,4096,1,89,136167,136167
3,64,4096,1,90,128250,128250
3,64,4096,1,91,129459,129459
3,64,4096,1,92,134042,134042
3,64,4096,1,93,137916,137916
3,64,4096,1,94,130416,130416
3,64,4096,1,95,131417,131417
3,64,4096,1,96,135083,135083
3,64,4096,1,97,136125,136125
3,64,4096,1,98,129084,129084
3,64,4096,1,99,128292,128292
3,64,4096,1,100,131750,131750
3,64,4096,1,101,135167,135167
3,64,4096,1,102,128750,128750
3,64,4096,1,103,129333,129333
3,64,4096,1,104,133375,133375
3,64,4096,1,105,137292,137292
3,64,4096,1,106,130917,130917
3,64,4096,1,107,130917,130917
3,64,4096,1,108,134667,134667
3,64,4096,1,109,136834,136834
3,64,4096,1,110,130208,130208
3,64,4096,1,111,129459,129459
3,64,4096,1,112,133250,133250
3,64,4096,1,113,136334,136334
3,64,4096,1,114,130208,130208
3,64,4096,1,115,130042,130042
3,64,4096,1,116,134125,134125
3,64,4096,1,117,136958,136958
3,64,4096,1,118,131166,131166
3,64,4096,1,119,129708,129708
3,64,4096,1,120,133208,133208
3,64,4096,1,121,136959,136959
3,64,4096,1,122,130666,130666
3,64,4096,1,123,129500,129500
3,64,4096,1,124,132959,132959
3,64,4096,1,125,136208,136208
3,64,4096,1,126,130250,130250
3,64,4096,1,127,128500,128500
3,64,4096,1,128,132333,132333
3,64,4096,1,129,135125,135125
3,64,4096,1,130,129959,129959
3,64,4096,1,131,128084,128084
3,64,4096,1,132,131791,131791
3,64,4096,1,133,135500,135500
3,64,4096,1,134,130708,130708
3,64,4096,1,135,128583,128583
3,64,4096,1,136,132333,132333
3,64,4096,1,137,135750,135750
3,64,4096,1,138,131208,131208
3,64,4096,1,139,128417,128417
3,64,4096,1,140,132542,132542
3,64,4096,1,141,135959,135959
3,64,4096,1,142,131084,131084
3,64,4096,1,143,129125,129125
3,64,4096,1,144,133708,133708
3,64,4096,1,145,136917,136917
3,64,4096,1,146,132583,132583
3,64,4096,1,147,130000,130000
3,64,4096,1,148,133750,133750
3,64,4096,1,149,136417,136417
3,64,4096,1,150,132375,132375
3,64,4096,1,151,129083,129083
3,64,4096,1,152,133125,133125
3,64,4096,1,153,136375,136375
3,64,4096,1,154,132750,132750
3,64,4096,1,155,129083,129083
3,64,4096,1,156,132708,132708
3,64,4096,1,157,136625,136625
3,64,4096,1,158,133083,133083
3,64,4096,1,159,129500,129500
3,64,4096,1,160,133416,133416
3,64,4096,1,161,135709,135709
3,64,4096,1,162,132667,132667
3,64,4096,1,163,128917,128917
3,64,4096,1,164,132834,132834
3,64,4096,1,165,135958,135958
3,64,4096,1,166,132625,132625
3,64,4096,1,167,128125,128125
3,64,4096,1,168,131417,131417
3,64,4096,1,169,135458,135458
3,64,4096,1,170,132958,132958
3,64,4096,1,171,128000,128000
3,64,4096,1,172,131917,131917
3,64,4096,1,173,135750,135750
3,64,4096,1,174,133834,133834
3,64,4096,1,175,128916,128916
3,64,4096,1,176,133625,133625
3,64,4096,1,177,137167,137167
3,64,4096,1,178,133834,133834
3,64,4096,1,179,128875,128875
3,64,4096,1,180,132459,132459
3,64,4096,1,181,136250,136250
3,64,4096,1,182,134625,134625
3,64,4096,1,183,125125,125125
3,64,4096,1,184,128958,128958
3,64,4096,1,185,133166,133166
3,64,4096,1,186,117708,117708
3,64,4096,1,187,121125,121125
3,64,4096,1,188,125208,125208
3,64,4096,1,189,129250,129250
3,64,4096,1,190,130916,130916
3,64,4096,1,191,133875,133875
3,64,4096,1,192,137833,137833
3,64,4096,1,193,138125,138125
3,64,4096,1,194,136000,136000
3,64,4096,1,195,136042,136042
3,64,4096,1,196,137875,137875
3,64,4096,1,197,137917,137917
3,64,4096,1,198,137208,137208
3,64,4096,1,199,137333,137333
3,64,4096,1,200,139417,139417
3,64,4096,1,201,139459,139459
3,64,4096,1,202,138042,138042
3,64,4096,1,203,137750,137750
3,64,4096,1,204,138083,138083
3,64,4096,1,205,137625,137625
3,64,4096,1,206,136542,136542
3,64,4096,1,207,135583,135583
3,64,4096,1,208,137875,137875
3,64,4096,1,209,137459,137459
3,64,4096,1,210,136250,136250
3,64,4096,1,211,135958,135958
3,64,4096,1,212,136667,136667
3,64,4096,1,213,137625,137625
3,64,4096,1,214,137584,137584
3,64,4096,1,215,138125,138125
3,64,4096,1,216,137417,137417
3,64,4096,1,217,137000,137000
3,64,4096,1,218,137417,137417
3,64,4096,1,219,136958,136958
3,64,4096,1,220,136750,136750
3,64,4096,1,221,136917,136917
3,64,4096,1,222,136542,136542
3,64,4096,1,223,136666,136666
3,64,4096,1,224,137000,137000
3,64,4096,1,225,136833,136833
3,64,4096,1,226,136708,136708
3,64,4096,1,227,137166,137166
3,64,4096,1,228,137584,137584
3,64,4096,1,229,138208,138208
3,64,4096,1,230,139250,139250
3,64,4096,1,231,138791,138791
3,64,4096,1,232,138042,138042
3,64,4096,1,233,137375,137375
3,64,4096,1,234,137041,137041
3,64,4096,1,235,135833,135833
3,64,4096,1,236,137000,137000
3,64,4096,1,237,137500,137500
3,64,4096,1,238,137791,137791
3,64,4096,1,239,138333,138333
3,64,4096,1,240,137875,137875
3,64,4096,1,241,138292,138292
3,64,4096,1,242,137959,137959
3,64,4096,1,243,134583,134583
3,64,4096,1,244,137583,137583
3,64,4096,1,245,136959,136959
3,64,4096,1,246,137125,137125
3,64,4096,1,247,128833,128833
3,64,4096,1,248,133000,133000
3,64,4096,1,249,136833,136833
3,64,4096,1,250,136625,136625
3,64,4096,1,251,128583,128583
3,64,4096,1,252,132541,132541
3,64,4096,1,253,136708,136708
3,64,4096,1,254,138167,138167
3,64,4096,1,255,128833,128833
3,64,4096,1,256,132875,132875
3,64,4096,1,257,136584,136584
3,64,4096,1,258,136584,136584
3,64,4096,1,259,127959,127959
3,64,4096,1,260,131875,131875
3,64,4096,1,261,135625,135625
3,64,4096,1,262,136500,136500
3,64,4096,1,263,127750,127750
3,64,4096,1,264,131291,131291
3,64,4096,1,265,135333,135333
3,64,4096,1,266,136209,136209
3,64,4096,1,267,127083,127083
3,64,4096,1,268,130917,130917
3,64,4096,1,269,135750,135750
3,64,4096,1,270,137709,137709
3,64,4096,1,271,129458,129458
3,64,4096,1,272,132666,132666
3,64,4096,1,273,136375,136375
3,64,4096,1,274,137250,137250
3,64,4096,1,275,128334,128334
3,64,4096,1,276,132334,132334
3,64,4096,1,277,136750,136750
3,64,4096,1,278,137042,137042
3,64,4096,1,279,127750,127750
3,64,4096,1,280,131917,131917
3,64,4096,1,281,135584,135584
3,64,4096,1,282,137500,137500
3,64,4096,1,283,128375,128375
3,64,4096,1,284,132791,132791
3,64,4096,1,285,137041,137041
3,64,4096,1,286,136959,136959
3,64,4096,1,287,128000,128000
3,64,4096,1,288,132042,132042
3,64,4096,1,289,135542,135542
3,64,4096,1,290,136166,136166
3,64,4096,1,291,127083,127083
3,64,4096,1,292,131000,131000
3,64,4096,1,293,135208,135208
3,64,4096,1,294,137584,137584
3,64,4096,1,295,128125,128125
3,64,4096,1,296,132334,132334
3,64,4096,1,297,136875,136875
3,64,4096,1,298,136709,136709
3,64,4096,1,299,127333,127333
3,64,4096,1,300,131084,131084
3,64,4096,1,301,135250,135250
3,64,4096,1,302,136667,136667
3,64,4096,1,303,128208,128208
3,64,4096,1,304,132334,132334
3,64,4096,1,305,136417,136417
3,64,4096,1,306,137458,137458
3,64,4096,1,307,128125,128125
3,64,4096,1,308,132792,132792
3,64,4096,1,309,136833,136833
3,64,4096,1,310,137041,137041
3,64,4096,1,311,127750,127750
3,64,4096,1,312,131791,131791
3,64,4096,1,313,136083,136083
3,64,4096,1,314,137125,137125
3,64,4096,1,315,128125,128125
3,64,4096,1,316,132416,132416
3,64,4096,1,317,136667,136667
3,64,4096,1,318,136875,136875
3,64,4096,1,319,127292,127292
3,64,4096,1,320,131708,131708
3,64,4096,1,321,136125,136125
3,64,4096,1,322,137375,137375
3,64,4096,1,323,127959,127959
3,64,4096,1,324,132083,132083
3,64,4096,1,325,136458,136458
3,64,4096,1,326,136792,136792
3,64,4096,1,327,127000,127000
3,64,4096,1,328,131041,131041
3,64,4096,1,329,135208,135208
3,64,4096,1,330,135917,135917
3,64,4096,1,331,126875,126875
3,64,4096,1,332,130875,130875
3,64,4096,1,333,134792,134792
3,64,4096,1,334,137000,137000
3,64,4096,1,335,127958,127958
3,64,4096,1,336,131875,131875
3,64,4096,1,337,136875,136875
3,64,4096,1,338,137083,137083
3,64,4096,1,339,127792,127792
3,64,4096,1,340,131875,131875
3,64,4096,1,341,135375,135375
3,64,4096,1,342,137291,137291
3,64,4096,1,343,127750,127750
3,64,4096,1,344,131834,131834
3,64,4096,1,345,136042,136042
3,64,4096,1,346,136708,136708
3,64,4096,1,347,127042,127042
3,64,4096,1,348,131250,131250
3,64,4096,1,349,135750,135750
3,64,4096,1,350,136959,136959
3,64,4096,1,351,127583,127583
3,64,4096,1,352,130750,130750
3,64,4096,1,353,134041,134041
3,64,4096,1,354,137000,137000
3,64,4096,1,355,127167,127167
3,64,4096,1,356,130792,130792
3,64,4096,1,357,134708,134708
3,64,4096,1,358,136791,136791
3,64,4096,1,359,127291,127291
3,64,4096,1,360,130709,130709
3,64,4096,1,361,134791,134791
3,64,4096,1,362,136792,136792
3,64,4096,1,363,126708,126708
3,64,4096,1,364,130125,130125
3,64,4096,1,365,134500,134500
3,64,4096,1,366,136458,136458
3,64,4096,1,367,126959,126959
3,64,4096,1,368,138250,138250
3,64,4096,1,369,143708,143708
3,64,4096,1,370,146375,146375
3,64,4096,1,371,136375,136375
3,64,4096,1,372,131834,131834
3,64,4096,1,373,135792,135792
3,64,4096,1,374,137208,137208
3,64,4096,1,375,127666,127666
3,64,4096,1,376,131167,131167
3,64,4096,1,377,135583,135583
3,64,4096,1,378,136791,136791
3,64,4096,1,379,126875,126875
3,64,4096,1,380,130500,130500
3,64,4096,1,381,134916,134916
3,64,4096,1,382,137333,137333
3,64,4096,1,383,127917,127917
3,64,4096,1,384,132083,132083
3,64,4096,1,385,136375,136375
3,64,4096,1,386,137167,137167
3,64,4096,1,387,127458,127458
3,64,4096,1,388,131125,131125
3,64,4096,1,389,135166,135166
3,64,4096,1,390,136541,136541
3,64,4096,1,391,126708,126708
3,64,4096,1,392,130209,130209
3,64,4096,1,393,134584,134584
3,64,4096,1,394,137291,137291
3,64,4096,1,395,127791,127791
3,64,4096,1,396,130958,130958
3,64,4096,1,397,133959,133959
3,64,4096,1,398,137334,137334
3,64,4096,1,399,127333,127333
3,64,4096,1,400,130792,130792
3,64,4096,1,401,134500,134500
3,64,4096,1,402,137125,137125
3,64,4096,1,403,128042,128042
3,64,4096,1,404,130625,130625
3,64,4096,1,405,134250,134250
3,64,4096,1,406,136584,136584
3,64,4096,1,407,127375,127375
3,64,4096,1,408,130542,130542
3,64,4096,1,409,133958,133958
3,64,4096,1,410,136958,136958
3,64,4096,1,411,128292,128292
3,64,4096,1,412,130750,130750
3,64,4096,1,413,134542,134542
3,64,4096,1,414,137583,137583
3,64,4096,1,415,128875,128875
3,64,4096,1,416,130875,130875
3,64,4096,1,417,135250,135250
3,64,4096,1,418,136541,136541
3,64,4096,1,419,127875,127875
3,64,4096,1,420,129709,129709
3,64,4096,1,421,126500,126500
3,64,4096,1,422,128500,128500
3,64,4096,1,423,121250,121250
3,64,4096,1,424,109833,109833
3,64,4096,1,425,114125,114125
3,64,4096,1,426,118792,118792
3,64,4096,1,427,122291,122291
3,64,4096,1,428,126292,126292
3,64,4096,1,429,129834,129834
3,64,4096,1,430,134125,134125
3,64,4096,1,431,135166,135166
3,64,4096,1,432,137709,137709
3,64,4096,1,433,137208,137208
3,64,4096,1,434,136917,136917
3,64,4096,1,435,135917,135917
3,64,4096,1,436,137834,137834
3,64,4096,1,437,137709,137709
3,64,4096,1,438,137708,137708
3,64,4096,1,439,136458,136458
3,64,4096,1,440,137209,137209
3,64,4096,1,441,137875,137875
3,64,4096,1,442,138041,138041
3,64,4096,1,443,136875,136875
3,64,4096,1,444,138375,138375
3,64,4096,1,445,137917,137917
3,64,4096,1,446,137458,137458
3,64,4096,1,447,135750,135750
3,64,4096,1,448,136792,136792
3,64,4096,1,449,137333,137333
3,64,4096,1,450,137959,137959
3,64,4096,1,451,136583,136583
3,64,4096,1,452,138166,138166
3,64,4096,1,453,138417,138417
3,64,4096,1,454,138166,138166
3,64,4096,1,455,133167,133167
3,64,4096,1,456,137334,137334
3,64,4096,1,457,137833,137833
3,64,4096,1,458,137166,137166
3,64,4096,1,459,132167,132167
3,64,4096,1,460,136708,136708
3,64,4096,1,461,137416,137416
3,64,4096,1,462,138459,138459
3,64,4096,1,463,137042,137042
3,64,4096,1,464,139250,139250
3,64,4096,1,465,139125,139125
3,64,4096,1,466,138708,138708
3,64,4096,1,467,133625,133625
3,64,4096,1,468,137416,137416
3,64,4096,1,469,137667,137667
3,64,4096,1,470,138209,138209
3,64,4096,1,471,134042,134042
3,64,4096,1,472,140292,140292
3,64,4096,1,473,141042,141042
3,64,4096,1,474,140334,140334
3,64,4096,1,475,126666,126666
3,64,4096,1,476,130583,130583
3,64,4096,1,477,134416,134416
3,64,4096,1,478,138417,138417
3,64,4096,1,479,136500,136500
3,64,4096,1,480,137875,137875
3,64,4096,1,481,137625,137625
3,64,4096,1,482,137375,137375
3,64,4096,1,483,136750,136750
3,64,4096,1,484,137334,137334
3,64,4096,1,485,137250,137250
3,64,4096,1,486,137041,137041
3,64,4096,1,487,131000,131000
3,64,4096,1,488,132625,132625
3,64,4096,1,489,132792,132792
3,64,4096,1,490,133125,133125
3,64,4096,1,491,126292,126292
3,64,4096,1,492,130833,130833
3,64,4096,1,493,135667,135667
3,64,4096,1,494,139208,139208
3,64,4096,1,495,137292,137292
3,64,4096,1,496,139375,139375
3,64,4096,1,497,138542,138542
3,64,4096,1,498,138292,138292
3,64,4096,1,499,134666,134666
3,64,4096,1,500,137167,137167
3,64,4096,1,501,139209,139209
3,64,4096,1,502,139125,139125
3,64,4096,1,503,135709,135709
3,64,4096,1,504,138083,138083
3,64,4096,1,505,138292,138292
3,64,4096,1,506,138125,138125
3,64,4096,1,507,135167,135167
3,64,4096,1,508,137292,137292
3,64,4096,1,509,138500,138500
3,64,4096,1,510,137750,137750
3,64,4096,1,511,134416,134416
3,64,4096,1,512,136542,136542
3,64,4096,1,513,136292,136292
3,64,4096,1,514,137375,137375
3,64,4096,1,515,135875,135875
3,64,4096,1,516,138667,138667
3,64,4096,1,517,138667,138667
3,64,4096,1,518,138708,138708
3,64,4096,1,519,137875,137875
3,64,4096,1,520,138042,138042
3,64,4096,1,521,137916,137916
3,64,4096,1,522,138000,138000
3,64,4096,1,523,136666,136666
3,64,4096,1,524,137667,137667
3,64,4096,1,525,138208,138208
3,64,4096,1,526,137708,137708
3,64,4096,1,527,135458,135458
3,64,4096,1,528,137666,137666
3,64,4096,1,529,137333,137333
3,64,4096,1,530,137417,137417
3,64,4096,1,531,135791,135791
3,64,4096,1,532,137083,137083
3,64,4096,1,533,137292,137292
3,64,4096,1,534,137375,137375
3,64,4096,1,535,136417,136417
3,64,4096,1,536,137250,137250
3,64,4096,1,537,137708,137708
3,64,4096,1,538,137541,137541
3,64,4096,1,539,136584,136584
3,64,4096,1,540,137500,137500
3,64,4096,1,541,137833,137833
3,64,4096,1,542,137708,137708
3,64,4096,1,543,137250,137250
3,64,4096,1,544,137708,137708
3,64,4096,1,545,137375,137375
3,64,4096,1,546,137417,137417
3,64,4096,1,547,136792,136792
3,64,4096,1,548,138250,138250
3,64,4096,1,549,138250,138250
3,64,4096,1,550,138208,138208
3,64,4096,1,551,137750,137750
3,64,4096,1,552,137833,137833
3,64,4096,1,553,138042,138042
3,64,4096,1,554,137833,137833
3,64,4096,1,555,137417,137417
3,64,4096,1,556,137500,137500
3,64,4096,1,557,137209,137209
3,64,4096,1,558,137000,137000
3,64,4096,1,559,137500,137500
3,64,4096,1,560,137458,137458
3,64,4096,1,561,137917,137917
3,64,4096,1,562,137542,137542
3,64,4096,1,563,137250,137250
3,64,4096,1,564,137667,137667
3,64,4096,1,565,137375,137375
3,64,4096,1,566,137416,137416
3,64,4096,1,567,137417,137417
3,64,4096,1,568,136959,136959
3,64,4096,1,569,137208,137208
3,64,4096,1,570,137084,137084
3,64,4096,1,571,137250,137250
3,64,4096,1,572,137417,137417
3,64,4096,1,573,137666,137666
3,64,4096,1,574,137959,137959
3,64,4096,1,575,137416,137416
3,64,4096,1,576,137167,137167
3,64,4096,1,577,137083,137083
3,64,4096,1,578,136875,136875
3,64,4096,1,579,137209,137209
3,64,4096,1,580,137250,137250
3,64,4096,1,581,137292,137292
3,64,4096,1,582,137458,137458
3,64,4096,1,583,137916,137916
3,64,4096,1,584,138417,138417
3,64,4096,1,585,138584,138584
3,64,4096,1,586,138292,138292
3,64,4096,1,587,137958,137958
3,64,4096,1,588,137708,137708
3,64,4096,1,589,137666,137666
3,64,4096,1,590,138250,138250
3,64,4096,1,591,138125,138125
3,64,4096,1,592,138042,138042
3,64,4096,1,593,137708,137708
3,64,4096,1,594,137083,137083
3,64,4096,1,595,137292,137292
3,64,4096,1,596,137333,137333
3,64,4096,1,597,137625,137625
3,64,4096,1,598,137875,137875
3,64,4096,1,599,137833,137833
3,64,4096,1,600,137958,137958
3,64,4096,1,601,138000,138000
3,64,4096,1,602,137583,137583
3,64,4096,1,603,137792,137792
3,64,4096,1,604,137625,137625
3,64,4096,1,605,137458,137458
3,64,4096,1,606,137667,137667
3,64,4096,1,607,137459,137459
3,64,4096,1,608,137583,137583
3,64,4096,1,609,137584,137584
3,64,4096,1,610,138000,138000
3,64,4096,1,611,138041,138041
3,64,4096,1,612,138417,138417
3,64,4096,1,613,137792,137792
3,64,4096,1,614,137500,137500
3,64,4096,1,615,137584,137584
3,64,4096,1,616,138167,138167
3,64,4096,1,617,138625,138625
3,64,4096,1,618,138500,138500
3,64,4096,1,619,138333,138333
3,64,4096,1,620,138292,138292
3,64,4096,1,621,138209,138209
3,64,4096,1,622,137708,137708
3,64,4096,1,623,138083,138083
3,64,4096,1,624,137833,137833
3,64,4096,1,625,138000,138000
3,64,4096,1,626,138083,138083
3,64,4096,1,627,137958,137958
3,64,4096,1,628,138208,138208
3,64,4096,1,629,137584,137584
3,64,4096,1,630,137708,137708
3,64,4096,1,631,137291,137291
3,64,4096,1,632,137041,137041
3,64,4096,1,633,137250,137250
3,64,4096,1,634,137209,137209
3,64,4096,1,635,137042,137042
3,64,4096,1,636,137042,137042
3,64,4096,1,637,137042,137042
3,64,4096,1,638,137333,137333
3,64,4096,1,639,137167,137167
3,64,4096,1,640,137500,137500
3,64,4096,1,641,137500,137500
3,64,4096,1,642,137084,137084
3,64,4096,1,643,137209,137209
3,64,4096,1,644,137083,137083
3,64,4096,1,645,136875,136875
3,64,4096,1,646,137250,137250
3,64,4096,1,647,136958,136958
3,64,4096,1,648,136708,136708
3,64,4096,1,649,137209,137209
3,64,4096,1,650,137167,137167
3,64,4096,1,651,137542,137542
3,64,4096,1,652,137667,137667
3,64,4096,1,653,138083,138083
3,64,4096,1,654,138209,138209
3,64,4096,1,655,138209,138209
3,64,4096,1,656,131417,131417
3,64,4096,1,657,131333,131333
3,64,4096,1,658,131333,131333
3,64,4096,1,659,131167,131167
3,64,4096,1,660,122166,122166
3,64,4096,1,661,126709,126709
3,64,4096,1,662,130541,130541
3,64,4096,1,663,134833,134833
3,64,4096,1,664,137333,137333
3,64,4096,1,665,137375,137375
3,64,4096,1,666,137417,137417
3,64,4096,1,667,137167,137167
3,64,4096,1,668,137375,137375
3,64,4096,1,669,137333,137333
3,64,4096,1,670,137417,137417
3,64,4096,1,671,137708,137708
3,64,4096,1,672,137917,137917
3,64,4096,1,673,137959,137959
3,64,4096,1,674,137917,137917
3,64,4096,1,675,137625,137625
3,64,4096,1,676,137750,137750
3,64,4096,1,677,138000,138000
3,64,4096,1,678,137542,137542
3,64,4096,1,679,137667,137667
3,64,4096,1,680,137167,137167
3,64,4096,1,681,137250,137250
3,64,4096,1,682,138416,138416
3,64,4096,1,683,138291,138291
3,64,4096,1,684,138958,138958
3,64,4096,1,685,138875,138875
3,64,4096,1,686,138083,138083
3,64,4096,1,687,138000,138000
3,64,4096,1,688,137542,137542
3,64,4096,1,689,137250,137250
3,64,4096,1,690,137292,137292
3,64,4096,1,691,137084,137084
3,64,4096,1,692,137083,137083
3,64,4096,1,693,137375,137375
3,64,4096,1,694,137500,137500
3,64,4096,1,695,138083,138083
3,64,4096,1,696,138125,138125
3,64,4096,1,697,137958,137958
3,64,4096,1,698,137833,137833
3,64,4096,1,699,137417,137417
3,64,4096,1,700,137542,137542
3,64,4096,1,701,137458,137458
3,64,4096,1,702,137709,137709
3,64,4096,1,703,137375,137375
3,64,4096,1,704,136917,136917
3,64,4096,1,705,136750,136750
3,64,4096,1,706,136708,136708
3,64,4096,1,707,137208,137208
3,64,4096,1,708,137458,137458
3,64,4096,1,709,137750,137750
3,64,4096,1,710,137500,137500
3,64,4096,1,711,137542,137542
3,64,4096,1,712,138167,138167
3,64,4096,1,713,142333,142333
3,64,4096,1,714,143542,143542
3,64,4096,1,715,143708,143708
3,64,4096,1,716,143000,143000
3,64,4096,1,717,139041,139041
3,64,4096,1,718,137791,137791
3,64,4096,1,719,137500,137500
3,64,4096,1,720,137375,137375
3,64,4096,1,721,137167,137167
3,64,4096,1,722,137125,137125
3,64,4096,1,723,137208,137208
3,64,4096,1,724,136750,136750
3,64,4096,1,725,137084,137084
3,64,4096,1,726,137666,137666
3,64,4096,1,727,137625,137625
3,64,4096,1,728,137750,137750
3,64,4096,1,729,137709,137709
3,64,4096,1,730,137583,137583
3,64,4096,1,731,137708,137708
3,64,4096,1,732,137375,137375
3,64,4096,1,733,137542,137542
3,64,4096,1,734,137708,137708
3,64,4096,1,735,137541,137541
3,64,4096,1,736,137667,137667
3,64,4096,1,737,137834,137834
3,64,4096,1,738,138208,138208
3,64,4096,1,739,138458,138458
3,64,4096,1,740,137833,137833
3,64,4096,1,741,137834,137834
3,64,4096,1,742,137625,137625
3,64,4096,1,743,137208,137208
3,64,4096,1,744,137292,137292
3,64,4096,1,745,137333,137333
3,64,4096,1,746,137583,137583
3,64,4096,1,747,138125,138125
3,64,4096,1,748,138208,138208
3,64,4096,1,749,138458,138458
3,64,4096,1,750,138375,138375
3,64,4096,1,751,138541,138541
3,64,4096,1,752,138792,138792
3,64,4096,1,753,138875,138875
3,64,4096,1,754,138750,138750
3,64,4096,1,755,138042,138042
3,64,4096,1,756,137833,137833
3,64,4096,1,757,138208,138208
3,64,4096,1,758,137916,137916
3,64,4096,1,759,138125,138125
3,64,4096,1,760,137958,137958
3,64,4096,1,761,137750,137750
3,64,4096,1,762,137541,137541
3,64,4096,1,763,137333,137333
3,64,4096,1,764,136750,136750
3,64,4096,1,765,138542,138542
3,64,4096,1,766,139333,139333
3,64,4096,1,767,140166,140166
3,64,4096,1,768,140375,140375
