# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=32 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,32,1024,1,74,67625,67625
1,32,1024,1,75,35875,35875
1,32,1024,1,76,22458,22458
1,32,1024,1,77,17375,17375
1,32,1024,1,78,8667,8667
1,32,1024,1,79,208,208
1,32,1024,1,80,125,125
1,32,1024,1,81,291,291
1,32,1024,1,82,83,83
1,32,1024,1,83,110000,110000
1,32,1024,1,84,84,84
1,32,1024,1,85,125,125
1,32,1024,1,86,17792,17792
1,32,1024,1,87,49333,49333
1,32,1024,1,88,142458,142458
1,32,1024,1,89,19458,19458
1,32,1024,1,90,291,291
1,32,1024,1,91,84,84
1,32,1024,1,92,83,83
1,32,1024,1,93,125,125
1,32,1024,1,94,83,83
1,32,1024,1,95,125,125
1,32,1024,1,96,167,167
1,32,1024,1,97,83,83
1,32,1024,1,98,84,84
1,32,1024,1,99,83,83
1,32,1024,1,100,83,83
1,32,1024,1,101,125,125
1,32,1024,1,102,52583,52583
1,32,1024,1,103,44500,44500
1,32,1024,1,104,28708,28708
1,32,1024,1,105,31750,31750
1,32,1024,1,106,13167,13167
1,32,1024,1,107,125,125
1,32,1024,1,108,125,125
1,32,1024,1,109,84,84
1,32,1024,1,110,39125,39125
1,32,1024,1,111,83,83
1,32,1024,1,112,125,125
1,32,1024,1,113,83,83
1,32,1024,1,114,83,83
1,32,1024,1,115,84,84
1,32,1024,1,116,2875,2875
1,32,1024,1,117,83,83
1,32,1024,1,118,125,125
1,32,1024,1,119,18833,18833
1,32,1024,1,120,33667,33667
1,32,1024,1,121,27333,27333
1,32,1024,1,122,19208,19208
1,32,1024,1,123,34667,34667
1,32,1024,1,124,11125,11125
1,32,1024,1,125,166,166
1,32,1024,1,126,30500,30500
1,32,1024,1,127,250,250
1,32,1024,1,128,125,125
1,32,1024,1,129,84,84
1,32,1024,1,130,18625,18625
1,32,1024,1,131,10333,10333
1,32,1024,1,132,18167,18167
1,32,1024,1,133,46333,46333
1,32,1024,1,134,27875,27875
1,32,1024,1,135,42,42
1,32,1024,1,136,125,125
1,32,1024,1,137,125,125
1,32,1024,1,138,125,125
1,32,1024,1,139,83,83
1,32,1024,1,140,166,166
1,32,1024,1,141,125,125
1,32,1024,1,142,83,83
1,32,1024,1,143,125,125
1,32,1024,1,144,1708,1708
1,32,1024,1,145,125,125
1,32,1024,1,146,83,83
1,32,1024,1,147,125,125
1,32,1024,1,148,125,125
1,32,1024,1,149,25375,25375
1,32,1024,1,150,18750,18750
1,32,1024,1,151,13708,13708
1,32,1024,1,152,69917,69917
1,32,1024,1,153,23250,23250
1,32,1024,1,154,118792,118792
1,32,1024,1,155,76709,76709
1,32,1024,1,156,16125,16125
1,32,1024,1,157,17375,17375
1,32,1024,1,158,13834,13834
1,32,1024,1,159,10250,10250
1,32,1024,1,160,5458,5458
1,32,1024,1,161,5125,5125
1,32,1024,1,162,1917,1917
1,32,1024,1,163,83,83
1,32,1024,1,164,80208,80208
1,32,1024,1,165,111000,111000
1,32,1024,1,166,60000,60000
1,32,1024,1,167,255250,255250
1,32,1024,1,168,55833,55833
1,32,1024,1,169,319250,319250
1,32,1024,1,170,26416,26416
1,32,1024,1,171,55250,55250
1,32,1024,1,172,40709,40709
1,32,1024,1,173,13541,13541
1,32,1024,1,174,40166,40166
1,32,1024,1,175,478375,478375
1,32,1024,1,176,18459,18459
1,32,1024,1,177,57375,57375
1,32,1024,1,178,6750,6750
1,32,1024,1,179,4209,4209
1,32,1024,1,180,364750,364750
1,32,1024,1,181,72666,72666
1,32,1024,1,182,180084,180084
1,32,1024,1,183,104541,104541
1,32,1024,1,184,40708,40708
1,32,1024,1,185,375,375
1,32,1024,1,186,182750,182750
1,32,1024,1,187,26917,26917
1,32,1024,1,188,78083,78083
1,32,1024,1,189,2250,2250
1,32,1024,1,190,44459,44459
1,32,1024,1,191,46541,46541
1,32,1024,1,192,45000,45000
1,32,1024,1,193,42583,42583
1,32,1024,1,194,21917,21917
1,32,1024,1,195,47459,47459
1,32,1024,1,196,40583,40583
1,32,1024,1,197,61167,61167
1,32,1024,1,198,35958,35958
1,32,1024,1,199,36375,36375
1,32,1024,1,200,45209,45209
1,32,1024,1,201,708,708
1,32,1024,1,202,75792,75792
1,32,1024,1,203,250,250
1,32,1024,1,204,33875,33875
1,32,1024,1,205,45833,45833
1,32,1024,1,206,52375,52375
1,32,1024,1,207,20792,20792
1,32,1024,1,208,5750,5750
1,32,1024,1,209,3291,3291
1,32,1024,1,210,1417,1417
1,32,1024,1,211,167,167
1,32,1024,1,212,83,83
1,32,1024,1,213,125,125
1,32,1024,1,214,125,125
1,32,1024,1,215,125,125
1,32,1024,1,216,137333,137333
1,32,1024,1,217,60041,60041
1,32,1024,1,218,60709,60709
1,32,1024,1,219,41042,41042
1,32,1024,1,220,24375,24375
1,32,1024,1,221,16292,16292
1,32,1024,1,222,166,166
1,32,1024,1,223,125,125
1,32,1024,1,224,125,125
1,32,1024,1,225,125,125
1,32,1024,1,226,125,125
1,32,1024,1,227,125,125
1,32,1024,1,228,83,83
1,32,1024,1,229,61084,61084
1,32,1024,1,230,458,458
1,32,1024,1,231,31708,31708
1,32,1024,1,232,42541,42541
1,32,1024,1,233,18333,18333
1,32,1024,1,234,13791,13791
1,32,1024,1,235,37583,37583
1,32,1024,1,236,6125,6125
1,32,1024,1,237,41125,41125
1,32,1024,1,238,38375,38375
1,32,1024,1,239,29458,29458
1,32,1024,1,240,50458,50458
1,32,1024,1,241,230250,230250
1,32,1024,1,242,500,500
1,32,1024,1,243,625,625
1,32,1024,1,244,65083,65083
1,32,1024,1,245,33625,33625
1,32,1024,1,246,25750,25750
1,32,1024,1,247,17667,17667
1,32,1024,1,248,11500,11500
1,32,1024,1,249,2500,2500
1,32,1024,1,250,83,83
1,32,1024,1,251,83,83
1,32,1024,1,252,84,84
1,32,1024,1,253,125,125
1,32,1024,1,254,125,125
1,32,1024,1,255,84,84
1,32,1024,1,256,125,125
1,32,1024,1,257,125,125
1,32,1024,1,258,84,84
1,32,1024,1,259,125,125
1,32,1024,1,260,83,83
1,32,1024,1,261,38375,38375
1,32,1024,1,262,96750,96750
1,32,1024,1,263,166,166
1,32,1024,1,264,84,84
1,32,1024,1,265,42,42
1,32,1024,1,266,167,167
1,32,1024,1,267,29125,29125
1,32,1024,1,268,27708,27708
1,32,1024,1,269,17292,17292
1,32,1024,1,270,13750,13750
1,32,1024,1,271,10375,10375
1,32,1024,1,272,6833,6833
1,32,1024,1,273,125,125
1,32,1024,1,274,34250,34250
1,32,1024,1,275,28375,28375
1,32,1024,1,276,26542,26542
1,32,1024,1,277,16916,16916
1,32,1024,1,278,13625,13625
1,32,1024,1,279,9792,9792
1,32,1024,1,280,8958,8958
1,32,1024,1,281,2041,2041
1,32,1024,1,282,333,333
1,32,1024,1,283,125,125
1,32,1024,1,284,125,125
1,32,1024,1,285,42,42
1,32,1024,1,286,125,125
1,32,1024,1,287,125,125
1,32,1024,1,288,125,125
1,32,1024,1,289,167,167
1,32,1024,1,290,125,125
1,32,1024,1,291,125,125
1,32,1024,1,292,37208,37208
1,32,1024,1,293,167,167
1,32,1024,1,294,25583,25583
1,32,1024,1,295,49167,49167
1,32,1024,1,296,34417,34417
1,32,1024,1,297,1375,1375
1,32,1024,1,298,84,84
1,32,1024,1,299,29250,29250
1,32,1024,1,300,23292,23292
1,32,1024,1,301,16458,16458
1,32,1024,1,302,7125,7125
1,32,1024,1,303,208,208
1,32,1024,1,304,167,167
1,32,1024,1,305,250,250
1,32,1024,1,306,13000,13000
1,32,1024,1,307,8459,8459
1,32,1024,1,308,167,167
1,32,1024,1,309,125,125
1,32,1024,1,310,18625,18625
1,32,1024,1,311,11250,11250
1,32,1024,1,312,2959,2959
1,32,1024,1,313,6416,6416
1,32,1024,1,314,2292,2292
1,32,1024,1,315,3291,3291
1,32,1024,1,316,7666,7666
1,32,1024,1,317,125,125
1,32,1024,1,318,31584,31584
1,32,1024,1,319,24084,24084
1,32,1024,1,320,17542,17542
1,32,1024,1,321,12667,12667
1,32,1024,1,322,4209,4209
1,32,1024,1,323,167,167
1,32,1024,1,324,83,83
1,32,1024,1,325,83,83
1,32,1024,1,326,84,84
1,32,1024,1,327,83,83
1,32,1024,1,328,167,167
1,32,1024,1,329,83,83
1,32,1024,1,330,83,83
1,32,1024,1,331,125,125
1,32,1024,1,332,73250,73250
1,32,1024,1,333,125,125
1,32,1024,1,334,103791,103791
1,32,1024,1,335,45917,45917
1,32,1024,1,336,51375,51375
1,32,1024,1,337,42041,42041
1,32,1024,1,338,34750,34750
1,32,1024,1,339,41542,41542
1,32,1024,1,340,34333,34333
1,32,1024,1,341,14875,14875
1,32,1024,1,342,22584,22584
1,32,1024,1,343,20083,20083
1,32,1024,1,344,10792,10792
1,32,1024,1,345,2584,2584
1,32,1024,1,346,167,167
1,32,1024,1,347,83166,83166
1,32,1024,1,348,99167,99167
1,32,1024,1,349,45292,45292
1,32,1024,1,350,40000,40000
1,32,1024,1,351,37125,37125
1,32,1024,1,352,30625,30625
1,32,1024,1,353,26375,26375
1,32,1024,1,354,27917,27917
1,32,1024,1,355,11333,11333
1,32,1024,1,356,3833,3833
1,32,1024,1,357,125,125
1,32,1024,1,358,42,42
1,32,1024,1,359,125,125
1,32,1024,1,360,83,83
1,32,1024,1,361,83,83
1,32,1024,1,362,84,84
1,32,1024,1,363,166,166
1,32,1024,1,364,125,125
1,32,1024,1,365,65250,65250
1,32,1024,1,366,28834,28834
1,32,1024,1,367,12750,12750
1,32,1024,1,368,34000,34000
1,32,1024,1,369,34792,34792
1,32,1024,1,370,29500,29500
1,32,1024,1,371,2834,2834
1,32,1024,1,372,250,250
1,32,1024,1,373,41,41
1,32,1024,1,374,83,83
1,32,1024,1,375,35125,35125
1,32,1024,1,376,29417,29417
1,32,1024,1,377,22375,22375
1,32,1024,1,378,18541,18541
1,32,1024,1,379,15000,15000
1,32,1024,1,380,7042,7042
1,32,1024,1,381,83,83
1,32,1024,1,382,84,84
1,32,1024,1,383,167,167
1,32,1024,1,384,125,125
1,32,1024,1,385,209,209
1,32,1024,1,386,125,125
1,32,1024,1,387,84,84
1,32,1024,1,388,125,125
1,32,1024,1,389,83,83
1,32,1024,1,390,83,83
1,32,1024,1,391,83,83
1,32,1024,1,392,125,125
1,32,1024,1,393,125,125
1,32,1024,1,394,166,166
1,32,1024,1,395,125,125
1,32,1024,1,396,83,83
1,32,1024,1,397,83,83
1,32,1024,1,398,125,125
1,32,1024,1,399,84,84
1,32,1024,1,400,84,84
1,32,1024,1,401,42,42
1,32,1024,1,402,166,166
1,32,1024,1,403,125,125
1,32,1024,1,404,166,166
1,32,1024,1,405,125,125
1,32,1024,1,406,292,292
1,32,1024,1,407,133125,133125
1,32,1024,1,408,54417,54417
1,32,1024,1,409,55041,55041
1,32,1024,1,410,39125,39125
1,32,1024,1,411,21250,21250
1,32,1024,1,412,14125,14125
1,32,1024,1,413,2875,2875
1,32,1024,1,414,5583,5583
1,32,1024,1,415,83,83
1,32,1024,1,416,83,83
1,32,1024,1,417,125,125
1,32,1024,1,418,375,375
1,32,1024,1,419,84,84
1,32,1024,1,420,83,83
1,32,1024,1,421,83,83
1,32,1024,1,422,167,167
1,32,1024,1,423,83,83
1,32,1024,1,424,83,83
1,32,1024,1,425,83,83
1,32,1024,1,426,125,125
1,32,1024,1,427,83,83
1,32,1024,1,428,83,83
1,32,1024,1,429,84,84
1,32,1024,1,430,83,83
1,32,1024,1,431,84,84
1,32,1024,1,432,125,125
1,32,1024,1,433,125,125
1,32,1024,1,434,125,125
1,32,1024,1,435,84,84
1,32,1024,1,436,84,84
1,32,1024,1,437,33375,33375
1,32,1024,1,438,17792,17792
1,32,1024,1,439,1791,1791
1,32,1024,1,440,167,167
1,32,1024,1,441,43250,43250
1,32,1024,1,442,58250,58250
1,32,1024,1,443,45542,45542
1,32,1024,1,444,34000,34000
1,32,1024,1,445,208,208
1,32,1024,1,446,375,375
1,32,1024,1,447,292,292
1,32,1024,1,448,122625,122625
1,32,1024,1,449,27875,27875
1,32,1024,1,450,20958,20958
1,32,1024,1,451,11166,11166
1,32,1024,1,452,3000,3000
1,32,1024,1,453,84,84
1,32,1024,1,454,37125,37125
1,32,1024,1,455,125,125
1,32,1024,1,456,100083,100083
1,32,1024,1,457,28167,28167
1,32,1024,1,458,22625,22625
1,32,1024,1,459,17917,17917
1,32,1024,1,460,12833,12833
1,32,1024,1,461,7000,7000
1,32,1024,1,462,125,125
1,32,1024,1,463,83,83
1,32,1024,1,464,35000,35000
1,32,1024,1,465,31250,31250
1,32,1024,1,466,26042,26042
1,32,1024,1,467,54583,54583
1,32,1024,1,468,32791,32791
1,32,1024,1,469,33541,33541
1,32,1024,1,470,30042,30042
1,32,1024,1,471,27459,27459
1,32,1024,1,472,625,625
1,32,1024,1,473,32541,32541
1,32,1024,1,474,72708,72708
1,32,1024,1,475,44583,44583
1,32,1024,1,476,2041,2041
1,32,1024,1,477,14083,14083
1,32,1024,1,478,4459,4459
1,32,1024,1,479,125,125
1,32,1024,1,480,29917,29917
1,32,1024,1,481,61833,61833
1,32,1024,1,482,56333,56333
1,32,1024,1,483,63583,63583
1,32,1024,1,484,29833,29833
1,32,1024,1,485,3417,3417
1,32,1024,1,486,83,83
1,32,1024,1,487,46750,46750
1,32,1024,1,488,99917,99917
1,32,1024,1,489,41,41
1,32,1024,1,490,12500,12500
1,32,1024,1,491,125,125
1,32,1024,1,492,15542,15542
1,32,1024,1,493,45833,45833
1,32,1024,1,494,60458,60458
1,32,1024,1,495,25625,25625
1,32,1024,1,496,791,791
1,32,1024,1,497,4583,4583
1,32,1024,1,498,208,208
1,32,1024,1,499,334,334
1,32,1024,1,500,1542,1542
1,32,1024,1,501,125,125
1,32,1024,1,502,166,166
1,32,1024,1,503,334,334
1,32,1024,1,504,250,250
1,32,1024,1,505,19375,19375
1,32,1024,1,506,83667,83667
1,32,1024,1,507,83,83
1,32,1024,1,508,83,83
1,32,1024,1,509,1625,1625
1,32,1024,1,510,83,83
1,32,1024,1,511,83,83
1,32,1024,1,512,31916,31916
1,32,1024,1,513,62125,62125
1,32,1024,1,514,11125,11125
1,32,1024,1,515,23125,23125
1,32,1024,1,516,500,500
1,32,1024,1,517,125,125
1,32,1024,1,518,83,83
1,32,1024,1,519,83,83
1,32,1024,1,520,125,125
1,32,1024,1,521,125,125
1,32,1024,1,522,83,83
1,32,1024,1,523,64583,64583
1,32,1024,1,524,58459,58459
1,32,1024,1,525,26125,26125
1,32,1024,1,526,10333,10333
1,32,1024,1,527,2791,2791
1,32,1024,1,528,83,83
1,32,1024,1,529,125,125
1,32,1024,1,530,125,125
1,32,1024,1,531,167,167
1,32,1024,1,532,21125,21125
1,32,1024,1,533,6708,6708
1,32,1024,1,534,125,125
1,32,1024,1,535,83,83
1,32,1024,1,536,83,83
1,32,1024,1,537,125,125
1,32,1024,1,538,125,125
1,32,1024,1,539,42,42
1,32,1024,1,540,125,125
1,32,1024,1,541,125,125
1,32,1024,1,542,10208,10208
1,32,1024,1,543,42,42
1,32,1024,1,544,84,84
1,32,1024,1,545,42,42
1,32,1024,1,546,125,125
1,32,1024,1,547,84,84
1,32,1024,1,548,42,42
1,32,1024,1,549,83,83
1,32,1024,1,550,9334,9334
1,32,1024,1,551,125,125
1,32,1024,1,552,166,166
1,32,1024,1,553,84,84
1,32,1024,1,554,83,83
1,32,1024,1,555,125,125
1,32,1024,1,556,41,41
1,32,1024,1,557,125,125
1,32,1024,1,558,83,83
1,32,1024,1,559,83,83
1,32,1024,1,560,84,84
1,32,1024,1,561,83,83
1,32,1024,1,562,83,83
1,32,1024,1,563,84,84
1,32,1024,1,564,125,125
1,32,1024,1,565,83,83
1,32,1024,1,566,167,167
1,32,1024,1,567,125,125
1,32,1024,1,568,84,84
1,32,1024,1,569,125,125
1,32,1024,1,570,83,83
1,32,1024,1,571,83,83
1,32,1024,1,572,83,83
1,32,1024,1,573,83,83
1,32,1024,1,574,84,84
1,32,1024,1,575,84,84
1,32,1024,1,576,84,84
1,32,1024,1,577,83,83
1,32,1024,1,578,83,83
1,32,1024,1,579,125,125
1,32,1024,1,580,83,83
1,32,1024,1,581,83,83
1,32,1024,1,582,8709,8709
1,32,1024,1,583,209,209
1,32,1024,1,584,83,83
1,32,1024,1,585,83,83
1,32,1024,1,586,83,83
1,32,1024,1,587,125,125
1,32,1024,1,588,250,250
1,32,1024,1,589,125,125
1,32,1024,1,590,125,125
1,32,1024,1,591,83,83
1,32,1024,1,592,83,83
1,32,1024,1,593,83,83
1,32,1024,1,594,84,84
1,32,1024,1,595,83,83
1,32,1024,1,596,42,42
1,32,1024,1,597,84,84
1,32,1024,1,598,62000,62000
1,32,1024,1,599,39000,39000
1,32,1024,1,600,38209,38209
1,32,1024,1,601,14541,14541
1,32,1024,1,602,117125,117125
1,32,1024,1,603,27459,27459
1,32,1024,1,604,23083,23083
1,32,1024,1,605,17416,17416
1,32,1024,1,606,9334,9334
1,32,1024,1,607,83,83
1,32,1024,1,608,125,125
1,32,1024,1,609,83,83
1,32,1024,1,610,83,83
1,32,1024,1,611,84,84
1,32,1024,1,612,84,84
1,32,1024,1,613,125,125
1,32,1024,1,614,84,84
1,32,1024,1,615,84,84
1,32,1024,1,616,83,83
1,32,1024,1,617,125,125
1,32,1024,1,618,125,125
1,32,1024,1,619,125,125
1,32,1024,1,620,83,83
1,32,1024,1,621,125,125
1,32,1024,1,622,125,125
1,32,1024,1,623,125,125
1,32,1024,1,624,166,166
1,32,1024,1,625,83,83
1,32,1024,1,626,83,83
1,32,1024,1,627,83,83
1,32,1024,1,628,83,83
1,32,1024,1,629,83,83
1,32,1024,1,630,84,84
1,32,1024,1,631,84,84
1,32,1024,1,632,83,83
1,32,1024,1,633,125,125
1,32,1024,1,634,36750,36750
1,32,1024,1,635,50084,50084
1,32,1024,1,636,44625,44625
1,32,1024,1,637,125,125
1,32,1024,1,638,83,83
1,32,1024,1,639,83,83
1,32,1024,1,640,0,0
1,32,1024,1,641,125,125
1,32,1024,1,642,30250,30250
1,32,1024,1,643,24792,24792
1,32,1024,1,644,12083,12083
1,32,1024,1,645,291,291
1,32,1024,1,646,208,208
1,32,1024,1,647,167,167
1,32,1024,1,648,6292,6292
1,32,1024,1,649,83,83
1,32,1024,1,650,125,125
1,32,1024,1,651,125,125
1,32,1024,1,652,42,42
1,32,1024,1,653,83,83
1,32,1024,1,654,83,83
1,32,1024,1,655,83,83
1,32,1024,1,656,166,166
1,32,1024,1,657,83,83
1,32,1024,1,658,167,167
1,32,1024,1,659,83,83
1,32,1024,1,660,84,84
1,32,1024,1,661,42,42
1,32,1024,1,662,84,84
1,32,1024,1,663,84,84
1,32,1024,1,664,83,83
1,32,1024,1,665,83,83
1,32,1024,1,666,125,125
1,32,1024,1,667,83,83
1,32,1024,1,668,83,83
1,32,1024,1,669,83,83
1,32,1024,1,670,83,83
1,32,1024,1,671,83,83
1,32,1024,1,672,125,125
1,32,1024,1,673,125,125
1,32,1024,1,674,84,84
1,32,1024,1,675,27541,27541
1,32,1024,1,676,21625,21625
1,32,1024,1,677,16041,16041
1,32,1024,1,678,10791,10791
1,32,1024,1,679,4750,4750
1,32,1024,1,680,84,84
1,32,1024,1,681,125,125
1,32,1024,1,682,125,125
1,32,1024,1,683,125,125
1,32,1024,1,684,83,83
1,32,1024,1,685,83,83
1,32,1024,1,686,125,125
1,32,1024,1,687,125,125
1,32,1024,1,688,125,125
1,32,1024,1,689,125,125
1,32,1024,1,690,125,125
1,32,1024,1,691,125,125
1,32,1024,1,692,84,84
1,32,1024,1,693,83,83
1,32,1024,1,694,167,167
1,32,1024,1,695,125,125
1,32,1024,1,696,125,125
1,32,1024,1,697,125,125
1,32,1024,1,698,84,84
1,32,1024,1,699,26417,26417
1,32,1024,1,700,33166,33166
1,32,1024,1,701,24750,24750
1,32,1024,1,702,17084,17084
1,32,1024,1,703,16833,16833
1,32,1024,1,704,10333,10333
1,32,1024,1,705,8417,8417
1,32,1024,1,706,333,333
1,32,1024,1,707,125,125
1,32,1024,1,708,125,125
1,32,1024,1,709,84,84
1,32,1024,1,710,83,83
1,32,1024,1,711,125,125
1,32,1024,1,712,83,83
1,32,1024,1,713,84,84
1,32,1024,1,714,167,167
1,32,1024,1,715,125,125
1,32,1024,1,716,84,84
1,32,1024,1,717,125,125
1,32,1024,1,718,84,84
1,32,1024,1,719,125,125
1,32,1024,1,720,83,83
1,32,1024,1,721,125,125
1,32,1024,1,722,41,41
1,32,1024,1,723,125,125
1,32,1024,1,724,83,83
1,32,1024,1,725,125,125
1,32,1024,1,726,83,83
1,32,1024,1,727,125,125
1,32,1024,1,728,125,125
1,32,1024,1,729,84,84
1,32,1024,1,730,84,84
1,32,1024,1,731,83,83
1,32,1024,1,732,125,125
1,32,1024,1,733,125,125
1,32,1024,1,734,125,125
1,32,1024,1,735,125,125
1,32,1024,1,736,125,125
1,32,1024,1,737,125,125
1,32,1024,1,738,84,84
1,32,1024,1,739,83,83
1,32,1024,1,740,125,125
1,32,1024,1,741,3834,3834
1,32,1024,1,742,1334,1334
1,32,1024,1,743,292,292
1,32,1024,1,744,1666,1666
1,32,1024,1,745,48042,48042
1,32,1024,1,746,38792,38792
1,32,1024,1,747,36708,36708
1,32,1024,1,748,34792,34792
1,32,1024,1,749,52167,52167
1,32,1024,1,750,3167,3167
1,32,1024,1,751,125,125
1,32,1024,1,752,125,125
1,32,1024,1,753,83,83
1,32,1024,1,754,125,125
1,32,1024,1,755,292,292
1,32,1024,1,756,125,125
1,32,1024,1,757,167,167
1,32,1024,1,758,125,125
1,32,1024,1,759,125,125
1,32,1024,1,760,166,166
1,32,1024,1,761,83,83
1,32,1024,1,762,166,166
1,32,1024,1,763,42,42
1,32,1024,1,764,84,84
1,32,1024,1,765,125,125
1,32,1024,1,766,51083,51083
1,32,1024,1,767,63375,63375
1,32,1024,1,768,62500,62500
1,32,1024,1,769,46458,46458
1,32,1024,1,770,23958,23958
1,32,1024,1,771,15917,15917
1,32,1024,1,772,6542,6542
1,32,1024,1,773,83,83
1,32,1024,1,774,125,125
1,32,1024,1,775,84,84
1,32,1024,1,776,83,83
1,32,1024,1,777,125,125
1,32,1024,1,778,125,125
1,32,1024,1,779,125,125
1,32,1024,1,780,125,125
1,32,1024,1,781,125,125
1,32,1024,1,782,125,125
1,32,1024,1,783,125,125
1,32,1024,1,784,125,125
1,32,1024,1,785,125,125
1,32,1024,1,786,84,84
1,32,1024,1,787,125,125
1,32,1024,1,788,84,84
1,32,1024,1,789,84,84
1,32,1024,1,790,83,83
1,32,1024,1,791,83,83
1,32,1024,1,792,84,84
1,32,1024,1,793,84,84
1,32,1024,1,794,83,83
1,32,1024,1,795,167,167
1,32,1024,1,796,83,83
1,32,1024,1,797,12000,12000
1,32,1024,1,798,49958,49958
1,32,1024,1,799,49208,49208
1,32,1024,1,800,13208,13208
1,32,1024,1,801,125,125
1,32,1024,1,802,83,83
1,32,1024,1,803,125,125
1,32,1024,1,804,42,42
1,32,1024,1,805,125,125
1,32,1024,1,806,125,125
1,32,1024,1,807,41,41
1,32,1024,1,808,334,334
1,32,1024,1,809,500,500
1,32,1024,1,810,3666,3666
1,32,1024,1,811,83,83
1,32,1024,1,812,125,125
1,32,1024,1,813,41,41
1,32,1024,1,814,166,166
1,32,1024,1,815,167,167
1,32,1024,1,816,42,42
1,32,1024,1,817,125,125
1,32,1024,1,818,125,125
1,32,1024,1,819,125,125
1,32,1024,1,820,84,84
1,32,1024,1,821,83,83
1,32,1024,1,822,125,125
