# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=16 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,16,65536,1,459,509500,509500
1,16,65536,1,460,509708,509708
1,16,65536,1,461,510041,510041
1,16,65536,1,462,509917,509917
1,16,65536,1,463,519417,519417
1,16,65536,1,464,519500,519500
1,16,65536,1,465,513708,513708
1,16,65536,1,466,516292,516292
1,16,65536,1,467,513417,513417
1,16,65536,1,468,513458,513458
1,16,65536,1,469,518875,518875
1,16,65536,1,470,529250,529250
1,16,65536,1,471,531417,531417
1,16,65536,1,472,531667,531667
1,16,65536,1,473,538000,538000
1,16,65536,1,474,538083,538083
1,16,65536,1,475,543458,543458
1,16,65536,1,476,547958,547958
1,16,65536,1,477,547708,547708
1,16,65536,1,478,547416,547416
1,16,65536,1,479,547334,547334
1,16,65536,1,480,547542,547542
1,16,65536,1,481,554292,554292
1,16,65536,1,482,554375,554375
1,16,65536,1,483,554416,554416
1,16,65536,1,484,561042,561042
1,16,65536,1,485,575917,575917
1,16,65536,1,486,576625,576625
1,16,65536,1,487,576500,576500
1,16,65536,1,488,569542,569542
1,16,65536,1,489,569875,569875
1,16,65536,1,490,566917,566917
1,16,65536,1,491,566708,566708
1,16,65536,1,492,570041,570041
1,16,65536,1,493,575959,575959
1,16,65536,1,494,586333,586333
1,16,65536,1,495,601458,601458
1,16,65536,1,496,605709,605709
1,16,65536,1,497,608459,608459
1,16,65536,1,498,611542,611542
1,16,65536,1,499,613166,613166
1,16,65536,1,500,613000,613000
1,16,65536,1,501,613000,613000
1,16,65536,1,502,613125,613125
1,16,65536,1,503,619041,619041
1,16,65536,1,504,614000,614000
1,16,65536,1,505,603792,603792
1,16,65536,1,506,601709,601709
1,16,65536,1,507,601667,601667
1,16,65536,1,508,601625,601625
1,16,65536,1,509,601583,601583
1,16,65536,1,510,601584,601584
1,16,65536,1,511,601542,601542
1,16,65536,1,512,604209,604209
1,16,65536,1,513,608167,608167
1,16,65536,1,514,600292,600292
1,16,65536,1,515,593166,593166
1,16,65536,1,516,591541,591541
1,16,65536,1,517,598958,598958
1,16,65536,1,518,601042,601042
1,16,65536,1,519,598583,598583
1,16,65536,1,520,598459,598459
1,16,65536,1,521,598250,598250
1,16,65536,1,522,598208,598208
1,16,65536,1,523,598250,598250
1,16,65536,1,524,602209,602209
1,16,65536,1,525,611542,611542
1,16,65536,1,526,621083,621083
1,16,65536,1,527,630708,630708
1,16,65536,1,528,633375,633375
1,16,65536,1,529,635958,635958
1,16,65536,1,530,638708,638708
1,16,65536,1,531,641291,641291
1,16,65536,1,532,643833,643833
1,16,65536,1,533,638666,638666
1,16,65536,1,534,638625,638625
1,16,65536,1,535,638750,638750
1,16,65536,1,536,639833,639833
1,16,65536,1,537,636041,636041
1,16,65536,1,538,629208,629208
1,16,65536,1,539,632250,632250
1,16,65536,1,540,632916,632916
1,16,65536,1,541,632875,632875
1,16,65536,1,542,638541,638541
1,16,65536,1,543,643333,643333
1,16,65536,1,544,644000,644000
1,16,65536,1,545,644334,644334
1,16,65536,1,546,650208,650208
1,16,65536,1,547,640792,640792
1,16,65536,1,548,630958,630958
1,16,65536,1,549,628083,628083
1,16,65536,1,550,625334,625334
1,16,65536,1,551,622542,622542
1,16,65536,1,552,619833,619833
1,16,65536,1,553,617084,617084
1,16,65536,1,554,645541,645541
1,16,65536,1,555,666584,666584
1,16,65536,1,556,680708,680708
1,16,65536,1,557,694000,694000
1,16,65536,1,558,713958,713958
1,16,65536,1,559,733292,733292
1,16,65536,1,560,753167,753167
1,16,65536,1,561,775459,775459
1,16,65536,1,562,798167,798167
1,16,65536,1,563,815000,815000
1,16,65536,1,564,832958,832958
1,16,65536,1,565,855000,855000
1,16,65536,1,566,881083,881083
1,16,65536,1,567,903875,903875
1,16,65536,1,568,927041,927041
1,16,65536,1,569,950041,950041
1,16,65536,1,570,972709,972709
1,16,65536,1,571,995625,995625
1,16,65536,1,572,1027333,1027333
1,16,65536,1,573,1037334,1037334
1,16,65536,1,574,1040209,1040209
1,16,65536,1,575,1047042,1047042
1,16,65536,1,576,1058250,1058250
1,16,65536,1,577,1043292,1043292
1,16,65536,1,578,1028583,1028583
1,16,65536,1,579,1007541,1007541
1,16,65536,1,580,991541,991541
1,16,65536,1,581,977166,977166
1,16,65536,1,582,962625,962625
1,16,65536,1,583,948167,948167
1,16,65536,1,584,933542,933542
1,16,65536,1,585,919583,919583
1,16,65536,1,586,904583,904583
1,16,65536,1,587,890292,890292
1,16,65536,1,588,875791,875791
1,16,65536,1,589,861666,861666
1,16,65536,1,590,846083,846083
1,16,65536,1,591,831375,831375
1,16,65536,1,592,817458,817458
1,16,65536,1,593,803000,803000
1,16,65536,1,594,788500,788500
1,16,65536,1,595,773917,773917
1,16,65536,1,596,746916,746916
1,16,65536,1,597,757459,757459
1,16,65536,1,598,777792,777792
1,16,65536,1,599,790084,790084
1,16,65536,1,600,821625,821625
1,16,65536,1,601,843666,843666
1,16,65536,1,602,866667,866667
1,16,65536,1,603,889250,889250
1,16,65536,1,604,911750,911750
1,16,65536,1,605,934375,934375
1,16,65536,1,606,957292,957292
1,16,65536,1,607,979917,979917
1,16,65536,1,608,1002792,1002792
1,16,65536,1,609,1025542,1025542
1,16,65536,1,610,1048459,1048459
1,16,65536,1,611,1071250,1071250
1,16,65536,1,612,1094125,1094125
1,16,65536,1,613,1116667,1116667
1,16,65536,1,614,1139500,1139500
1,16,65536,1,615,1162167,1162167
1,16,65536,1,616,1185125,1185125
1,16,65536,1,617,1208084,1208084
1,16,65536,1,618,1230750,1230750
1,16,65536,1,619,1253500,1253500
1,16,65536,1,620,1276667,1276667
1,16,65536,1,621,1299542,1299542
1,16,65536,1,622,1301375,1301375
1,16,65536,1,623,1314083,1314083
1,16,65536,1,624,1324208,1324208
1,16,65536,1,625,1336875,1336875
1,16,65536,1,626,1368708,1368708
1,16,65536,1,627,1369167,1369167
1,16,65536,1,628,1378417,1378417
1,16,65536,1,629,1385334,1385334
1,16,65536,1,630,1395875,1395875
1,16,65536,1,631,1406333,1406333
1,16,65536,1,632,1416958,1416958
1,16,65536,1,633,1427542,1427542
1,16,65536,1,634,1437541,1437541
1,16,65536,1,635,1452583,1452583
1,16,65536,1,636,1463041,1463041
1,16,65536,1,637,1473625,1473625
1,16,65536,1,638,1485833,1485833
1,16,65536,1,639,1499708,1499708
1,16,65536,1,640,1510792,1510792
1,16,65536,1,641,1522625,1522625
1,16,65536,1,642,1532291,1532291
1,16,65536,1,643,1544916,1544916
1,16,65536,1,644,1555375,1555375
1,16,65536,1,645,1565792,1565792
1,16,65536,1,646,1576334,1576334
1,16,65536,1,647,1574500,1574500
1,16,65536,1,648,1578125,1578125
1,16,65536,1,649,1593250,1593250
1,16,65536,1,650,1601917,1601917
1,16,65536,1,651,1611417,1611417
1,16,65536,1,652,1620458,1620458
1,16,65536,1,653,1629500,1629500
1,16,65536,1,654,1635167,1635167
1,16,65536,1,655,1640625,1640625
1,16,65536,1,656,1654834,1654834
1,16,65536,1,657,1660708,1660708
1,16,65536,1,658,1661666,1661666
1,16,65536,1,659,1657417,1657417
1,16,65536,1,660,1664250,1664250
1,16,65536,1,661,1672417,1672417
1,16,65536,1,662,1687000,1687000
1,16,65536,1,663,1701084,1701084
1,16,65536,1,664,1711792,1711792
1,16,65536,1,665,1721375,1721375
1,16,65536,1,666,1730667,1730667
1,16,65536,1,667,1724208,1724208
1,16,65536,1,668,1734042,1734042
1,16,65536,1,669,1743708,1743708
1,16,65536,1,670,1759666,1759666
1,16,65536,1,671,1768584,1768584
1,16,65536,1,672,1777291,1777291
1,16,65536,1,673,1780583,1780583
1,16,65536,1,674,1782667,1782667
1,16,65536,1,675,1788084,1788084
1,16,65536,1,676,1792167,1792167
1,16,65536,1,677,1800250,1800250
1,16,65536,1,678,1809375,1809375
1,16,65536,1,679,1813875,1813875
1,16,65536,1,680,1820916,1820916
1,16,65536,1,681,1829958,1829958
1,16,65536,1,682,1839583,1839583
1,16,65536,1,683,1851125,1851125
1,16,65536,1,684,1856125,1856125
1,16,65536,1,685,1861292,1861292
1,16,65536,1,686,1865292,1865292
1,16,65536,1,687,1882250,1882250
1,16,65536,1,688,1892041,1892041
1,16,65536,1,689,1902375,1902375
1,16,65536,1,690,1911833,1911833
1,16,65536,1,691,1922917,1922917
1,16,65536,1,692,1925375,1925375
1,16,65536,1,693,1922209,1922209
1,16,65536,1,694,1943042,1943042
1,16,65536,1,695,1957000,1957000
1,16,65536,1,696,1968875,1968875
1,16,65536,1,697,1980500,1980500
1,16,65536,1,698,1991292,1991292
1,16,65536,1,699,2001166,2001166
1,16,65536,1,700,2010417,2010417
1,16,65536,1,701,2020166,2020166
1,16,65536,1,702,2033125,2033125
1,16,65536,1,703,2049750,2049750
1,16,65536,1,704,2052666,2052666
1,16,65536,1,705,2060583,2060583
1,16,65536,1,706,2060291,2060291
1,16,65536,1,707,2054416,2054416
1,16,65536,1,708,2047750,2047750
1,16,65536,1,709,2030083,2030083
1,16,65536,1,710,2019291,2019291
1,16,65536,1,711,2008042,2008042
1,16,65536,1,712,1997333,1997333
1,16,65536,1,713,1987167,1987167
1,16,65536,1,714,1975125,1975125
1,16,65536,1,715,1961459,1961459
1,16,65536,1,716,1950417,1950417
1,16,65536,1,717,1939500,1939500
1,16,65536,1,718,1928584,1928584
1,16,65536,1,719,1917709,1917709
1,16,65536,1,720,1906875,1906875
1,16,65536,1,721,1895125,1895125
1,16,65536,1,722,1881750,1881750
1,16,65536,1,723,1874750,1874750
1,16,65536,1,724,1870834,1870834
1,16,65536,1,725,1857417,1857417
1,16,65536,1,726,1843791,1843791
1,16,65536,1,727,1828500,1828500
1,16,65536,1,728,1806667,1806667
1,16,65536,1,729,1792625,1792625
1,16,65536,1,730,1773667,1773667
1,16,65536,1,731,1753750,1753750
1,16,65536,1,732,1728208,1728208
1,16,65536,1,733,1707625,1707625
1,16,65536,1,734,1693625,1693625
1,16,65536,1,735,1680541,1680541
1,16,65536,1,736,1664917,1664917
1,16,65536,1,737,1644250,1644250
1,16,65536,1,738,1607583,1607583
1,16,65536,1,739,1589625,1589625
1,16,65536,1,740,1574041,1574041
1,16,65536,1,741,1559875,1559875
1,16,65536,1,742,1539084,1539084
1,16,65536,1,743,1523667,1523667
1,16,65536,1,744,1508042,1508042
1,16,65536,1,745,1494875,1494875
1,16,65536,1,746,1482125,1482125
1,16,65536,1,747,1468958,1468958
1,16,65536,1,748,1455917,1455917
1,16,65536,1,749,1443000,1443000
1,16,65536,1,750,1425667,1425667
