# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=64 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,64,4096,1,42,116791,116791
1,64,4096,1,43,116583,116583
1,64,4096,1,44,116583,116583
1,64,4096,1,45,116667,116667
1,64,4096,1,46,116833,116833
1,64,4096,1,47,116750,116750
1,64,4096,1,48,116625,116625
1,64,4096,1,49,116209,116209
1,64,4096,1,50,116583,116583
1,64,4096,1,51,116250,116250
1,64,4096,1,52,116375,116375
1,64,4096,1,53,116083,116083
1,64,4096,1,54,116542,116542
1,64,4096,1,55,116500,116500
1,64,4096,1,56,116458,116458
1,64,4096,1,57,116375,116375
1,64,4096,1,58,117000,117000
1,64,4096,1,59,116542,116542
1,64,4096,1,60,116208,116208
1,64,4096,1,61,116250,116250
1,64,4096,1,62,116791,116791
1,64,4096,1,63,116416,116416
1,64,4096,1,64,116333,116333
1,64,4096,1,65,116416,116416
1,64,4096,1,66,116583,116583
1,64,4096,1,67,116709,116709
1,64,4096,1,68,116708,116708
1,64,4096,1,69,116584,116584
1,64,4096,1,70,116958,116958
1,64,4096,1,71,116500,116500
1,64,4096,1,72,116459,116459
1,64,4096,1,73,116417,116417
1,64,4096,1,74,116541,116541
1,64,4096,1,75,116250,116250
1,64,4096,1,76,115917,115917
1,64,4096,1,77,115792,115792
1,64,4096,1,78,116250,116250
1,64,4096,1,79,116125,116125
1,64,4096,1,80,116292,116292
1,64,4096,1,81,116125,116125
1,64,4096,1,82,116667,116667
1,64,4096,1,83,116541,116541
1,64,4096,1,84,116417,116417
1,64,4096,1,85,116416,116416
1,64,4096,1,86,116542,116542
1,64,4096,1,87,116334,116334
1,64,4096,1,88,116333,116333
1,64,4096,1,89,116291,116291
1,64,4096,1,90,116458,116458
1,64,4096,1,91,116209,116209
1,64,4096,1,92,116334,116334
1,64,4096,1,93,116250,116250
1,64,4096,1,94,116875,116875
1,64,4096,1,95,116833,116833
1,64,4096,1,96,116666,116666
1,64,4096,1,97,116833,116833
1,64,4096,1,98,117042,117042
1,64,4096,1,99,117000,117000
1,64,4096,1,100,116750,116750
1,64,4096,1,101,116583,116583
1,64,4096,1,102,116542,116542
1,64,4096,1,103,116167,116167
1,64,4096,1,104,115834,115834
1,64,4096,1,105,116083,116083
1,64,4096,1,106,116625,116625
1,64,4096,1,107,116625,116625
1,64,4096,1,108,116500,116500
1,64,4096,1,109,116541,116541
1,64,4096,1,110,116958,116958
1,64,4096,1,111,116791,116791
1,64,4096,1,112,116916,116916
1,64,4096,1,113,116750,116750
1,64,4096,1,114,116875,116875
1,64,4096,1,115,116708,116708
1,64,4096,1,116,116625,116625
1,64,4096,1,117,116666,116666
1,64,4096,1,118,116833,116833
1,64,4096,1,119,116750,116750
1,64,4096,1,120,116792,116792
1,64,4096,1,121,116750,116750
1,64,4096,1,122,116792,116792
1,64,4096,1,123,116541,116541
1,64,4096,1,124,116458,116458
1,64,4096,1,125,116458,116458
1,64,4096,1,126,116542,116542
1,64,4096,1,127,116292,116292
1,64,4096,1,128,116209,116209
1,64,4096,1,129,116250,116250
1,64,4096,1,130,116792,116792
1,64,4096,1,131,116583,116583
1,64,4096,1,132,116500,116500
1,64,4096,1,133,116416,116416
1,64,4096,1,134,116667,116667
1,64,4096,1,135,116458,116458
1,64,4096,1,136,116417,116417
1,64,4096,1,137,116375,116375
1,64,4096,1,138,116666,116666
1,64,4096,1,139,116500,116500
1,64,4096,1,140,116333,116333
1,64,4096,1,141,116208,116208
1,64,4096,1,142,116791,116791
1,64,4096,1,143,116750,116750
1,64,4096,1,144,116750,116750
1,64,4096,1,145,116708,116708
1,64,4096,1,146,116833,116833
1,64,4096,1,147,116667,116667
1,64,4096,1,148,116625,116625
1,64,4096,1,149,116542,116542
1,64,4096,1,150,116834,116834
1,64,4096,1,151,116625,116625
1,64,4096,1,152,116583,116583
1,64,4096,1,153,116458,116458
1,64,4096,1,154,116541,116541
1,64,4096,1,155,116208,116208
1,64,4096,1,156,116250,116250
1,64,4096,1,157,116083,116083
1,64,4096,1,158,116750,116750
1,64,4096,1,159,116375,116375
1,64,4096,1,160,116375,116375
1,64,4096,1,161,116333,116333
1,64,4096,1,162,116625,116625
1,64,4096,1,163,116417,116417
1,64,4096,1,164,116583,116583
1,64,4096,1,165,116833,116833
1,64,4096,1,166,117041,117041
1,64,4096,1,167,116834,116834
1,64,4096,1,168,116625,116625
1,64,4096,1,169,116417,116417
1,64,4096,1,170,116625,116625
1,64,4096,1,171,116458,116458
1,64,4096,1,172,116500,116500
1,64,4096,1,173,116375,116375
1,64,4096,1,174,116875,116875
1,64,4096,1,175,116625,116625
1,64,4096,1,176,116625,116625
1,64,4096,1,177,116500,116500
1,64,4096,1,178,116667,116667
1,64,4096,1,179,116583,116583
1,64,4096,1,180,116459,116459
1,64,4096,1,181,116333,116333
1,64,4096,1,182,116333,116333
1,64,4096,1,183,116334,116334
1,64,4096,1,184,116334,116334
1,64,4096,1,185,116291,116291
1,64,4096,1,186,116959,116959
1,64,4096,1,187,116625,116625
1,64,4096,1,188,116667,116667
1,64,4096,1,189,116625,116625
1,64,4096,1,190,116583,116583
1,64,4096,1,191,116292,116292
1,64,4096,1,192,116542,116542
1,64,4096,1,193,116416,116416
1,64,4096,1,194,116834,116834
1,64,4096,1,195,116708,116708
1,64,4096,1,196,116542,116542
1,64,4096,1,197,116625,116625
1,64,4096,1,198,116667,116667
1,64,4096,1,199,116542,116542
1,64,4096,1,200,116500,116500
1,64,4096,1,201,116583,116583
1,64,4096,1,202,116833,116833
1,64,4096,1,203,116625,116625
1,64,4096,1,204,116708,116708
1,64,4096,1,205,116750,116750
1,64,4096,1,206,116917,116917
1,64,4096,1,207,116667,116667
1,64,4096,1,208,116750,116750
1,64,4096,1,209,116625,116625
1,64,4096,1,210,116959,116959
1,64,4096,1,211,116750,116750
1,64,4096,1,212,116666,116666
1,64,4096,1,213,116500,116500
1,64,4096,1,214,117000,117000
1,64,4096,1,215,116625,116625
1,64,4096,1,216,116416,116416
1,64,4096,1,217,116417,116417
1,64,4096,1,218,116541,116541
1,64,4096,1,219,117000,117000
1,64,4096,1,220,116875,116875
1,64,4096,1,221,116792,116792
1,64,4096,1,222,116875,116875
1,64,4096,1,223,117208,117208
1,64,4096,1,224,117000,117000
1,64,4096,1,225,116916,116916
1,64,4096,1,226,116792,116792
1,64,4096,1,227,116625,116625
1,64,4096,1,228,116708,116708
1,64,4096,1,229,116791,116791
1,64,4096,1,230,116542,116542
1,64,4096,1,231,117125,117125
1,64,4096,1,232,117083,117083
1,64,4096,1,233,116958,116958
1,64,4096,1,234,116958,116958
1,64,4096,1,235,117292,117292
1,64,4096,1,236,117250,117250
1,64,4096,1,237,117292,117292
1,64,4096,1,238,117167,117167
1,64,4096,1,239,117125,117125
1,64,4096,1,240,117000,117000
1,64,4096,1,241,117083,117083
1,64,4096,1,242,119167,119167
1,64,4096,1,243,119334,119334
1,64,4096,1,244,119458,119458
1,64,4096,1,245,119209,119209
1,64,4096,1,246,117375,117375
1,64,4096,1,247,117375,117375
1,64,4096,1,248,117292,117292
1,64,4096,1,249,117166,117166
1,64,4096,1,250,117083,117083
1,64,4096,1,251,117125,117125
1,64,4096,1,252,116958,116958
1,64,4096,1,253,116917,116917
1,64,4096,1,254,116917,116917
1,64,4096,1,255,117167,117167
1,64,4096,1,256,117292,117292
1,64,4096,1,257,117375,117375
1,64,4096,1,258,117375,117375
1,64,4096,1,259,117375,117375
1,64,4096,1,260,117209,117209
1,64,4096,1,261,117166,117166
1,64,4096,1,262,117208,117208
1,64,4096,1,263,116959,116959
1,64,4096,1,264,117041,117041
1,64,4096,1,265,116875,116875
1,64,4096,1,266,116792,116792
1,64,4096,1,267,117042,117042
1,64,4096,1,268,117000,117000
1,64,4096,1,269,116875,116875
1,64,4096,1,270,116916,116916
1,64,4096,1,271,117083,117083
1,64,4096,1,272,117083,117083
1,64,4096,1,273,117209,117209
1,64,4096,1,274,117042,117042
1,64,4096,1,275,117250,117250
1,64,4096,1,276,117250,117250
1,64,4096,1,277,117125,117125
1,64,4096,1,278,117167,117167
1,64,4096,1,279,117166,117166
1,64,4096,1,280,116958,116958
1,64,4096,1,281,116875,116875
1,64,4096,1,282,116708,116708
1,64,4096,1,283,116916,116916
1,64,4096,1,284,117042,117042
1,64,4096,1,285,116958,116958
1,64,4096,1,286,117000,117000
1,64,4096,1,287,117250,117250
1,64,4096,1,288,117167,117167
1,64,4096,1,289,117167,117167
1,64,4096,1,290,116917,116917
1,64,4096,1,291,117083,117083
1,64,4096,1,292,116792,116792
1,64,4096,1,293,123083,123083
1,64,4096,1,294,123208,123208
1,64,4096,1,295,123416,123416
1,64,4096,1,296,123458,123458
1,64,4096,1,297,117042,117042
1,64,4096,1,298,116750,116750
1,64,4096,1,299,116750,116750
1,64,4096,1,300,116666,116666
1,64,4096,1,301,116584,116584
1,64,4096,1,302,116458,116458
1,64,4096,1,303,117208,117208
1,64,4096,1,304,116875,116875
1,64,4096,1,305,116750,116750
1,64,4096,1,306,116667,116667
1,64,4096,1,307,116750,116750
1,64,4096,1,308,116750,116750
1,64,4096,1,309,116500,116500
1,64,4096,1,310,116542,116542
1,64,4096,1,311,115708,115708
1,64,4096,1,312,115708,115708
1,64,4096,1,313,115958,115958
1,64,4096,1,314,111000,111000
1,64,4096,1,315,117416,117416
1,64,4096,1,316,117208,117208
1,64,4096,1,317,116833,116833
1,64,4096,1,318,116709,116709
1,64,4096,1,319,116833,116833
1,64,4096,1,320,116458,116458
1,64,4096,1,321,116416,116416
1,64,4096,1,322,116458,116458
1,64,4096,1,323,117042,117042
1,64,4096,1,324,116750,116750
1,64,4096,1,325,116709,116709
1,64,4096,1,326,116792,116792
1,64,4096,1,327,116833,116833
1,64,4096,1,328,116875,116875
1,64,4096,1,329,125458,125458
1,64,4096,1,330,128375,128375
1,64,4096,1,331,131292,131292
1,64,4096,1,332,133666,133666
1,64,4096,1,333,127625,127625
1,64,4096,1,334,132708,132708
1,64,4096,1,335,134667,134667
1,64,4096,1,336,134000,134000
1,64,4096,1,337,133875,133875
1,64,4096,1,338,128375,128375
1,64,4096,1,339,126625,126625
1,64,4096,1,340,126250,126250
1,64,4096,1,341,125833,125833
1,64,4096,1,342,125750,125750
1,64,4096,1,343,126167,126167
1,64,4096,1,344,125917,125917
1,64,4096,1,345,126375,126375
1,64,4096,1,346,125166,125166
1,64,4096,1,347,122916,122916
1,64,4096,1,348,119875,119875
1,64,4096,1,349,117333,117333
1,64,4096,1,350,116041,116041
1,64,4096,1,351,116250,116250
1,64,4096,1,352,116375,116375
1,64,4096,1,353,116375,116375
1,64,4096,1,354,116334,116334
1,64,4096,1,355,116958,116958
1,64,4096,1,356,116417,116417
1,64,4096,1,357,116167,116167
1,64,4096,1,358,116000,116000
1,64,4096,1,359,116083,116083
1,64,4096,1,360,115708,115708
1,64,4096,1,361,116292,116292
1,64,4096,1,362,116375,116375
1,64,4096,1,363,116958,116958
1,64,4096,1,364,116417,116417
1,64,4096,1,365,116333,116333
1,64,4096,1,366,116250,116250
1,64,4096,1,367,116334,116334
1,64,4096,1,368,116083,116083
1,64,4096,1,369,116291,116291
1,64,4096,1,370,116208,116208
1,64,4096,1,371,116584,116584
1,64,4096,1,372,116417,116417
1,64,4096,1,373,116208,116208
1,64,4096,1,374,115958,115958
1,64,4096,1,375,115917,115917
1,64,4096,1,376,115625,115625
1,64,4096,1,377,115416,115416
1,64,4096,1,378,115917,115917
1,64,4096,1,379,116250,116250
1,64,4096,1,380,116417,116417
1,64,4096,1,381,116209,116209
1,64,4096,1,382,116208,116208
1,64,4096,1,383,116542,116542
1,64,4096,1,384,116250,116250
1,64,4096,1,385,116333,116333
1,64,4096,1,386,116291,116291
1,64,4096,1,387,116708,116708
1,64,4096,1,388,116625,116625
1,64,4096,1,389,116208,116208
1,64,4096,1,390,116458,116458
1,64,4096,1,391,116334,116334
1,64,4096,1,392,116042,116042
1,64,4096,1,393,116167,116167
1,64,4096,1,394,116250,116250
1,64,4096,1,395,116541,116541
1,64,4096,1,396,115958,115958
1,64,4096,1,397,115916,115916
1,64,4096,1,398,115916,115916
1,64,4096,1,399,113667,113667
1,64,4096,1,400,116250,116250
1,64,4096,1,401,116167,116167
1,64,4096,1,402,116250,116250
1,64,4096,1,403,116625,116625
1,64,4096,1,404,116333,116333
1,64,4096,1,405,116250,116250
1,64,4096,1,406,116292,116292
1,64,4096,1,407,116458,116458
1,64,4096,1,408,116416,116416
1,64,4096,1,409,116291,116291
1,64,4096,1,410,116458,116458
1,64,4096,1,411,116833,116833
1,64,4096,1,412,116625,116625
1,64,4096,1,413,116667,116667
1,64,4096,1,414,116584,116584
1,64,4096,1,415,116333,116333
1,64,4096,1,416,116167,116167
1,64,4096,1,417,116167,116167
1,64,4096,1,418,116083,116083
1,64,4096,1,419,116500,116500
1,64,4096,1,420,116167,116167
1,64,4096,1,421,116000,116000
1,64,4096,1,422,115958,115958
1,64,4096,1,423,116417,116417
1,64,4096,1,424,116292,116292
1,64,4096,1,425,115917,115917
1,64,4096,1,426,115667,115667
1,64,4096,1,427,116375,116375
1,64,4096,1,428,116208,116208
1,64,4096,1,429,116250,116250
1,64,4096,1,430,116375,116375
1,64,4096,1,431,116625,116625
1,64,4096,1,432,116208,116208
1,64,4096,1,433,116000,116000
1,64,4096,1,434,115958,115958
1,64,4096,1,435,116375,116375
1,64,4096,1,436,115958,115958
1,64,4096,1,437,116208,116208
1,64,4096,1,438,116000,116000
1,64,4096,1,439,116500,116500
1,64,4096,1,440,116583,116583
1,64,4096,1,441,116709,116709
1,64,4096,1,442,116666,116666
1,64,4096,1,443,117375,117375
1,64,4096,1,444,117083,117083
1,64,4096,1,445,116709,116709
1,64,4096,1,446,116417,116417
1,64,4096,1,447,116167,116167
1,64,4096,1,448,115834,115834
1,64,4096,1,449,115833,115833
1,64,4096,1,450,115708,115708
1,64,4096,1,451,116459,116459
1,64,4096,1,452,116000,116000
1,64,4096,1,453,115958,115958
1,64,4096,1,454,115667,115667
1,64,4096,1,455,116375,116375
1,64,4096,1,456,115916,115916
1,64,4096,1,457,115834,115834
1,64,4096,1,458,115750,115750
1,64,4096,1,459,116333,116333
1,64,4096,1,460,115875,115875
1,64,4096,1,461,115875,115875
1,64,4096,1,462,115834,115834
1,64,4096,1,463,116458,116458
1,64,4096,1,464,115958,115958
1,64,4096,1,465,116083,116083
1,64,4096,1,466,116042,116042
1,64,4096,1,467,116583,116583
1,64,4096,1,468,116166,116166
1,64,4096,1,469,116125,116125
1,64,4096,1,470,115959,115959
1,64,4096,1,471,116542,116542
1,64,4096,1,472,116458,116458
1,64,4096,1,473,116333,116333
1,64,4096,1,474,116500,116500
1,64,4096,1,475,116708,116708
1,64,4096,1,476,116541,116541
1,64,4096,1,477,116625,116625
1,64,4096,1,478,116875,116875
1,64,4096,1,479,117209,117209
1,64,4096,1,480,117375,117375
1,64,4096,1,481,117333,117333
1,64,4096,1,482,117333,117333
1,64,4096,1,483,117833,117833
1,64,4096,1,484,117583,117583
1,64,4096,1,485,117459,117459
1,64,4096,1,486,117416,117416
1,64,4096,1,487,117375,117375
1,64,4096,1,488,117125,117125
1,64,4096,1,489,117250,117250
1,64,4096,1,490,117042,117042
1,64,4096,1,491,117125,117125
1,64,4096,1,492,117292,117292
1,64,4096,1,493,117291,117291
1,64,4096,1,494,117500,117500
1,64,4096,1,495,117709,117709
1,64,4096,1,496,117583,117583
1,64,4096,1,497,117584,117584
1,64,4096,1,498,117375,117375
1,64,4096,1,499,117709,117709
1,64,4096,1,500,117625,117625
1,64,4096,1,501,117458,117458
1,64,4096,1,502,117500,117500
1,64,4096,1,503,117417,117417
1,64,4096,1,504,117333,117333
1,64,4096,1,505,117250,117250
1,64,4096,1,506,117125,117125
1,64,4096,1,507,117208,117208
1,64,4096,1,508,117167,117167
1,64,4096,1,509,116667,116667
1,64,4096,1,510,116625,116625
1,64,4096,1,511,116834,116834
1,64,4096,1,512,116792,116792
1,64,4096,1,513,116875,116875
1,64,4096,1,514,117125,117125
1,64,4096,1,515,117167,117167
1,64,4096,1,516,117000,117000
1,64,4096,1,517,117042,117042
1,64,4096,1,518,116875,116875
1,64,4096,1,519,117167,117167
1,64,4096,1,520,117083,117083
1,64,4096,1,521,117000,117000
1,64,4096,1,522,116875,116875
1,64,4096,1,523,116750,116750
1,64,4096,1,524,116875,116875
1,64,4096,1,525,116792,116792
1,64,4096,1,526,116875,116875
1,64,4096,1,527,117250,117250
1,64,4096,1,528,117167,117167
1,64,4096,1,529,117208,117208
1,64,4096,1,530,117083,117083
1,64,4096,1,531,117000,117000
1,64,4096,1,532,116959,116959
1,64,4096,1,533,116875,116875
1,64,4096,1,534,116875,116875
1,64,4096,1,535,117167,117167
1,64,4096,1,536,117166,117166
1,64,4096,1,537,117125,117125
1,64,4096,1,538,117000,117000
1,64,4096,1,539,117125,117125
1,64,4096,1,540,117000,117000
1,64,4096,1,541,117000,117000
1,64,4096,1,542,116834,116834
1,64,4096,1,543,117000,117000
1,64,4096,1,544,117167,117167
1,64,4096,1,545,117083,117083
1,64,4096,1,546,117292,117292
1,64,4096,1,547,117333,117333
1,64,4096,1,548,117375,117375
1,64,4096,1,549,117333,117333
1,64,4096,1,550,117250,117250
1,64,4096,1,551,117417,117417
1,64,4096,1,552,117417,117417
1,64,4096,1,553,117292,117292
1,64,4096,1,554,117208,117208
1,64,4096,1,555,117375,117375
1,64,4096,1,556,117166,117166
1,64,4096,1,557,117125,117125
1,64,4096,1,558,116959,116959
1,64,4096,1,559,117209,117209
1,64,4096,1,560,117000,117000
1,64,4096,1,561,117000,117000
1,64,4096,1,562,117042,117042
1,64,4096,1,563,116834,116834
1,64,4096,1,564,117041,117041
1,64,4096,1,565,116917,116917
1,64,4096,1,566,116750,116750
1,64,4096,1,567,116666,116666
1,64,4096,1,568,116750,116750
1,64,4096,1,569,116583,116583
1,64,4096,1,570,116375,116375
1,64,4096,1,571,116625,116625
1,64,4096,1,572,117042,117042
1,64,4096,1,573,117042,117042
1,64,4096,1,574,117125,117125
1,64,4096,1,575,117125,117125
1,64,4096,1,576,117208,117208
1,64,4096,1,577,117000,117000
1,64,4096,1,578,116834,116834
1,64,4096,1,579,116750,116750
1,64,4096,1,580,116708,116708
1,64,4096,1,581,116625,116625
1,64,4096,1,582,116417,116417
1,64,4096,1,583,119334,119334
1,64,4096,1,584,119667,119667
1,64,4096,1,585,119500,119500
1,64,4096,1,586,119709,119709
1,64,4096,1,587,116584,116584
1,64,4096,1,588,116458,116458
1,64,4096,1,589,116417,116417
1,64,4096,1,590,116333,116333
1,64,4096,1,591,116291,116291
1,64,4096,1,592,116500,116500
1,64,4096,1,593,116500,116500
1,64,4096,1,594,116167,116167
1,64,4096,1,595,115708,115708
1,64,4096,1,596,116125,116125
1,64,4096,1,597,115958,115958
1,64,4096,1,598,115750,115750
1,64,4096,1,599,115959,115959
1,64,4096,1,600,116375,116375
1,64,4096,1,601,116209,116209
1,64,4096,1,602,116125,116125
1,64,4096,1,603,116292,116292
1,64,4096,1,604,116708,116708
1,64,4096,1,605,116542,116542
1,64,4096,1,606,116625,116625
1,64,4096,1,607,116584,116584
1,64,4096,1,608,116583,116583
1,64,4096,1,609,116292,116292
1,64,4096,1,610,116250,116250
1,64,4096,1,611,116167,116167
1,64,4096,1,612,116250,116250
1,64,4096,1,613,116083,116083
1,64,4096,1,614,116208,116208
1,64,4096,1,615,115875,115875
1,64,4096,1,616,116250,116250
1,64,4096,1,617,116125,116125
1,64,4096,1,618,115916,115916
1,64,4096,1,619,115750,115750
1,64,4096,1,620,116250,116250
1,64,4096,1,621,116000,116000
1,64,4096,1,622,115958,115958
1,64,4096,1,623,115792,115792
1,64,4096,1,624,116417,116417
1,64,4096,1,625,116333,116333
1,64,4096,1,626,116459,116459
1,64,4096,1,627,116542,116542
1,64,4096,1,628,117250,117250
1,64,4096,1,629,117125,117125
1,64,4096,1,630,117042,117042
1,64,4096,1,631,117084,117084
1,64,4096,1,632,117292,117292
1,64,4096,1,633,117375,117375
1,64,4096,1,634,117208,117208
1,64,4096,1,635,117000,117000
1,64,4096,1,636,117042,117042
1,64,4096,1,637,116958,116958
1,64,4096,1,638,116958,116958
1,64,4096,1,639,116917,116917
1,64,4096,1,640,117166,117166
1,64,4096,1,641,117042,117042
1,64,4096,1,642,117250,117250
1,64,4096,1,643,117292,117292
1,64,4096,1,644,117417,117417
1,64,4096,1,645,117291,117291
1,64,4096,1,646,117250,117250
1,64,4096,1,647,117292,117292
1,64,4096,1,648,117458,117458
1,64,4096,1,649,117291,117291
1,64,4096,1,650,117125,117125
1,64,4096,1,651,116875,116875
1,64,4096,1,652,117167,117167
1,64,4096,1,653,117125,117125
1,64,4096,1,654,117083,117083
1,64,4096,1,655,117084,117084
1,64,4096,1,656,117416,117416
1,64,4096,1,657,117041,117041
1,64,4096,1,658,116959,116959
1,64,4096,1,659,116958,116958
1,64,4096,1,660,117125,117125
1,64,4096,1,661,116792,116792
1,64,4096,1,662,116833,116833
1,64,4096,1,663,116833,116833
1,64,4096,1,664,116917,116917
1,64,4096,1,665,116875,116875
1,64,4096,1,666,116875,116875
1,64,4096,1,667,116917,116917
1,64,4096,1,668,124250,124250
1,64,4096,1,669,128458,128458
1,64,4096,1,670,130667,130667
1,64,4096,1,671,130667,130667
1,64,4096,1,672,123750,123750
1,64,4096,1,673,119417,119417
1,64,4096,1,674,117291,117291
1,64,4096,1,675,117250,117250
1,64,4096,1,676,117334,117334
1,64,4096,1,677,117333,117333
1,64,4096,1,678,117250,117250
1,64,4096,1,679,117083,117083
1,64,4096,1,680,116875,116875
1,64,4096,1,681,116750,116750
1,64,4096,1,682,116417,116417
1,64,4096,1,683,116375,116375
1,64,4096,1,684,116834,116834
1,64,4096,1,685,116750,116750
1,64,4096,1,686,116667,116667
1,64,4096,1,687,116750,116750
1,64,4096,1,688,117125,117125
1,64,4096,1,689,117084,117084
1,64,4096,1,690,117084,117084
1,64,4096,1,691,116917,116917
1,64,4096,1,692,117000,117000
1,64,4096,1,693,116916,116916
1,64,4096,1,694,116917,116917
1,64,4096,1,695,117000,117000
1,64,4096,1,696,117250,117250
1,64,4096,1,697,117250,117250
1,64,4096,1,698,117125,117125
1,64,4096,1,699,117041,117041
1,64,4096,1,700,117208,117208
1,64,4096,1,701,117084,117084
1,64,4096,1,702,117041,117041
1,64,4096,1,703,117000,117000
1,64,4096,1,704,117125,117125
1,64,4096,1,705,117000,117000
1,64,4096,1,706,116916,116916
1,64,4096,1,707,116958,116958
1,64,4096,1,708,116917,116917
1,64,4096,1,709,116791,116791
1,64,4096,1,710,116667,116667
1,64,4096,1,711,116458,116458
1,64,4096,1,712,116625,116625
1,64,4096,1,713,116583,116583
1,64,4096,1,714,116500,116500
1,64,4096,1,715,116542,116542
1,64,4096,1,716,116875,116875
1,64,4096,1,717,116792,116792
1,64,4096,1,718,116666,116666
1,64,4096,1,719,116834,116834
1,64,4096,1,720,117166,117166
1,64,4096,1,721,117000,117000
1,64,4096,1,722,116875,116875
1,64,4096,1,723,116792,116792
1,64,4096,1,724,116875,116875
1,64,4096,1,725,116917,116917
1,64,4096,1,726,117042,117042
1,64,4096,1,727,117125,117125
1,64,4096,1,728,117333,117333
1,64,4096,1,729,117208,117208
1,64,4096,1,730,117209,117209
1,64,4096,1,731,117167,117167
1,64,4096,1,732,117209,117209
1,64,4096,1,733,117000,117000
1,64,4096,1,734,116833,116833
1,64,4096,1,735,116625,116625
1,64,4096,1,736,116834,116834
1,64,4096,1,737,116833,116833
1,64,4096,1,738,116250,116250
1,64,4096,1,739,116083,116083
1,64,4096,1,740,116459,116459
1,64,4096,1,741,116292,116292
1,64,4096,1,742,116834,116834
1,64,4096,1,743,116875,116875
1,64,4096,1,744,116750,116750
1,64,4096,1,745,116542,116542
1,64,4096,1,746,116541,116541
1,64,4096,1,747,116667,116667
1,64,4096,1,748,116834,116834
1,64,4096,1,749,116917,116917
1,64,4096,1,750,116959,116959
1,64,4096,1,751,117000,117000
1,64,4096,1,752,117208,117208
1,64,4096,1,753,117167,117167
1,64,4096,1,754,117125,117125
1,64,4096,1,755,117042,117042
1,64,4096,1,756,116958,116958
1,64,4096,1,757,116958,116958
1,64,4096,1,758,116958,116958
1,64,4096,1,759,116875,116875
1,64,4096,1,760,117042,117042
1,64,4096,1,761,117083,117083
1,64,4096,1,762,117125,117125
1,64,4096,1,763,117125,117125
1,64,4096,1,764,117417,117417
1,64,4096,1,765,117333,117333
1,64,4096,1,766,117250,117250
1,64,4096,1,767,117084,117084
1,64,4096,1,768,117041,117041
