# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=64 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,64,1024,1,70,24125,24125
3,64,1024,1,71,26417,26417
3,64,1024,1,72,28208,28208
3,64,1024,1,73,26500,26500
3,64,1024,1,74,25667,25667
3,64,1024,1,75,26125,26125
3,64,1024,1,76,28458,28458
3,64,1024,1,77,28334,28334
3,64,1024,1,78,31916,31916
3,64,1024,1,79,34375,34375
3,64,1024,1,80,34875,34875
3,64,1024,1,81,34375,34375
3,64,1024,1,82,34125,34125
3,64,1024,1,83,35458,35458
3,64,1024,1,84,35584,35584
3,64,1024,1,85,36166,36166
3,64,1024,1,86,31333,31333
3,64,1024,1,87,33375,33375
3,64,1024,1,88,43542,43542
3,64,1024,1,89,35583,35583
3,64,1024,1,90,32042,32042
3,64,1024,1,91,30500,30500
3,64,1024,1,92,27875,27875
3,64,1024,1,93,26750,26750
3,64,1024,1,94,28583,28583
3,64,1024,1,95,30334,30334
3,64,1024,1,96,31333,31333
3,64,1024,1,97,31541,31541
3,64,1024,1,98,32000,32000
3,64,1024,1,99,31834,31834
3,64,1024,1,100,31542,31542
3,64,1024,1,101,31667,31667
3,64,1024,1,102,32125,32125
3,64,1024,1,103,30584,30584
3,64,1024,1,104,28042,28042
3,64,1024,1,105,32792,32792
3,64,1024,1,106,41834,41834
3,64,1024,1,107,32167,32167
3,64,1024,1,108,32292,32292
3,64,1024,1,109,29791,29791
3,64,1024,1,110,27875,27875
3,64,1024,1,111,26334,26334
3,64,1024,1,112,24792,24792
3,64,1024,1,113,23916,23916
3,64,1024,1,114,26833,26833
3,64,1024,1,115,30416,30416
3,64,1024,1,116,30417,30417
3,64,1024,1,117,31625,31625
3,64,1024,1,118,30583,30583
3,64,1024,1,119,30750,30750
3,64,1024,1,120,31250,31250
3,64,1024,1,121,31333,31333
3,64,1024,1,122,32041,32041
3,64,1024,1,123,31167,31167
3,64,1024,1,124,30834,30834
3,64,1024,1,125,31709,31709
3,64,1024,1,126,32459,32459
3,64,1024,1,127,32042,32042
3,64,1024,1,128,32167,32167
3,64,1024,1,129,27917,27917
3,64,1024,1,130,26500,26500
3,64,1024,1,131,24333,24333
3,64,1024,1,132,17084,17084
3,64,1024,1,133,10250,10250
3,64,1024,1,134,5500,5500
3,64,1024,1,135,84,84
3,64,1024,1,136,83,83
3,64,1024,1,137,83,83
3,64,1024,1,138,83,83
3,64,1024,1,139,83,83
3,64,1024,1,140,83,83
3,64,1024,1,141,83,83
3,64,1024,1,142,125,125
3,64,1024,1,143,84,84
3,64,1024,1,144,83,83
3,64,1024,1,145,83,83
3,64,1024,1,146,83,83
3,64,1024,1,147,84,84
3,64,1024,1,148,83,83
3,64,1024,1,149,83,83
3,64,1024,1,150,83,83
3,64,1024,1,151,125,125
3,64,1024,1,152,83,83
3,64,1024,1,153,83,83
3,64,1024,1,154,83,83
3,64,1024,1,155,84,84
3,64,1024,1,156,84,84
3,64,1024,1,157,84,84
3,64,1024,1,158,83,83
3,64,1024,1,159,83,83
3,64,1024,1,160,125,125
3,64,1024,1,161,84,84
3,64,1024,1,162,125,125
3,64,1024,1,163,84,84
3,64,1024,1,164,83,83
3,64,1024,1,165,83,83
3,64,1024,1,166,417,417
3,64,1024,1,167,834,834
3,64,1024,1,168,959,959
3,64,1024,1,169,459,459
3,64,1024,1,170,667,667
3,64,1024,1,171,500,500
3,64,1024,1,172,292,292
3,64,1024,1,173,458,458
3,64,1024,1,174,292,292
3,64,1024,1,175,292,292
3,64,1024,1,176,500,500
3,64,1024,1,177,375,375
3,64,1024,1,178,292,292
3,64,1024,1,179,500,500
3,64,1024,1,180,4625,4625
3,64,1024,1,181,167,167
3,64,1024,1,182,125,125
3,64,1024,1,183,125,125
3,64,1024,1,184,125,125
3,64,1024,1,185,125,125
3,64,1024,1,186,125,125
3,64,1024,1,187,84,84
3,64,1024,1,188,125,125
3,64,1024,1,189,84,84
3,64,1024,1,190,125,125
3,64,1024,1,191,125,125
3,64,1024,1,192,84,84
3,64,1024,1,193,125,125
3,64,1024,1,194,125,125
3,64,1024,1,195,83,83
3,64,1024,1,196,125,125
3,64,1024,1,197,125,125
3,64,1024,1,198,84,84
3,64,1024,1,199,84,84
3,64,1024,1,200,83,83
3,64,1024,1,201,84,84
3,64,1024,1,202,84,84
3,64,1024,1,203,83,83
3,64,1024,1,204,84,84
3,64,1024,1,205,125,125
3,64,1024,1,206,125,125
3,64,1024,1,207,125,125
3,64,1024,1,208,83,83
3,64,1024,1,209,83,83
3,64,1024,1,210,125,125
3,64,1024,1,211,83,83
3,64,1024,1,212,84,84
3,64,1024,1,213,84,84
3,64,1024,1,214,83,83
3,64,1024,1,215,125,125
3,64,1024,1,216,125,125
3,64,1024,1,217,83,83
3,64,1024,1,218,83,83
3,64,1024,1,219,60417,60417
3,64,1024,1,220,49500,49500
3,64,1024,1,221,80666,80666
3,64,1024,1,222,48709,48709
3,64,1024,1,223,7834,7834
3,64,1024,1,224,83,83
3,64,1024,1,225,37042,37042
3,64,1024,1,226,42833,42833
3,64,1024,1,227,29083,29083
3,64,1024,1,228,9625,9625
3,64,1024,1,229,12292,12292
3,64,1024,1,230,15792,15792
3,64,1024,1,231,18292,18292
3,64,1024,1,232,25958,25958
3,64,1024,1,233,25958,25958
3,64,1024,1,234,34167,34167
3,64,1024,1,235,36167,36167
3,64,1024,1,236,40375,40375
3,64,1024,1,237,44333,44333
3,64,1024,1,238,38250,38250
3,64,1024,1,239,42459,42459
3,64,1024,1,240,33917,33917
3,64,1024,1,241,36291,36291
3,64,1024,1,242,40792,40792
3,64,1024,1,243,34500,34500
3,64,1024,1,244,38625,38625
3,64,1024,1,245,41500,41500
3,64,1024,1,246,39000,39000
3,64,1024,1,247,45917,45917
3,64,1024,1,248,38875,38875
3,64,1024,1,249,38041,38041
3,64,1024,1,250,35459,35459
3,64,1024,1,251,35584,35584
3,64,1024,1,252,35375,35375
3,64,1024,1,253,35250,35250
3,64,1024,1,254,35458,35458
3,64,1024,1,255,35750,35750
3,64,1024,1,256,35417,35417
3,64,1024,1,257,34583,34583
3,64,1024,1,258,44333,44333
3,64,1024,1,259,39042,39042
3,64,1024,1,260,36375,36375
3,64,1024,1,261,45500,45500
3,64,1024,1,262,4959,4959
3,64,1024,1,263,4583,4583
3,64,1024,1,264,5000,5000
3,64,1024,1,265,8916,8916
3,64,1024,1,266,8917,8917
3,64,1024,1,267,9792,9792
3,64,1024,1,268,14292,14292
3,64,1024,1,269,14000,14000
3,64,1024,1,270,14875,14875
3,64,1024,1,271,16416,16416
3,64,1024,1,272,17833,17833
3,64,1024,1,273,21000,21000
3,64,1024,1,274,23833,23833
3,64,1024,1,275,26583,26583
3,64,1024,1,276,29750,29750
3,64,1024,1,277,31667,31667
3,64,1024,1,278,34375,34375
3,64,1024,1,279,34167,34167
3,64,1024,1,280,33792,33792
3,64,1024,1,281,34459,34459
3,64,1024,1,282,34625,34625
3,64,1024,1,283,34500,34500
3,64,1024,1,284,33250,33250
3,64,1024,1,285,34666,34666
3,64,1024,1,286,34459,34459
3,64,1024,1,287,34459,34459
3,64,1024,1,288,33417,33417
3,64,1024,1,289,34708,34708
3,64,1024,1,290,33667,33667
3,64,1024,1,291,35083,35083
3,64,1024,1,292,37875,37875
3,64,1024,1,293,35750,35750
3,64,1024,1,294,35125,35125
3,64,1024,1,295,34500,34500
3,64,1024,1,296,35375,35375
3,64,1024,1,297,35708,35708
3,64,1024,1,298,34041,34041
3,64,1024,1,299,34750,34750
3,64,1024,1,300,34666,34666
3,64,1024,1,301,34583,34583
3,64,1024,1,302,35084,35084
3,64,1024,1,303,33500,33500
3,64,1024,1,304,34875,34875
3,64,1024,1,305,34583,34583
3,64,1024,1,306,34375,34375
3,64,1024,1,307,34542,34542
3,64,1024,1,308,34458,34458
3,64,1024,1,309,34291,34291
3,64,1024,1,310,34042,34042
3,64,1024,1,311,34334,34334
3,64,1024,1,312,34750,34750
3,64,1024,1,313,34667,34667
3,64,1024,1,314,34250,34250
3,64,1024,1,315,34708,34708
3,64,1024,1,316,34708,34708
3,64,1024,1,317,27042,27042
3,64,1024,1,318,51458,51458
3,64,1024,1,319,29375,29375
3,64,1024,1,320,8375,8375
3,64,1024,1,321,21583,21583
3,64,1024,1,322,39834,39834
3,64,1024,1,323,57084,57084
3,64,1024,1,324,73500,73500
3,64,1024,1,325,79042,79042
3,64,1024,1,326,78875,78875
3,64,1024,1,327,76958,76958
3,64,1024,1,328,70250,70250
3,64,1024,1,329,26292,26292
3,64,1024,1,330,1875,1875
3,64,1024,1,331,7375,7375
3,64,1024,1,332,19834,19834
3,64,1024,1,333,36083,36083
3,64,1024,1,334,53875,53875
3,64,1024,1,335,69584,69584
3,64,1024,1,336,79209,79209
3,64,1024,1,337,76541,76541
3,64,1024,1,338,79917,79917
3,64,1024,1,339,76959,76959
3,64,1024,1,340,79000,79000
3,64,1024,1,341,78333,78333
3,64,1024,1,342,80250,80250
3,64,1024,1,343,53666,53666
3,64,1024,1,344,33250,33250
3,64,1024,1,345,51375,51375
3,64,1024,1,346,68292,68292
3,64,1024,1,347,80041,80041
3,64,1024,1,348,81000,81000
3,64,1024,1,349,80125,80125
3,64,1024,1,350,79417,79417
3,64,1024,1,351,76792,76792
3,64,1024,1,352,75042,75042
3,64,1024,1,353,17041,17041
3,64,1024,1,354,15166,15166
3,64,1024,1,355,14542,14542
3,64,1024,1,356,11084,11084
3,64,1024,1,357,8375,8375
3,64,1024,1,358,5000,5000
3,64,1024,1,359,125,125
3,64,1024,1,360,125,125
3,64,1024,1,361,84,84
3,64,1024,1,362,83,83
3,64,1024,1,363,125,125
3,64,1024,1,364,84,84
3,64,1024,1,365,84,84
3,64,1024,1,366,83,83
3,64,1024,1,367,83,83
3,64,1024,1,368,84,84
3,64,1024,1,369,83,83
3,64,1024,1,370,84,84
3,64,1024,1,371,125,125
3,64,1024,1,372,125,125
3,64,1024,1,373,84,84
3,64,1024,1,374,83,83
3,64,1024,1,375,125,125
3,64,1024,1,376,83,83
3,64,1024,1,377,250,250
3,64,1024,1,378,83,83
3,64,1024,1,379,83,83
3,64,1024,1,380,83,83
3,64,1024,1,381,125,125
3,64,1024,1,382,83,83
3,64,1024,1,383,84,84
3,64,1024,1,384,625,625
3,64,1024,1,385,125,125
3,64,1024,1,386,84,84
3,64,1024,1,387,84,84
3,64,1024,1,388,83,83
3,64,1024,1,389,83,83
3,64,1024,1,390,166,166
3,64,1024,1,391,125,125
3,64,1024,1,392,125,125
3,64,1024,1,393,83,83
3,64,1024,1,394,83,83
3,64,1024,1,395,83,83
3,64,1024,1,396,125,125
3,64,1024,1,397,84,84
3,64,1024,1,398,84,84
3,64,1024,1,399,125,125
3,64,1024,1,400,84,84
3,64,1024,1,401,125,125
3,64,1024,1,402,125,125
3,64,1024,1,403,83,83
3,64,1024,1,404,291,291
3,64,1024,1,405,83,83
3,64,1024,1,406,125,125
3,64,1024,1,407,125,125
3,64,1024,1,408,83,83
3,64,1024,1,409,84,84
3,64,1024,1,410,83,83
3,64,1024,1,411,83,83
3,64,1024,1,412,125,125
3,64,1024,1,413,125,125
3,64,1024,1,414,125,125
3,64,1024,1,415,125,125
3,64,1024,1,416,83,83
3,64,1024,1,417,83,83
3,64,1024,1,418,167,167
3,64,1024,1,419,84,84
3,64,1024,1,420,166,166
3,64,1024,1,421,83,83
3,64,1024,1,422,83,83
3,64,1024,1,423,167,167
3,64,1024,1,424,84,84
3,64,1024,1,425,83,83
3,64,1024,1,426,84,84
3,64,1024,1,427,84,84
3,64,1024,1,428,83,83
3,64,1024,1,429,125,125
3,64,1024,1,430,500,500
3,64,1024,1,431,125,125
3,64,1024,1,432,125,125
3,64,1024,1,433,83,83
3,64,1024,1,434,375,375
3,64,1024,1,435,375,375
3,64,1024,1,436,83,83
3,64,1024,1,437,83,83
3,64,1024,1,438,125,125
3,64,1024,1,439,83,83
3,64,1024,1,440,83,83
3,64,1024,1,441,83,83
3,64,1024,1,442,83,83
3,64,1024,1,443,375,375
3,64,1024,1,444,83,83
3,64,1024,1,445,83,83
3,64,1024,1,446,125,125
3,64,1024,1,447,83,83
3,64,1024,1,448,84,84
3,64,1024,1,449,83,83
3,64,1024,1,450,541,541
3,64,1024,1,451,375,375
3,64,1024,1,452,84,84
3,64,1024,1,453,125,125
3,64,1024,1,454,292,292
3,64,1024,1,455,83,83
3,64,1024,1,456,83,83
3,64,1024,1,457,84,84
3,64,1024,1,458,250,250
3,64,1024,1,459,125,125
3,64,1024,1,460,83,83
3,64,1024,1,461,83,83
3,64,1024,1,462,83,83
3,64,1024,1,463,83,83
3,64,1024,1,464,125,125
3,64,1024,1,465,83,83
3,64,1024,1,466,125,125
3,64,1024,1,467,125,125
3,64,1024,1,468,83,83
3,64,1024,1,469,292,292
3,64,1024,1,470,83,83
3,64,1024,1,471,125,125
3,64,1024,1,472,83,83
3,64,1024,1,473,125,125
3,64,1024,1,474,42,42
3,64,1024,1,475,83,83
3,64,1024,1,476,83,83
3,64,1024,1,477,83,83
3,64,1024,1,478,84,84
3,64,1024,1,479,83,83
3,64,1024,1,480,250,250
3,64,1024,1,481,125,125
3,64,1024,1,482,83,83
3,64,1024,1,483,125,125
3,64,1024,1,484,125,125
3,64,1024,1,485,333,333
3,64,1024,1,486,125,125
3,64,1024,1,487,125,125
3,64,1024,1,488,83,83
3,64,1024,1,489,208,208
3,64,1024,1,490,83,83
3,64,1024,1,491,125,125
3,64,1024,1,492,84,84
3,64,1024,1,493,83,83
3,64,1024,1,494,10584,10584
3,64,1024,1,495,13792,13792
3,64,1024,1,496,209,209
3,64,1024,1,497,83,83
3,64,1024,1,498,208,208
3,64,1024,1,499,84,84
3,64,1024,1,500,84,84
3,64,1024,1,501,83,83
3,64,1024,1,502,83,83
3,64,1024,1,503,291,291
3,64,1024,1,504,83,83
3,64,1024,1,505,83,83
3,64,1024,1,506,83,83
3,64,1024,1,507,83,83
3,64,1024,1,508,83,83
3,64,1024,1,509,167,167
3,64,1024,1,510,250,250
3,64,1024,1,511,83,83
3,64,1024,1,512,83,83
3,64,1024,1,513,125,125
3,64,1024,1,514,125,125
3,64,1024,1,515,333,333
3,64,1024,1,516,125,125
3,64,1024,1,517,125,125
3,64,1024,1,518,83,83
3,64,1024,1,519,84,84
3,64,1024,1,520,83,83
3,64,1024,1,521,84,84
3,64,1024,1,522,125,125
3,64,1024,1,523,125,125
3,64,1024,1,524,42,42
3,64,1024,1,525,125,125
3,64,1024,1,526,84,84
3,64,1024,1,527,83,83
3,64,1024,1,528,125,125
3,64,1024,1,529,125,125
3,64,1024,1,530,125,125
3,64,1024,1,531,84,84
3,64,1024,1,532,83,83
3,64,1024,1,533,166,166
3,64,1024,1,534,84,84
3,64,1024,1,535,83,83
3,64,1024,1,536,125,125
3,64,1024,1,537,83,83
3,64,1024,1,538,83,83
3,64,1024,1,539,84,84
3,64,1024,1,540,125,125
3,64,1024,1,541,84,84
3,64,1024,1,542,83,83
3,64,1024,1,543,166,166
3,64,1024,1,544,83,83
3,64,1024,1,545,84,84
3,64,1024,1,546,84,84
3,64,1024,1,547,125,125
3,64,1024,1,548,83,83
3,64,1024,1,549,83,83
3,64,1024,1,550,83,83
3,64,1024,1,551,125,125
3,64,1024,1,552,84,84
3,64,1024,1,553,83,83
3,64,1024,1,554,84,84
3,64,1024,1,555,83,83
3,64,1024,1,556,125,125
3,64,1024,1,557,83,83
3,64,1024,1,558,83,83
3,64,1024,1,559,83,83
3,64,1024,1,560,83,83
3,64,1024,1,561,125,125
3,64,1024,1,562,125,125
3,64,1024,1,563,83,83
3,64,1024,1,564,84,84
3,64,1024,1,565,83,83
3,64,1024,1,566,125,125
3,64,1024,1,567,84,84
3,64,1024,1,568,83,83
3,64,1024,1,569,83,83
3,64,1024,1,570,83,83
3,64,1024,1,571,83,83
3,64,1024,1,572,125,125
3,64,1024,1,573,83,83
3,64,1024,1,574,83,83
3,64,1024,1,575,83,83
3,64,1024,1,576,125,125
3,64,1024,1,577,83,83
3,64,1024,1,578,83,83
3,64,1024,1,579,84,84
3,64,1024,1,580,83,83
3,64,1024,1,581,83,83
3,64,1024,1,582,84,84
3,64,1024,1,583,83,83
3,64,1024,1,584,84,84
3,64,1024,1,585,84,84
3,64,1024,1,586,125,125
3,64,1024,1,587,83,83
3,64,1024,1,588,125,125
3,64,1024,1,589,125,125
3,64,1024,1,590,83,83
3,64,1024,1,591,125,125
3,64,1024,1,592,83,83
3,64,1024,1,593,125,125
3,64,1024,1,594,84,84
3,64,1024,1,595,84,84
3,64,1024,1,596,83,83
3,64,1024,1,597,84,84
3,64,1024,1,598,125,125
3,64,1024,1,599,125,125
3,64,1024,1,600,84,84
3,64,1024,1,601,83,83
3,64,1024,1,602,83,83
3,64,1024,1,603,125,125
3,64,1024,1,604,83,83
3,64,1024,1,605,83,83
3,64,1024,1,606,125,125
3,64,1024,1,607,83,83
3,64,1024,1,608,83,83
3,64,1024,1,609,83,83
3,64,1024,1,610,84,84
3,64,1024,1,611,83,83
3,64,1024,1,612,83,83
3,64,1024,1,613,83,83
3,64,1024,1,614,83,83
3,64,1024,1,615,84,84
3,64,1024,1,616,125,125
3,64,1024,1,617,125,125
3,64,1024,1,618,84,84
3,64,1024,1,619,84,84
3,64,1024,1,620,83,83
3,64,1024,1,621,125,125
3,64,1024,1,622,83,83
3,64,1024,1,623,125,125
3,64,1024,1,624,83,83
3,64,1024,1,625,83,83
3,64,1024,1,626,83,83
3,64,1024,1,627,83,83
3,64,1024,1,628,83,83
3,64,1024,1,629,125,125
3,64,1024,1,630,83,83
3,64,1024,1,631,125,125
3,64,1024,1,632,84,84
3,64,1024,1,633,83,83
3,64,1024,1,634,83,83
3,64,1024,1,635,83,83
3,64,1024,1,636,125,125
3,64,1024,1,637,125,125
3,64,1024,1,638,83,83
3,64,1024,1,639,83,83
3,64,1024,1,640,83,83
3,64,1024,1,641,84,84
3,64,1024,1,642,84,84
3,64,1024,1,643,84,84
3,64,1024,1,644,83,83
3,64,1024,1,645,125,125
3,64,1024,1,646,83,83
3,64,1024,1,647,125,125
3,64,1024,1,648,167,167
3,64,1024,1,649,125,125
3,64,1024,1,650,83,83
3,64,1024,1,651,83,83
3,64,1024,1,652,83,83
3,64,1024,1,653,84,84
3,64,1024,1,654,83,83
3,64,1024,1,655,125,125
3,64,1024,1,656,125,125
3,64,1024,1,657,84,84
3,64,1024,1,658,125,125
3,64,1024,1,659,125,125
3,64,1024,1,660,83,83
3,64,1024,1,661,125,125
3,64,1024,1,662,83,83
3,64,1024,1,663,125,125
3,64,1024,1,664,125,125
3,64,1024,1,665,84,84
3,64,1024,1,666,83,83
3,64,1024,1,667,84,84
3,64,1024,1,668,125,125
3,64,1024,1,669,125,125
3,64,1024,1,670,125,125
3,64,1024,1,671,125,125
3,64,1024,1,672,84,84
3,64,1024,1,673,125,125
3,64,1024,1,674,83,83
3,64,1024,1,675,84,84
3,64,1024,1,676,125,125
3,64,1024,1,677,125,125
3,64,1024,1,678,83,83
3,64,1024,1,679,84,84
3,64,1024,1,680,83,83
3,64,1024,1,681,125,125
3,64,1024,1,682,125,125
3,64,1024,1,683,83,83
3,64,1024,1,684,250,250
3,64,1024,1,685,84,84
3,64,1024,1,686,83,83
3,64,1024,1,687,83,83
3,64,1024,1,688,83,83
3,64,1024,1,689,83,83
3,64,1024,1,690,84,84
3,64,1024,1,691,83,83
3,64,1024,1,692,83,83
3,64,1024,1,693,84,84
3,64,1024,1,694,10666,10666
3,64,1024,1,695,125,125
3,64,1024,1,696,125,125
3,64,1024,1,697,83,83
3,64,1024,1,698,84,84
3,64,1024,1,699,84,84
3,64,1024,1,700,83,83
3,64,1024,1,701,83,83
3,64,1024,1,702,125,125
3,64,1024,1,703,125,125
3,64,1024,1,704,84,84
3,64,1024,1,705,125,125
3,64,1024,1,706,83,83
3,64,1024,1,707,125,125
3,64,1024,1,708,84,84
3,64,1024,1,709,83,83
3,64,1024,1,710,83,83
3,64,1024,1,711,84,84
3,64,1024,1,712,125,125
3,64,1024,1,713,84,84
3,64,1024,1,714,125,125
3,64,1024,1,715,125,125
3,64,1024,1,716,83,83
3,64,1024,1,717,83,83
3,64,1024,1,718,125,125
3,64,1024,1,719,83,83
3,64,1024,1,720,84,84
3,64,1024,1,721,84,84
3,64,1024,1,722,83,83
3,64,1024,1,723,83,83
3,64,1024,1,724,83,83
3,64,1024,1,725,125,125
3,64,1024,1,726,83,83
3,64,1024,1,727,292,292
3,64,1024,1,728,125,125
3,64,1024,1,729,125,125
3,64,1024,1,730,83,83
3,64,1024,1,731,83,83
3,64,1024,1,732,250,250
3,64,1024,1,733,125,125
3,64,1024,1,734,166,166
3,64,1024,1,735,83,83
3,64,1024,1,736,125,125
3,64,1024,1,737,84,84
3,64,1024,1,738,125,125
3,64,1024,1,739,250,250
3,64,1024,1,740,125,125
3,64,1024,1,741,84,84
3,64,1024,1,742,209,209
3,64,1024,1,743,83,83
3,64,1024,1,744,83,83
3,64,1024,1,745,209,209
3,64,1024,1,746,167,167
3,64,1024,1,747,167,167
3,64,1024,1,748,125,125
3,64,1024,1,749,167,167
3,64,1024,1,750,83,83
3,64,1024,1,751,83,83
3,64,1024,1,752,125,125
3,64,1024,1,753,125,125
3,64,1024,1,754,83,83
3,64,1024,1,755,84,84
3,64,1024,1,756,125,125
3,64,1024,1,757,417,417
3,64,1024,1,758,125,125
3,64,1024,1,759,83,83
3,64,1024,1,760,84,84
3,64,1024,1,761,83,83
3,64,1024,1,762,125,125
3,64,1024,1,763,375,375
3,64,1024,1,764,83,83
3,64,1024,1,765,250,250
3,64,1024,1,766,375,375
3,64,1024,1,767,83,83
3,64,1024,1,768,125,125
3,64,1024,1,769,125,125
3,64,1024,1,770,83,83
3,64,1024,1,771,83,83
3,64,1024,1,772,83,83
3,64,1024,1,773,375,375
3,64,1024,1,774,583,583
3,64,1024,1,775,291,291
3,64,1024,1,776,84,84
3,64,1024,1,777,83,83
3,64,1024,1,778,83,83
3,64,1024,1,779,83,83
3,64,1024,1,780,84,84
3,64,1024,1,781,84,84
3,64,1024,1,782,84,84
3,64,1024,1,783,83,83
3,64,1024,1,784,125,125
3,64,1024,1,785,125,125
3,64,1024,1,786,83,83
3,64,1024,1,787,83,83
3,64,1024,1,788,167,167
3,64,1024,1,789,125,125
3,64,1024,1,790,125,125
3,64,1024,1,791,84,84
3,64,1024,1,792,583,583
3,64,1024,1,793,84,84
3,64,1024,1,794,125,125
3,64,1024,1,795,83,83
3,64,1024,1,796,83,83
3,64,1024,1,797,83,83
3,64,1024,1,798,83,83
3,64,1024,1,799,125,125
3,64,1024,1,800,83,83
3,64,1024,1,801,83,83
3,64,1024,1,802,83,83
3,64,1024,1,803,84,84
3,64,1024,1,804,125,125
3,64,1024,1,805,1083,1083
3,64,1024,1,806,84,84
3,64,1024,1,807,667,667
3,64,1024,1,808,125,125
3,64,1024,1,809,708,708
3,64,1024,1,810,458,458
3,64,1024,1,811,125,125
3,64,1024,1,812,1083,1083
3,64,1024,1,813,459,459
3,64,1024,1,814,125,125
3,64,1024,1,815,583,583
3,64,1024,1,816,458,458
3,64,1024,1,817,375,375
3,64,1024,1,818,292,292
3,64,1024,1,819,750,750
3,64,1024,1,820,625,625
3,64,1024,1,821,833,833
3,64,1024,1,822,417,417
3,64,1024,1,823,84,84
3,64,1024,1,824,125,125
3,64,1024,1,825,125,125
3,64,1024,1,826,83,83
3,64,1024,1,827,84,84
3,64,1024,1,828,83,83
3,64,1024,1,829,125,125
3,64,1024,1,830,83,83
3,64,1024,1,831,83,83
3,64,1024,1,832,84,84
3,64,1024,1,833,83,83
3,64,1024,1,834,125,125
3,64,1024,1,835,83,83
3,64,1024,1,836,125,125
3,64,1024,1,837,83,83
3,64,1024,1,838,83,83
3,64,1024,1,839,125,125
