# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=4 message_bytes=32 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
4,32,4096,1,67,193875,193875
4,32,4096,1,68,205916,205916
4,32,4096,1,69,208417,208417
4,32,4096,1,70,201042,201042
4,32,4096,1,71,191292,191292
4,32,4096,1,72,201625,201625
4,32,4096,1,73,207958,207958
4,32,4096,1,74,200417,200417
4,32,4096,1,75,193625,193625
4,32,4096,1,76,200916,200916
4,32,4096,1,77,221834,221834
4,32,4096,1,78,211209,211209
4,32,4096,1,79,211750,211750
4,32,4096,1,80,224292,224292
4,32,4096,1,81,221208,221208
4,32,4096,1,82,211875,211875
4,32,4096,1,83,235916,235916
4,32,4096,1,84,239333,239333
4,32,4096,1,85,241083,241083
4,32,4096,1,86,242083,242083
4,32,4096,1,87,236959,236959
4,32,4096,1,88,237291,237291
4,32,4096,1,89,234583,234583
4,32,4096,1,90,232250,232250
4,32,4096,1,91,226125,226125
4,32,4096,1,92,219459,219459
4,32,4096,1,93,213125,213125
4,32,4096,1,94,211042,211042
4,32,4096,1,95,215542,215542
4,32,4096,1,96,221875,221875
4,32,4096,1,97,231000,231000
4,32,4096,1,98,234750,234750
4,32,4096,1,99,229625,229625
4,32,4096,1,100,238458,238458
4,32,4096,1,101,218208,218208
4,32,4096,1,102,182667,182667
4,32,4096,1,103,164416,164416
4,32,4096,1,104,124542,124542
4,32,4096,1,105,108167,108167
4,32,4096,1,106,105292,105292
4,32,4096,1,107,101125,101125
4,32,4096,1,108,94792,94792
4,32,4096,1,109,93833,93833
4,32,4096,1,110,86792,86792
4,32,4096,1,111,83875,83875
4,32,4096,1,112,79084,79084
4,32,4096,1,113,78750,78750
4,32,4096,1,114,74250,74250
4,32,4096,1,115,71375,71375
4,32,4096,1,116,67917,67917
4,32,4096,1,117,65083,65083
4,32,4096,1,118,61334,61334
4,32,4096,1,119,58292,58292
4,32,4096,1,120,58292,58292
4,32,4096,1,121,56750,56750
4,32,4096,1,122,52750,52750
4,32,4096,1,123,49542,49542
4,32,4096,1,124,48750,48750
4,32,4096,1,125,45916,45916
4,32,4096,1,126,43666,43666
4,32,4096,1,127,40250,40250
4,32,4096,1,128,38958,38958
4,32,4096,1,129,36917,36917
4,32,4096,1,130,32667,32667
4,32,4096,1,131,29333,29333
4,32,4096,1,132,29083,29083
4,32,4096,1,133,27167,27167
4,32,4096,1,134,23083,23083
4,32,4096,1,135,25417,25417
4,32,4096,1,136,19500,19500
4,32,4096,1,137,17750,17750
4,32,4096,1,138,14458,14458
4,32,4096,1,139,13000,13000
4,32,4096,1,140,11000,11000
4,32,4096,1,141,11000,11000
4,32,4096,1,142,7667,7667
4,32,4096,1,143,5542,5542
4,32,4096,1,144,4625,4625
4,32,4096,1,145,3333,3333
4,32,4096,1,146,84,84
4,32,4096,1,147,83,83
4,32,4096,1,148,83,83
4,32,4096,1,149,83,83
4,32,4096,1,150,83,83
4,32,4096,1,151,125,125
4,32,4096,1,152,83,83
4,32,4096,1,153,291,291
4,32,4096,1,154,125,125
4,32,4096,1,155,167,167
4,32,4096,1,156,84,84
4,32,4096,1,157,208,208
4,32,4096,1,158,84,84
4,32,4096,1,159,125,125
4,32,4096,1,160,83,83
4,32,4096,1,161,125,125
4,32,4096,1,162,416,416
4,32,4096,1,163,84,84
4,32,4096,1,164,166,166
4,32,4096,1,165,84,84
4,32,4096,1,166,125,125
4,32,4096,1,167,125,125
4,32,4096,1,168,83,83
4,32,4096,1,169,83,83
4,32,4096,1,170,41,41
4,32,4096,1,171,292,292
4,32,4096,1,172,83,83
4,32,4096,1,173,125,125
4,32,4096,1,174,166,166
4,32,4096,1,175,83,83
4,32,4096,1,176,125,125
4,32,4096,1,177,125,125
4,32,4096,1,178,125,125
4,32,4096,1,179,84,84
4,32,4096,1,180,125,125
4,32,4096,1,181,167,167
4,32,4096,1,182,125,125
4,32,4096,1,183,84,84
4,32,4096,1,184,167,167
4,32,4096,1,185,250,250
4,32,4096,1,186,83,83
4,32,4096,1,187,166,166
4,32,4096,1,188,83,83
4,32,4096,1,189,208,208
4,32,4096,1,190,125,125
4,32,4096,1,191,250,250
4,32,4096,1,192,333,333
4,32,4096,1,193,125,125
4,32,4096,1,194,83,83
4,32,4096,1,195,166,166
4,32,4096,1,196,167,167
4,32,4096,1,197,375,375
4,32,4096,1,198,41,41
4,32,4096,1,199,83,83
4,32,4096,1,200,83,83
4,32,4096,1,201,166,166
4,32,4096,1,202,83,83
4,32,4096,1,203,84,84
4,32,4096,1,204,458,458
4,32,4096,1,205,125,125
4,32,4096,1,206,125,125
4,32,4096,1,207,83,83
4,32,4096,1,208,209,209
4,32,4096,1,209,83,83
4,32,4096,1,210,167,167
4,32,4096,1,211,125,125
4,32,4096,1,212,250,250
4,32,4096,1,213,83,83
4,32,4096,1,214,83,83
4,32,4096,1,215,209,209
4,32,4096,1,216,125,125
4,32,4096,1,217,83,83
4,32,4096,1,218,84,84
4,32,4096,1,219,167,167
4,32,4096,1,220,167,167
4,32,4096,1,221,208,208
4,32,4096,1,222,17917,17917
4,32,4096,1,223,31541,31541
4,32,4096,1,224,31708,31708
4,32,4096,1,225,31291,31291
4,32,4096,1,226,30000,30000
4,32,4096,1,227,6125,6125
4,32,4096,1,228,333,333
4,32,4096,1,229,2209,2209
4,32,4096,1,230,1750,1750
4,32,4096,1,231,9584,9584
4,32,4096,1,232,10834,10834
4,32,4096,1,233,10459,10459
4,32,4096,1,234,8625,8625
4,32,4096,1,235,1208,1208
4,32,4096,1,236,292,292
4,32,4096,1,237,208,208
4,32,4096,1,238,291,291
4,32,4096,1,239,459,459
4,32,4096,1,240,209,209
4,32,4096,1,241,208,208
4,32,4096,1,242,333,333
4,32,4096,1,243,6708,6708
4,32,4096,1,244,17917,17917
4,32,4096,1,245,17667,17667
4,32,4096,1,246,20416,20416
4,32,4096,1,247,24958,24958
4,32,4096,1,248,34125,34125
4,32,4096,1,249,39708,39708
4,32,4096,1,250,45083,45083
4,32,4096,1,251,52708,52708
4,32,4096,1,252,62625,62625
4,32,4096,1,253,71708,71708
4,32,4096,1,254,79417,79417
4,32,4096,1,255,88875,88875
4,32,4096,1,256,95709,95709
4,32,4096,1,257,104792,104792
4,32,4096,1,258,110917,110917
4,32,4096,1,259,115834,115834
4,32,4096,1,260,125375,125375
4,32,4096,1,261,131416,131416
4,32,4096,1,262,140666,140666
4,32,4096,1,263,145834,145834
4,32,4096,1,264,152375,152375
4,32,4096,1,265,159500,159500
4,32,4096,1,266,167708,167708
4,32,4096,1,267,171167,171167
4,32,4096,1,268,186667,186667
4,32,4096,1,269,197708,197708
4,32,4096,1,270,212000,212000
4,32,4096,1,271,209000,209000
4,32,4096,1,272,222541,222541
4,32,4096,1,273,224625,224625
4,32,4096,1,274,222625,222625
4,32,4096,1,275,215708,215708
4,32,4096,1,276,221459,221459
4,32,4096,1,277,220583,220583
4,32,4096,1,278,220917,220917
4,32,4096,1,279,213000,213000
4,32,4096,1,280,220917,220917
4,32,4096,1,281,220083,220083
4,32,4096,1,282,218166,218166
4,32,4096,1,283,211500,211500
4,32,4096,1,284,215417,215417
4,32,4096,1,285,215792,215792
4,32,4096,1,286,217625,217625
4,32,4096,1,287,212917,212917
4,32,4096,1,288,219625,219625
4,32,4096,1,289,223709,223709
4,32,4096,1,290,221500,221500
4,32,4096,1,291,213083,213083
4,32,4096,1,292,219250,219250
4,32,4096,1,293,214833,214833
4,32,4096,1,294,215333,215333
4,32,4096,1,295,207500,207500
4,32,4096,1,296,213334,213334
4,32,4096,1,297,212750,212750
4,32,4096,1,298,215833,215833
4,32,4096,1,299,210291,210291
4,32,4096,1,300,219750,219750
4,32,4096,1,301,222584,222584
4,32,4096,1,302,221750,221750
4,32,4096,1,303,212750,212750
4,32,4096,1,304,219916,219916
4,32,4096,1,305,217750,217750
4,32,4096,1,306,216333,216333
4,32,4096,1,307,208458,208458
4,32,4096,1,308,214250,214250
4,32,4096,1,309,216209,216209
4,32,4096,1,310,217167,217167
4,32,4096,1,311,211333,211333
4,32,4096,1,312,218417,218417
4,32,4096,1,313,219084,219084
4,32,4096,1,314,220333,220333
4,32,4096,1,315,213000,213000
4,32,4096,1,316,218417,218417
4,32,4096,1,317,219500,219500
4,32,4096,1,318,218000,218000
4,32,4096,1,319,212666,212666
4,32,4096,1,320,219000,219000
4,32,4096,1,321,221417,221417
4,32,4096,1,322,220958,220958
4,32,4096,1,323,211208,211208
4,32,4096,1,324,218000,218000
4,32,4096,1,325,196208,196208
4,32,4096,1,326,195625,195625
4,32,4096,1,327,190375,190375
4,32,4096,1,328,202708,202708
4,32,4096,1,329,202125,202125
4,32,4096,1,330,211792,211792
4,32,4096,1,331,220750,220750
4,32,4096,1,332,224458,224458
4,32,4096,1,333,221625,221625
4,32,4096,1,334,218625,218625
4,32,4096,1,335,208000,208000
4,32,4096,1,336,213000,213000
4,32,4096,1,337,213708,213708
4,32,4096,1,338,215375,215375
4,32,4096,1,339,206292,206292
4,32,4096,1,340,214333,214333
4,32,4096,1,341,218625,218625
4,32,4096,1,342,219625,219625
4,32,4096,1,343,212834,212834
4,32,4096,1,344,221958,221958
4,32,4096,1,345,222417,222417
4,32,4096,1,346,221416,221416
4,32,4096,1,347,214166,214166
4,32,4096,1,348,221583,221583
4,32,4096,1,349,222750,222750
4,32,4096,1,350,223292,223292
4,32,4096,1,351,215625,215625
4,32,4096,1,352,221042,221042
4,32,4096,1,353,219083,219083
4,32,4096,1,354,219500,219500
4,32,4096,1,355,209875,209875
4,32,4096,1,356,215459,215459
4,32,4096,1,357,216791,216791
4,32,4096,1,358,215125,215125
4,32,4096,1,359,205500,205500
4,32,4096,1,360,210125,210125
4,32,4096,1,361,211041,211041
4,32,4096,1,362,214292,214292
4,32,4096,1,363,204708,204708
4,32,4096,1,364,210875,210875
4,32,4096,1,365,214625,214625
4,32,4096,1,366,210084,210084
4,32,4096,1,367,200500,200500
4,32,4096,1,368,196750,196750
4,32,4096,1,369,207417,207417
4,32,4096,1,370,214583,214583
4,32,4096,1,371,208542,208542
4,32,4096,1,372,205875,205875
4,32,4096,1,373,213375,213375
4,32,4096,1,374,215125,215125
4,32,4096,1,375,205292,205292
4,32,4096,1,376,200458,200458
4,32,4096,1,377,205542,205542
4,32,4096,1,378,211708,211708
4,32,4096,1,379,203750,203750
4,32,4096,1,380,198917,198917
4,32,4096,1,381,206334,206334
4,32,4096,1,382,209750,209750
4,32,4096,1,383,201959,201959
4,32,4096,1,384,198000,198000
4,32,4096,1,385,204083,204083
4,32,4096,1,386,210334,210334
4,32,4096,1,387,200000,200000
4,32,4096,1,388,194041,194041
4,32,4096,1,389,201291,201291
4,32,4096,1,390,207458,207458
4,32,4096,1,391,197583,197583
4,32,4096,1,392,190250,190250
4,32,4096,1,393,196083,196083
4,32,4096,1,394,203334,203334
4,32,4096,1,395,195625,195625
4,32,4096,1,396,188500,188500
4,32,4096,1,397,191875,191875
4,32,4096,1,398,200209,200209
4,32,4096,1,399,196417,196417
4,32,4096,1,400,188916,188916
4,32,4096,1,401,195292,195292
4,32,4096,1,402,207708,207708
4,32,4096,1,403,195666,195666
4,32,4096,1,404,189125,189125
4,32,4096,1,405,178542,178542
4,32,4096,1,406,166250,166250
4,32,4096,1,407,137583,137583
4,32,4096,1,408,138250,138250
4,32,4096,1,409,137500,137500
4,32,4096,1,410,136792,136792
4,32,4096,1,411,136792,136792
4,32,4096,1,412,131041,131041
4,32,4096,1,413,131625,131625
4,32,4096,1,414,130083,130083
4,32,4096,1,415,125583,125583
4,32,4096,1,416,117750,117750
4,32,4096,1,417,116417,116417
4,32,4096,1,418,116583,116583
4,32,4096,1,419,114250,114250
4,32,4096,1,420,110333,110333
4,32,4096,1,421,107834,107834
4,32,4096,1,422,105334,105334
4,32,4096,1,423,104583,104583
4,32,4096,1,424,102666,102666
4,32,4096,1,425,98041,98041
4,32,4096,1,426,96125,96125
4,32,4096,1,427,91708,91708
4,32,4096,1,428,90917,90917
4,32,4096,1,429,86083,86083
4,32,4096,1,430,90709,90709
4,32,4096,1,431,82666,82666
4,32,4096,1,432,112083,112083
4,32,4096,1,433,119416,119416
4,32,4096,1,434,140458,140458
4,32,4096,1,435,152375,152375
4,32,4096,1,436,161042,161042
4,32,4096,1,437,174417,174417
4,32,4096,1,438,187958,187958
4,32,4096,1,439,188958,188958
4,32,4096,1,440,195042,195042
4,32,4096,1,441,207875,207875
4,32,4096,1,442,219584,219584
4,32,4096,1,443,211708,211708
4,32,4096,1,444,216583,216583
4,32,4096,1,445,219750,219750
4,32,4096,1,446,219750,219750
4,32,4096,1,447,213084,213084
4,32,4096,1,448,219916,219916
4,32,4096,1,449,220667,220667
4,32,4096,1,450,217250,217250
4,32,4096,1,451,209708,209708
4,32,4096,1,452,216875,216875
4,32,4096,1,453,215792,215792
4,32,4096,1,454,221083,221083
4,32,4096,1,455,218083,218083
4,32,4096,1,456,224667,224667
4,32,4096,1,457,229917,229917
4,32,4096,1,458,227542,227542
4,32,4096,1,459,220084,220084
4,32,4096,1,460,226291,226291
4,32,4096,1,461,223833,223833
4,32,4096,1,462,229042,229042
4,32,4096,1,463,227917,227917
4,32,4096,1,464,233542,233542
4,32,4096,1,465,234417,234417
4,32,4096,1,466,229000,229000
4,32,4096,1,467,219500,219500
4,32,4096,1,468,224708,224708
4,32,4096,1,469,223125,223125
4,32,4096,1,470,221000,221000
4,32,4096,1,471,217250,217250
4,32,4096,1,472,221750,221750
4,32,4096,1,473,218041,218041
4,32,4096,1,474,221583,221583
4,32,4096,1,475,213000,213000
4,32,4096,1,476,217042,217042
4,32,4096,1,477,221667,221667
4,32,4096,1,478,209958,209958
4,32,4096,1,479,208916,208916
4,32,4096,1,480,219000,219000
4,32,4096,1,481,211625,211625
4,32,4096,1,482,223125,223125
4,32,4096,1,483,218542,218542
4,32,4096,1,484,210417,210417
4,32,4096,1,485,188750,188750
4,32,4096,1,486,190167,190167
4,32,4096,1,487,195166,195166
4,32,4096,1,488,188292,188292
4,32,4096,1,489,196667,196667
4,32,4096,1,490,208709,208709
4,32,4096,1,491,219209,219209
4,32,4096,1,492,217250,217250
4,32,4096,1,493,224000,224000
4,32,4096,1,494,230250,230250
4,32,4096,1,495,231500,231500
4,32,4096,1,496,235792,235792
4,32,4096,1,497,233917,233917
4,32,4096,1,498,230541,230541
4,32,4096,1,499,222084,222084
4,32,4096,1,500,224542,224542
4,32,4096,1,501,229541,229541
4,32,4096,1,502,233041,233041
4,32,4096,1,503,236042,236042
4,32,4096,1,504,238417,238417
4,32,4096,1,505,239125,239125
4,32,4096,1,506,238792,238792
4,32,4096,1,507,234459,234459
4,32,4096,1,508,235875,235875
4,32,4096,1,509,231375,231375
4,32,4096,1,510,226583,226583
4,32,4096,1,511,219958,219958
4,32,4096,1,512,220292,220292
4,32,4096,1,513,223375,223375
4,32,4096,1,514,226042,226042
4,32,4096,1,515,225666,225666
4,32,4096,1,516,225334,225334
4,32,4096,1,517,225167,225167
4,32,4096,1,518,221708,221708
4,32,4096,1,519,218542,218542
4,32,4096,1,520,221167,221167
4,32,4096,1,521,231708,231708
4,32,4096,1,522,236625,236625
4,32,4096,1,523,238000,238000
4,32,4096,1,524,231208,231208
4,32,4096,1,525,228833,228833
4,32,4096,1,526,225792,225792
4,32,4096,1,527,223000,223000
4,32,4096,1,528,206750,206750
4,32,4096,1,529,217417,217417
4,32,4096,1,530,222708,222708
4,32,4096,1,531,218417,218417
4,32,4096,1,532,203375,203375
4,32,4096,1,533,213250,213250
4,32,4096,1,534,217292,217292
4,32,4096,1,535,215042,215042
4,32,4096,1,536,199042,199042
4,32,4096,1,537,207625,207625
4,32,4096,1,538,216291,216291
4,32,4096,1,539,213833,213833
4,32,4096,1,540,197667,197667
4,32,4096,1,541,205417,205417
4,32,4096,1,542,214792,214792
4,32,4096,1,543,217042,217042
4,32,4096,1,544,202625,202625
4,32,4096,1,545,210708,210708
4,32,4096,1,546,218292,218292
4,32,4096,1,547,217875,217875
4,32,4096,1,548,199375,199375
4,32,4096,1,549,206459,206459
4,32,4096,1,550,213625,213625
4,32,4096,1,551,210958,210958
4,32,4096,1,552,193750,193750
4,32,4096,1,553,200833,200833
4,32,4096,1,554,221916,221916
4,32,4096,1,555,235000,235000
4,32,4096,1,556,226208,226208
4,32,4096,1,557,249792,249792
4,32,4096,1,558,247542,247542
4,32,4096,1,559,241542,241542
4,32,4096,1,560,234125,234125
4,32,4096,1,561,227541,227541
4,32,4096,1,562,231500,231500
4,32,4096,1,563,237291,237291
4,32,4096,1,564,232500,232500
4,32,4096,1,565,237542,237542
4,32,4096,1,566,235875,235875
4,32,4096,1,567,235667,235667
4,32,4096,1,568,232625,232625
4,32,4096,1,569,234625,234625
4,32,4096,1,570,234458,234458
4,32,4096,1,571,230000,230000
4,32,4096,1,572,224000,224000
4,32,4096,1,573,231083,231083
4,32,4096,1,574,232041,232041
4,32,4096,1,575,234042,234042
4,32,4096,1,576,228166,228166
4,32,4096,1,577,231125,231125
4,32,4096,1,578,223750,223750
4,32,4096,1,579,216292,216292
4,32,4096,1,580,216166,216166
4,32,4096,1,581,227917,227917
4,32,4096,1,582,230916,230916
4,32,4096,1,583,227708,227708
4,32,4096,1,584,233583,233583
4,32,4096,1,585,230500,230500
4,32,4096,1,586,228875,228875
4,32,4096,1,587,227375,227375
4,32,4096,1,588,221833,221833
4,32,4096,1,589,235708,235708
4,32,4096,1,590,238375,238375
4,32,4096,1,591,237875,237875
4,32,4096,1,592,238208,238208
4,32,4096,1,593,224375,224375
4,32,4096,1,594,222666,222666
4,32,4096,1,595,217500,217500
4,32,4096,1,596,218375,218375
4,32,4096,1,597,218042,218042
4,32,4096,1,598,216750,216750
4,32,4096,1,599,213958,213958
4,32,4096,1,600,212917,212917
4,32,4096,1,601,214542,214542
4,32,4096,1,602,223750,223750
4,32,4096,1,603,227167,227167
4,32,4096,1,604,242084,242084
4,32,4096,1,605,244500,244500
4,32,4096,1,606,236750,236750
4,32,4096,1,607,236875,236875
4,32,4096,1,608,222417,222417
4,32,4096,1,609,223959,223959
4,32,4096,1,610,203375,203375
4,32,4096,1,611,184250,184250
4,32,4096,1,612,160167,160167
4,32,4096,1,613,131167,131167
4,32,4096,1,614,128833,128833
4,32,4096,1,615,127041,127041
4,32,4096,1,616,124250,124250
4,32,4096,1,617,122542,122542
4,32,4096,1,618,122208,122208
4,32,4096,1,619,121417,121417
4,32,4096,1,620,121500,121500
4,32,4096,1,621,118000,118000
4,32,4096,1,622,117708,117708
4,32,4096,1,623,115542,115542
4,32,4096,1,624,114958,114958
4,32,4096,1,625,110666,110666
4,32,4096,1,626,109958,109958
4,32,4096,1,627,109500,109500
4,32,4096,1,628,107458,107458
4,32,4096,1,629,103666,103666
4,32,4096,1,630,102833,102833
4,32,4096,1,631,101083,101083
4,32,4096,1,632,99750,99750
4,32,4096,1,633,95584,95584
4,32,4096,1,634,106667,106667
4,32,4096,1,635,104792,104792
4,32,4096,1,636,101666,101666
4,32,4096,1,637,117584,117584
4,32,4096,1,638,116292,116292
4,32,4096,1,639,116125,116125
4,32,4096,1,640,105125,105125
4,32,4096,1,641,98208,98208
4,32,4096,1,642,95292,95292
4,32,4096,1,643,94958,94958
4,32,4096,1,644,91417,91417
4,32,4096,1,645,88125,88125
4,32,4096,1,646,83833,83833
4,32,4096,1,647,82208,82208
4,32,4096,1,648,80583,80583
4,32,4096,1,649,79584,79584
4,32,4096,1,650,73167,73167
4,32,4096,1,651,72250,72250
4,32,4096,1,652,76791,76791
4,32,4096,1,653,77416,77416
4,32,4096,1,654,75542,75542
4,32,4096,1,655,74083,74083
4,32,4096,1,656,70792,70792
4,32,4096,1,657,67375,67375
4,32,4096,1,658,58917,58917
4,32,4096,1,659,54167,54167
4,32,4096,1,660,52958,52958
4,32,4096,1,661,52958,52958
4,32,4096,1,662,50125,50125
4,32,4096,1,663,45500,45500
4,32,4096,1,664,45625,45625
4,32,4096,1,665,40125,40125
4,32,4096,1,666,38125,38125
4,32,4096,1,667,34208,34208
4,32,4096,1,668,33417,33417
4,32,4096,1,669,33333,33333
4,32,4096,1,670,31375,31375
4,32,4096,1,671,30416,30416
4,32,4096,1,672,28750,28750
4,32,4096,1,673,28000,28000
4,32,4096,1,674,28000,28000
4,32,4096,1,675,24750,24750
4,32,4096,1,676,24167,24167
4,32,4096,1,677,23209,23209
4,32,4096,1,678,21708,21708
4,32,4096,1,679,18250,18250
4,32,4096,1,680,14792,14792
4,32,4096,1,681,13958,13958
4,32,4096,1,682,12292,12292
4,32,4096,1,683,11750,11750
4,32,4096,1,684,4541,4541
4,32,4096,1,685,3250,3250
4,32,4096,1,686,2416,2416
4,32,4096,1,687,916,916
4,32,4096,1,688,83,83
4,32,4096,1,689,83,83
4,32,4096,1,690,83,83
4,32,4096,1,691,42,42
4,32,4096,1,692,167,167
4,32,4096,1,693,84,84
4,32,4096,1,694,84,84
4,32,4096,1,695,83,83
4,32,4096,1,696,167,167
4,32,4096,1,697,125,125
4,32,4096,1,698,41,41
4,32,4096,1,699,42,42
4,32,4096,1,700,167,167
4,32,4096,1,701,125,125
4,32,4096,1,702,83,83
4,32,4096,1,703,83,83
4,32,4096,1,704,83,83
4,32,4096,1,705,84,84
4,32,4096,1,706,125,125
4,32,4096,1,707,42,42
4,32,4096,1,708,84,84
4,32,4096,1,709,83,83
4,32,4096,1,710,167,167
4,32,4096,1,711,125,125
4,32,4096,1,712,84,84
4,32,4096,1,713,84,84
4,32,4096,1,714,83,83
4,32,4096,1,715,83,83
4,32,4096,1,716,167,167
4,32,4096,1,717,83,83
4,32,4096,1,718,42,42
4,32,4096,1,719,166,166
4,32,4096,1,720,84,84
4,32,4096,1,721,84,84
4,32,4096,1,722,333,333
4,32,4096,1,723,83,83
4,32,4096,1,724,24459,24459
4,32,4096,1,725,21334,21334
4,32,4096,1,726,14250,14250
4,32,4096,1,727,6667,6667
4,32,4096,1,728,84,84
4,32,4096,1,729,20667,20667
4,32,4096,1,730,19375,19375
4,32,4096,1,731,18542,18542
4,32,4096,1,732,11708,11708
4,32,4096,1,733,8375,8375
4,32,4096,1,734,667,667
4,32,4096,1,735,125,125
4,32,4096,1,736,13625,13625
4,32,4096,1,737,13417,13417
4,32,4096,1,738,12583,12583
4,32,4096,1,739,12167,12167
4,32,4096,1,740,7083,7083
4,32,4096,1,741,4875,4875
4,32,4096,1,742,167,167
4,32,4096,1,743,166,166
4,32,4096,1,744,125,125
4,32,4096,1,745,84,84
4,32,4096,1,746,83,83
4,32,4096,1,747,125,125
4,32,4096,1,748,125,125
4,32,4096,1,749,83,83
4,32,4096,1,750,83,83
4,32,4096,1,751,84,84
4,32,4096,1,752,125,125
4,32,4096,1,753,84,84
4,32,4096,1,754,84,84
4,32,4096,1,755,167,167
4,32,4096,1,756,83,83
4,32,4096,1,757,209,209
4,32,4096,1,758,41,41
4,32,4096,1,759,83,83
4,32,4096,1,760,84,84
4,32,4096,1,761,42,42
4,32,4096,1,762,125,125
4,32,4096,1,763,84,84
4,32,4096,1,764,83,83
4,32,4096,1,765,208,208
4,32,4096,1,766,125,125
4,32,4096,1,767,166,166
4,32,4096,1,768,83,83
4,32,4096,1,769,83,83
4,32,4096,1,770,125,125
4,32,4096,1,771,84,84
4,32,4096,1,772,83,83
4,32,4096,1,773,167,167
4,32,4096,1,774,83,83
4,32,4096,1,775,83,83
4,32,4096,1,776,83,83
4,32,4096,1,777,84,84
4,32,4096,1,778,84,84
4,32,4096,1,779,209,209
4,32,4096,1,780,125,125
4,32,4096,1,781,125,125
4,32,4096,1,782,16959,16959
4,32,4096,1,783,13125,13125
4,32,4096,1,784,8667,8667
4,32,4096,1,785,2625,2625
4,32,4096,1,786,2000,2000
4,32,4096,1,787,1833,1833
