# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=64 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,64,65536,1,177,1877833,1877833
2,64,65536,1,178,1877792,1877792
2,64,65536,1,179,1875292,1875292
2,64,65536,1,180,1875458,1875458
2,64,65536,1,181,1875334,1875334
2,64,65536,1,182,1875375,1875375
2,64,65536,1,183,1875375,1875375
2,64,65536,1,184,1875000,1875000
2,64,65536,1,185,1875458,1875458
2,64,65536,1,186,1875417,1875417
2,64,65536,1,187,1875250,1875250
2,64,65536,1,188,1875250,1875250
2,64,65536,1,189,1875541,1875541
2,64,65536,1,190,1875417,1875417
2,64,65536,1,191,1875166,1875166
2,64,65536,1,192,1875292,1875292
2,64,65536,1,193,1875541,1875541
2,64,65536,1,194,1875542,1875542
2,64,65536,1,195,1875625,1875625
2,64,65536,1,196,1875375,1875375
2,64,65536,1,197,1875459,1875459
2,64,65536,1,198,1875417,1875417
2,64,65536,1,199,1875333,1875333
2,64,65536,1,200,1875292,1875292
2,64,65536,1,201,1875250,1875250
2,64,65536,1,202,1875250,1875250
2,64,65536,1,203,1875084,1875084
2,64,65536,1,204,1874959,1874959
2,64,65536,1,205,1875250,1875250
2,64,65536,1,206,1874958,1874958
2,64,65536,1,207,1874792,1874792
2,64,65536,1,208,1874667,1874667
2,64,65536,1,209,1874625,1874625
2,64,65536,1,210,1874666,1874666
2,64,65536,1,211,1874542,1874542
2,64,65536,1,212,1874500,1874500
2,64,65536,1,213,1874833,1874833
2,64,65536,1,214,1874917,1874917
2,64,65536,1,215,1874917,1874917
2,64,65536,1,216,1875000,1875000
2,64,65536,1,217,1875000,1875000
2,64,65536,1,218,1874833,1874833
2,64,65536,1,219,1874959,1874959
2,64,65536,1,220,1874875,1874875
2,64,65536,1,221,1874791,1874791
2,64,65536,1,222,1875459,1875459
2,64,65536,1,223,1874959,1874959
2,64,65536,1,224,1874917,1874917
2,64,65536,1,225,1874791,1874791
2,64,65536,1,226,1874750,1874750
2,64,65536,1,227,1881875,1881875
2,64,65536,1,228,1887958,1887958
2,64,65536,1,229,1889750,1889750
2,64,65536,1,230,1889500,1889500
2,64,65536,1,231,1889208,1889208
2,64,65536,1,232,1889041,1889041
2,64,65536,1,233,1892875,1892875
2,64,65536,1,234,1893083,1893083
2,64,65536,1,235,1892875,1892875
2,64,65536,1,236,1893250,1893250
2,64,65536,1,237,1892834,1892834
2,64,65536,1,238,1893166,1893166
2,64,65536,1,239,1893209,1893209
2,64,65536,1,240,1893292,1893292
2,64,65536,1,241,1893334,1893334
2,64,65536,1,242,1893542,1893542
2,64,65536,1,243,1896458,1896458
2,64,65536,1,244,1896291,1896291
2,64,65536,1,245,1896292,1896292
2,64,65536,1,246,1896167,1896167
2,64,65536,1,247,1896417,1896417
2,64,65536,1,248,1896417,1896417
2,64,65536,1,249,1899875,1899875
2,64,65536,1,250,1906166,1906166
2,64,65536,1,251,1909167,1909167
2,64,65536,1,252,1909375,1909375
2,64,65536,1,253,1909417,1909417
2,64,65536,1,254,1909500,1909500
2,64,65536,1,255,1909500,1909500
2,64,65536,1,256,1909500,1909500
2,64,65536,1,257,1909292,1909292
2,64,65536,1,258,1909125,1909125
2,64,65536,1,259,1909000,1909000
2,64,65536,1,260,1909459,1909459
2,64,65536,1,261,1909250,1909250
2,64,65536,1,262,1909250,1909250
2,64,65536,1,263,1909584,1909584
2,64,65536,1,264,1909542,1909542
2,64,65536,1,265,1909666,1909666
2,64,65536,1,266,1909459,1909459
2,64,65536,1,267,1909417,1909417
2,64,65536,1,268,1909750,1909750
2,64,65536,1,269,1909666,1909666
2,64,65536,1,270,1910041,1910041
2,64,65536,1,271,1910125,1910125
2,64,65536,1,272,1910167,1910167
2,64,65536,1,273,1910250,1910250
2,64,65536,1,274,1910291,1910291
2,64,65536,1,275,1910250,1910250
2,64,65536,1,276,1910458,1910458
2,64,65536,1,277,1910416,1910416
2,64,65536,1,278,1910542,1910542
2,64,65536,1,279,1910709,1910709
2,64,65536,1,280,1910458,1910458
2,64,65536,1,281,1910541,1910541
2,64,65536,1,282,1910625,1910625
2,64,65536,1,283,1910500,1910500
2,64,65536,1,284,1910458,1910458
2,64,65536,1,285,1910667,1910667
2,64,65536,1,286,1911000,1911000
2,64,65536,1,287,1911167,1911167
2,64,65536,1,288,1910792,1910792
2,64,65536,1,289,1910792,1910792
2,64,65536,1,290,1910500,1910500
2,64,65536,1,291,1904834,1904834
2,64,65536,1,292,1898125,1898125
2,64,65536,1,293,1895667,1895667
2,64,65536,1,294,1895791,1895791
2,64,65536,1,295,1895584,1895584
2,64,65536,1,296,1895666,1895666
2,64,65536,1,297,1896041,1896041
2,64,65536,1,298,1892292,1892292
2,64,65536,1,299,1891833,1891833
2,64,65536,1,300,1891458,1891458
2,64,65536,1,301,1891500,1891500
2,64,65536,1,302,1891125,1891125
2,64,65536,1,303,1890875,1890875
2,64,65536,1,304,1890708,1890708
2,64,65536,1,305,1890541,1890541
2,64,65536,1,306,1890667,1890667
2,64,65536,1,307,1893833,1893833
2,64,65536,1,308,1893833,1893833
2,64,65536,1,309,1894084,1894084
2,64,65536,1,310,1894167,1894167
2,64,65536,1,311,1894167,1894167
2,64,65536,1,312,1894500,1894500
2,64,65536,1,313,1892458,1892458
2,64,65536,1,314,1884917,1884917
2,64,65536,1,315,1882000,1882000
2,64,65536,1,316,1881000,1881000
2,64,65536,1,317,1880875,1880875
2,64,65536,1,318,1881041,1881041
2,64,65536,1,319,1881416,1881416
2,64,65536,1,320,1881333,1881333
2,64,65536,1,321,1881583,1881583
2,64,65536,1,322,1881583,1881583
2,64,65536,1,323,1881750,1881750
2,64,65536,1,324,1881541,1881541
2,64,65536,1,325,1881625,1881625
2,64,65536,1,326,1881708,1881708
2,64,65536,1,327,1881584,1881584
2,64,65536,1,328,1881750,1881750
2,64,65536,1,329,1881459,1881459
2,64,65536,1,330,1881792,1881792
2,64,65536,1,331,1881834,1881834
2,64,65536,1,332,1881875,1881875
2,64,65536,1,333,1881917,1881917
2,64,65536,1,334,1881875,1881875
2,64,65536,1,335,1881834,1881834
2,64,65536,1,336,1881834,1881834
2,64,65536,1,337,1881959,1881959
2,64,65536,1,338,1881875,1881875
2,64,65536,1,339,1881708,1881708
2,64,65536,1,340,1881709,1881709
2,64,65536,1,341,1881541,1881541
2,64,65536,1,342,1881750,1881750
2,64,65536,1,343,1881458,1881458
2,64,65536,1,344,1881375,1881375
2,64,65536,1,345,1881458,1881458
2,64,65536,1,346,1881292,1881292
2,64,65536,1,347,1881292,1881292
2,64,65536,1,348,1881333,1881333
2,64,65536,1,349,1880958,1880958
2,64,65536,1,350,1881791,1881791
2,64,65536,1,351,1881375,1881375
2,64,65536,1,352,1881083,1881083
2,64,65536,1,353,1881125,1881125
2,64,65536,1,354,1881000,1881000
2,64,65536,1,355,1881083,1881083
2,64,65536,1,356,1891042,1891042
2,64,65536,1,357,1897333,1897333
2,64,65536,1,358,1897250,1897250
2,64,65536,1,359,1897208,1897208
2,64,65536,1,360,1897208,1897208
2,64,65536,1,361,1897125,1897125
2,64,65536,1,362,1897292,1897292
2,64,65536,1,363,1897334,1897334
2,64,65536,1,364,1897833,1897833
2,64,65536,1,365,1897542,1897542
2,64,65536,1,366,1897458,1897458
2,64,65536,1,367,1898334,1898334
2,64,65536,1,368,1898042,1898042
2,64,65536,1,369,1898042,1898042
2,64,65536,1,370,1898333,1898333
2,64,65536,1,371,1895041,1895041
2,64,65536,1,372,1895250,1895250
2,64,65536,1,373,1895083,1895083
2,64,65536,1,374,1895041,1895041
2,64,65536,1,375,1894792,1894792
2,64,65536,1,376,1894416,1894416
2,64,65536,1,377,1894417,1894417
2,64,65536,1,378,1894291,1894291
2,64,65536,1,379,1894459,1894459
2,64,65536,1,380,1894542,1894542
2,64,65536,1,381,1894375,1894375
2,64,65536,1,382,1894250,1894250
2,64,65536,1,383,1893958,1893958
2,64,65536,1,384,1893917,1893917
2,64,65536,1,385,1893958,1893958
2,64,65536,1,386,1894166,1894166
2,64,65536,1,387,1894208,1894208
2,64,65536,1,388,1894083,1894083
2,64,65536,1,389,1894209,1894209
2,64,65536,1,390,1894042,1894042
2,64,65536,1,391,1894000,1894000
2,64,65536,1,392,1893917,1893917
2,64,65536,1,393,1893917,1893917
2,64,65536,1,394,1894042,1894042
2,64,65536,1,395,1894042,1894042
2,64,65536,1,396,1893834,1893834
2,64,65536,1,397,1893625,1893625
2,64,65536,1,398,1893500,1893500
2,64,65536,1,399,1893541,1893541
2,64,65536,1,400,1893209,1893209
2,64,65536,1,401,1892875,1892875
2,64,65536,1,402,1892875,1892875
2,64,65536,1,403,1892375,1892375
2,64,65536,1,404,1892083,1892083
2,64,65536,1,405,1891917,1891917
2,64,65536,1,406,1891916,1891916
2,64,65536,1,407,1892000,1892000
2,64,65536,1,408,1891958,1891958
2,64,65536,1,409,1891875,1891875
2,64,65536,1,410,1891834,1891834
2,64,65536,1,411,1891958,1891958
2,64,65536,1,412,1892250,1892250
2,64,65536,1,413,1892167,1892167
2,64,65536,1,414,1892209,1892209
2,64,65536,1,415,1892709,1892709
2,64,65536,1,416,1892167,1892167
2,64,65536,1,417,1892166,1892166
2,64,65536,1,418,1892125,1892125
2,64,65536,1,419,1892125,1892125
2,64,65536,1,420,1883708,1883708
2,64,65536,1,421,1875583,1875583
2,64,65536,1,422,1875708,1875708
2,64,65536,1,423,1875750,1875750
2,64,65536,1,424,1875666,1875666
2,64,65536,1,425,1875333,1875333
2,64,65536,1,426,1875458,1875458
2,64,65536,1,427,1875750,1875750
2,64,65536,1,428,1875625,1875625
2,64,65536,1,429,1875500,1875500
2,64,65536,1,430,1875708,1875708
2,64,65536,1,431,1875542,1875542
2,64,65536,1,432,1875542,1875542
2,64,65536,1,433,1875875,1875875
2,64,65536,1,434,1875541,1875541
2,64,65536,1,435,1875333,1875333
2,64,65536,1,436,1875250,1875250
2,64,65536,1,437,1875083,1875083
2,64,65536,1,438,1875042,1875042
2,64,65536,1,439,1874958,1874958
2,64,65536,1,440,1875125,1875125
2,64,65536,1,441,1874917,1874917
2,64,65536,1,442,1875000,1875000
2,64,65536,1,443,1874875,1874875
2,64,65536,1,444,1874875,1874875
2,64,65536,1,445,1875042,1875042
2,64,65536,1,446,1875167,1875167
2,64,65536,1,447,1875125,1875125
2,64,65536,1,448,1875000,1875000
2,64,65536,1,449,1874958,1874958
2,64,65536,1,450,1875000,1875000
2,64,65536,1,451,1874833,1874833
2,64,65536,1,452,1874750,1874750
2,64,65536,1,453,1874542,1874542
2,64,65536,1,454,1874583,1874583
2,64,65536,1,455,1874625,1874625
2,64,65536,1,456,1874500,1874500
2,64,65536,1,457,1874625,1874625
2,64,65536,1,458,1874708,1874708
2,64,65536,1,459,1874458,1874458
2,64,65536,1,460,1874583,1874583
2,64,65536,1,461,1874458,1874458
2,64,65536,1,462,1874750,1874750
2,64,65536,1,463,1874875,1874875
2,64,65536,1,464,1875208,1875208
2,64,65536,1,465,1875000,1875000
2,64,65536,1,466,1875167,1875167
2,64,65536,1,467,1876333,1876333
2,64,65536,1,468,1876250,1876250
2,64,65536,1,469,1876042,1876042
2,64,65536,1,470,1876042,1876042
2,64,65536,1,471,1876041,1876041
2,64,65536,1,472,1875875,1875875
2,64,65536,1,473,1875959,1875959
2,64,65536,1,474,1875958,1875958
2,64,65536,1,475,1875875,1875875
2,64,65536,1,476,1875375,1875375
2,64,65536,1,477,1875375,1875375
2,64,65536,1,478,1875292,1875292
2,64,65536,1,479,1875958,1875958
2,64,65536,1,480,1875709,1875709
2,64,65536,1,481,1875416,1875416
2,64,65536,1,482,1875417,1875417
2,64,65536,1,483,1875292,1875292
2,64,65536,1,484,1875416,1875416
2,64,65536,1,485,1875292,1875292
2,64,65536,1,486,1875375,1875375
2,64,65536,1,487,1875291,1875291
2,64,65536,1,488,1875083,1875083
2,64,65536,1,489,1875250,1875250
2,64,65536,1,490,1875167,1875167
2,64,65536,1,491,1875042,1875042
2,64,65536,1,492,1874875,1874875
2,64,65536,1,493,1874916,1874916
2,64,65536,1,494,1874625,1874625
2,64,65536,1,495,1874916,1874916
2,64,65536,1,496,1874667,1874667
2,64,65536,1,497,1874708,1874708
2,64,65536,1,498,1874709,1874709
2,64,65536,1,499,1874667,1874667
2,64,65536,1,500,1874708,1874708
2,64,65536,1,501,1875000,1875000
2,64,65536,1,502,1874958,1874958
2,64,65536,1,503,1874875,1874875
2,64,65536,1,504,1874584,1874584
2,64,65536,1,505,1874750,1874750
2,64,65536,1,506,1874875,1874875
2,64,65536,1,507,1874750,1874750
2,64,65536,1,508,1874625,1874625
2,64,65536,1,509,1874583,1874583
2,64,65536,1,510,1874542,1874542
2,64,65536,1,511,1874583,1874583
2,64,65536,1,512,1874833,1874833
2,64,65536,1,513,1874834,1874834
2,64,65536,1,514,1874708,1874708
2,64,65536,1,515,1874875,1874875
2,64,65536,1,516,1874791,1874791
2,64,65536,1,517,1875125,1875125
2,64,65536,1,518,1874958,1874958
2,64,65536,1,519,1875125,1875125
2,64,65536,1,520,1874917,1874917
2,64,65536,1,521,1874834,1874834
2,64,65536,1,522,1874416,1874416
2,64,65536,1,523,1874417,1874417
2,64,65536,1,524,1889125,1889125
2,64,65536,1,525,1889291,1889291
2,64,65536,1,526,1889125,1889125
2,64,65536,1,527,1888917,1888917
2,64,65536,1,528,1888917,1888917
2,64,65536,1,529,1889083,1889083
2,64,65536,1,530,1896291,1896291
2,64,65536,1,531,1896333,1896333
2,64,65536,1,532,1896292,1896292
2,64,65536,1,533,1896208,1896208
2,64,65536,1,534,1895958,1895958
2,64,65536,1,535,1896000,1896000
2,64,65536,1,536,1896333,1896333
2,64,65536,1,537,1895333,1895333
2,64,65536,1,538,1895000,1895000
2,64,65536,1,539,1895000,1895000
2,64,65536,1,540,1895291,1895291
2,64,65536,1,541,1901958,1901958
2,64,65536,1,542,1902083,1902083
2,64,65536,1,543,1902875,1902875
2,64,65536,1,544,1909000,1909000
2,64,65536,1,545,1908667,1908667
2,64,65536,1,546,1908750,1908750
2,64,65536,1,547,1908708,1908708
2,64,65536,1,548,1908792,1908792
2,64,65536,1,549,1908791,1908791
2,64,65536,1,550,1909209,1909209
2,64,65536,1,551,1908916,1908916
2,64,65536,1,552,1908917,1908917
2,64,65536,1,553,1908833,1908833
2,64,65536,1,554,1908750,1908750
2,64,65536,1,555,1908833,1908833
2,64,65536,1,556,1908917,1908917
2,64,65536,1,557,1909041,1909041
2,64,65536,1,558,1909000,1909000
2,64,65536,1,559,1909000,1909000
2,64,65536,1,560,1909000,1909000
2,64,65536,1,561,1908792,1908792
2,64,65536,1,562,1908833,1908833
2,64,65536,1,563,1908709,1908709
2,64,65536,1,564,1908917,1908917
2,64,65536,1,565,1908875,1908875
2,64,65536,1,566,1908791,1908791
2,64,65536,1,567,1909208,1909208
2,64,65536,1,568,1909042,1909042
2,64,65536,1,569,1908917,1908917
2,64,65536,1,570,1909042,1909042
2,64,65536,1,571,1908791,1908791
2,64,65536,1,572,1908750,1908750
2,64,65536,1,573,1908583,1908583
2,64,65536,1,574,1908875,1908875
2,64,65536,1,575,1908750,1908750
2,64,65536,1,576,1908792,1908792
2,64,65536,1,577,1908833,1908833
2,64,65536,1,578,1908459,1908459
2,64,65536,1,579,1908291,1908291
2,64,65536,1,580,1908334,1908334
2,64,65536,1,581,1908250,1908250
2,64,65536,1,582,1908208,1908208
2,64,65536,1,583,1907791,1907791
2,64,65536,1,584,1903542,1903542
2,64,65536,1,585,1908959,1908959
2,64,65536,1,586,1908709,1908709
2,64,65536,1,587,1908666,1908666
2,64,65536,1,588,1894333,1894333
2,64,65536,1,589,1894208,1894208
2,64,65536,1,590,1893833,1893833
2,64,65536,1,591,1893791,1893791
2,64,65536,1,592,1893416,1893416
2,64,65536,1,593,1893208,1893208
2,64,65536,1,594,1886500,1886500
2,64,65536,1,595,1886375,1886375
2,64,65536,1,596,1885958,1885958
2,64,65536,1,597,1885750,1885750
2,64,65536,1,598,1885833,1885833
2,64,65536,1,599,1886000,1886000
2,64,65536,1,600,1885958,1885958
2,64,65536,1,601,1882458,1882458
2,64,65536,1,602,1886833,1886833
2,64,65536,1,603,1886875,1886875
2,64,65536,1,604,1886875,1886875
2,64,65536,1,605,1886916,1886916
2,64,65536,1,606,1880625,1880625
2,64,65536,1,607,1880542,1880542
2,64,65536,1,608,1874167,1874167
2,64,65536,1,609,1873833,1873833
2,64,65536,1,610,1873458,1873458
2,64,65536,1,611,1873500,1873500
2,64,65536,1,612,1873541,1873541
2,64,65536,1,613,1873625,1873625
2,64,65536,1,614,1873709,1873709
2,64,65536,1,615,1873625,1873625
2,64,65536,1,616,1874000,1874000
2,64,65536,1,617,1874083,1874083
2,64,65536,1,618,1881167,1881167
2,64,65536,1,619,1885000,1885000
2,64,65536,1,620,1888000,1888000
2,64,65536,1,621,1888250,1888250
2,64,65536,1,622,1888125,1888125
2,64,65536,1,623,1888041,1888041
2,64,65536,1,624,1887959,1887959
2,64,65536,1,625,1888042,1888042
2,64,65536,1,626,1888000,1888000
2,64,65536,1,627,1888000,1888000
2,64,65536,1,628,1888000,1888000
2,64,65536,1,629,1888000,1888000
2,64,65536,1,630,1888208,1888208
2,64,65536,1,631,1888250,1888250
2,64,65536,1,632,1888417,1888417
2,64,65536,1,633,1888625,1888625
2,64,65536,1,634,1888666,1888666
2,64,65536,1,635,1888750,1888750
2,64,65536,1,636,1888583,1888583
2,64,65536,1,637,1888625,1888625
2,64,65536,1,638,1888500,1888500
2,64,65536,1,639,1888791,1888791
2,64,65536,1,640,1888541,1888541
2,64,65536,1,641,1888459,1888459
2,64,65536,1,642,1888167,1888167
2,64,65536,1,643,1888250,1888250
2,64,65536,1,644,1888083,1888083
2,64,65536,1,645,1888083,1888083
2,64,65536,1,646,1892250,1892250
2,64,65536,1,647,1892250,1892250
2,64,65536,1,648,1892041,1892041
2,64,65536,1,649,1891708,1891708
2,64,65536,1,650,1891708,1891708
2,64,65536,1,651,1891542,1891542
2,64,65536,1,652,1891375,1891375
2,64,65536,1,653,1891583,1891583
2,64,65536,1,654,1891625,1891625
2,64,65536,1,655,1892000,1892000
2,64,65536,1,656,1891834,1891834
2,64,65536,1,657,1891916,1891916
2,64,65536,1,658,1891667,1891667
2,64,65536,1,659,1891708,1891708
2,64,65536,1,660,1887208,1887208
2,64,65536,1,661,1892166,1892166
2,64,65536,1,662,1892209,1892209
2,64,65536,1,663,1891958,1891958
2,64,65536,1,664,1892000,1892000
2,64,65536,1,665,1891875,1891875
2,64,65536,1,666,1892083,1892083
2,64,65536,1,667,1891708,1891708
2,64,65536,1,668,1891709,1891709
2,64,65536,1,669,1891417,1891417
2,64,65536,1,670,1891458,1891458
2,64,65536,1,671,1892041,1892041
2,64,65536,1,672,1892000,1892000
2,64,65536,1,673,1891917,1891917
2,64,65536,1,674,1892000,1892000
2,64,65536,1,675,1891333,1891333
2,64,65536,1,676,1891292,1891292
2,64,65536,1,677,1890958,1890958
2,64,65536,1,678,1890917,1890917
2,64,65536,1,679,1890833,1890833
2,64,65536,1,680,1890750,1890750
2,64,65536,1,681,1890667,1890667
2,64,65536,1,682,1885333,1885333
2,64,65536,1,683,1879917,1879917
2,64,65536,1,684,1877583,1877583
2,64,65536,1,685,1876084,1876084
2,64,65536,1,686,1875958,1875958
2,64,65536,1,687,1876041,1876041
