# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=32 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,32,65536,1,56,116792,116792
1,32,65536,1,57,116125,116125
1,32,65536,1,58,116250,116250
1,32,65536,1,59,116542,116542
1,32,65536,1,60,117083,117083
1,32,65536,1,61,116000,116000
1,32,65536,1,62,115042,115042
1,32,65536,1,63,113875,113875
1,32,65536,1,64,113000,113000
1,32,65536,1,65,112083,112083
1,32,65536,1,66,112334,112334
1,32,65536,1,67,113167,113167
1,32,65536,1,68,114417,114417
1,32,65536,1,69,113250,113250
1,32,65536,1,70,112166,112166
1,32,65536,1,71,111458,111458
1,32,65536,1,72,110916,110916
1,32,65536,1,73,110541,110541
1,32,65536,1,74,109458,109458
1,32,65536,1,75,109542,109542
1,32,65536,1,76,109500,109500
1,32,65536,1,77,109333,109333
1,32,65536,1,78,109000,109000
1,32,65536,1,79,109583,109583
1,32,65536,1,80,109916,109916
1,32,65536,1,81,110000,110000
1,32,65536,1,82,108333,108333
1,32,65536,1,83,108459,108459
1,32,65536,1,84,107583,107583
1,32,65536,1,85,106875,106875
1,32,65536,1,86,107167,107167
1,32,65536,1,87,106458,106458
1,32,65536,1,88,105500,105500
1,32,65536,1,89,104833,104833
1,32,65536,1,90,103834,103834
1,32,65536,1,91,103250,103250
1,32,65536,1,92,103709,103709
1,32,65536,1,93,103333,103333
1,32,65536,1,94,102791,102791
1,32,65536,1,95,102625,102625
1,32,65536,1,96,101958,101958
1,32,65536,1,97,101583,101583
1,32,65536,1,98,100708,100708
1,32,65536,1,99,100959,100959
1,32,65536,1,100,101500,101500
1,32,65536,1,101,100708,100708
1,32,65536,1,102,100083,100083
1,32,65536,1,103,100041,100041
1,32,65536,1,104,99958,99958
1,32,65536,1,105,99416,99416
1,32,65536,1,106,98416,98416
1,32,65536,1,107,98667,98667
1,32,65536,1,108,98541,98541
1,32,65536,1,109,98834,98834
1,32,65536,1,110,98500,98500
1,32,65536,1,111,98083,98083
1,32,65536,1,112,97208,97208
1,32,65536,1,113,97125,97125
1,32,65536,1,114,91208,91208
1,32,65536,1,115,90666,90666
1,32,65536,1,116,84958,84958
1,32,65536,1,117,84500,84500
1,32,65536,1,118,84625,84625
1,32,65536,1,119,83583,83583
1,32,65536,1,120,83958,83958
1,32,65536,1,121,83375,83375
1,32,65536,1,122,83708,83708
1,32,65536,1,123,82417,82417
1,32,65536,1,124,80416,80416
1,32,65536,1,125,80584,80584
1,32,65536,1,126,80708,80708
1,32,65536,1,127,80750,80750
1,32,65536,1,128,81458,81458
1,32,65536,1,129,81250,81250
1,32,65536,1,130,80333,80333
1,32,65536,1,131,78625,78625
1,32,65536,1,132,78125,78125
1,32,65536,1,133,77916,77916
1,32,65536,1,134,77791,77791
1,32,65536,1,135,77958,77958
1,32,65536,1,136,76959,76959
1,32,65536,1,137,76833,76833
1,32,65536,1,138,77125,77125
1,32,65536,1,139,77417,77417
1,32,65536,1,140,76917,76917
1,32,65536,1,141,76333,76333
1,32,65536,1,142,75708,75708
1,32,65536,1,143,75625,75625
1,32,65536,1,144,75333,75333
1,32,65536,1,145,75209,75209
1,32,65536,1,146,75459,75459
1,32,65536,1,147,74625,74625
1,32,65536,1,148,72875,72875
1,32,65536,1,149,74292,74292
1,32,65536,1,150,73916,73916
1,32,65536,1,151,73500,73500
1,32,65536,1,152,74125,74125
1,32,65536,1,153,73375,73375
1,32,65536,1,154,73875,73875
1,32,65536,1,155,73458,73458
1,32,65536,1,156,73000,73000
1,32,65536,1,157,72875,72875
1,32,65536,1,158,72000,72000
1,32,65536,1,159,71958,71958
1,32,65536,1,160,70958,70958
1,32,65536,1,161,70292,70292
1,32,65536,1,162,70917,70917
1,32,65536,1,163,70333,70333
1,32,65536,1,164,69708,69708
1,32,65536,1,165,69584,69584
1,32,65536,1,166,70417,70417
1,32,65536,1,167,70583,70583
1,32,65536,1,168,69333,69333
1,32,65536,1,169,69417,69417
1,32,65536,1,170,69333,69333
1,32,65536,1,171,66792,66792
1,32,65536,1,172,65584,65584
1,32,65536,1,173,66333,66333
1,32,65536,1,174,66458,66458
1,32,65536,1,175,65833,65833
1,32,65536,1,176,73458,73458
1,32,65536,1,177,83250,83250
1,32,65536,1,178,75375,75375
1,32,65536,1,179,65750,65750
1,32,65536,1,180,65000,65000
1,32,65536,1,181,63708,63708
1,32,65536,1,182,63250,63250
1,32,65536,1,183,63500,63500
1,32,65536,1,184,63000,63000
1,32,65536,1,185,63125,63125
1,32,65536,1,186,62833,62833
1,32,65536,1,187,62250,62250
1,32,65536,1,188,61583,61583
1,32,65536,1,189,60291,60291
1,32,65536,1,190,60416,60416
1,32,65536,1,191,60042,60042
1,32,65536,1,192,58875,58875
1,32,65536,1,193,59208,59208
1,32,65536,1,194,60000,60000
1,32,65536,1,195,56958,56958
1,32,65536,1,196,51292,51292
1,32,65536,1,197,43375,43375
1,32,65536,1,198,43041,43041
1,32,65536,1,199,43416,43416
1,32,65536,1,200,33333,33333
1,32,65536,1,201,21250,21250
1,32,65536,1,202,20459,20459
1,32,65536,1,203,20000,20000
1,32,65536,1,204,20208,20208
1,32,65536,1,205,19000,19000
1,32,65536,1,206,18208,18208
1,32,65536,1,207,15542,15542
1,32,65536,1,208,333,333
1,32,65536,1,209,84,84
1,32,65536,1,210,250,250
1,32,65536,1,211,416,416
1,32,65536,1,212,84,84
1,32,65536,1,213,250,250
1,32,65536,1,214,166,166
1,32,65536,1,215,208,208
1,32,65536,1,216,83,83
1,32,65536,1,217,125,125
1,32,65536,1,218,42,42
1,32,65536,1,219,125,125
1,32,65536,1,220,11166,11166
1,32,65536,1,221,500,500
1,32,65536,1,222,125,125
1,32,65536,1,223,83,83
1,32,65536,1,224,125,125
1,32,65536,1,225,125,125
1,32,65536,1,226,83,83
1,32,65536,1,227,500,500
1,32,65536,1,228,167,167
1,32,65536,1,229,542,542
1,32,65536,1,230,209,209
1,32,65536,1,231,84,84
1,32,65536,1,232,83,83
1,32,65536,1,233,541,541
1,32,65536,1,234,834,834
1,32,65536,1,235,208,208
1,32,65536,1,236,125,125
1,32,65536,1,237,166,166
1,32,65536,1,238,458,458
1,32,65536,1,239,125,125
1,32,65536,1,240,83,83
1,32,65536,1,241,14833,14833
1,32,65536,1,242,22750,22750
1,32,65536,1,243,13208,13208
1,32,65536,1,244,12833,12833
1,32,65536,1,245,11208,11208
1,32,65536,1,246,9375,9375
1,32,65536,1,247,8959,8959
1,32,65536,1,248,21333,21333
1,32,65536,1,249,20042,20042
1,32,65536,1,250,19583,19583
1,32,65536,1,251,18250,18250
1,32,65536,1,252,31084,31084
1,32,65536,1,253,37083,37083
1,32,65536,1,254,44041,44041
1,32,65536,1,255,49541,49541
1,32,65536,1,256,51666,51666
1,32,65536,1,257,49875,49875
1,32,65536,1,258,49291,49291
1,32,65536,1,259,47375,47375
1,32,65536,1,260,46250,46250
1,32,65536,1,261,44917,44917
1,32,65536,1,262,43584,43584
1,32,65536,1,263,41333,41333
1,32,65536,1,264,41042,41042
1,32,65536,1,265,39417,39417
1,32,65536,1,266,36709,36709
1,32,65536,1,267,37083,37083
1,32,65536,1,268,34584,34584
1,32,65536,1,269,30709,30709
1,32,65536,1,270,24375,24375
1,32,65536,1,271,18291,18291
1,32,65536,1,272,14583,14583
1,32,65536,1,273,9958,9958
1,32,65536,1,274,6166,6166
1,32,65536,1,275,3541,3541
1,32,65536,1,276,1041,1041
1,32,65536,1,277,84,84
1,32,65536,1,278,83,83
1,32,65536,1,279,11292,11292
1,32,65536,1,280,3417,3417
1,32,65536,1,281,83,83
1,32,65536,1,282,83,83
1,32,65536,1,283,13625,13625
1,32,65536,1,284,5125,5125
1,32,65536,1,285,4000,4000
1,32,65536,1,286,3167,3167
1,32,65536,1,287,2125,2125
1,32,65536,1,288,83,83
1,32,65536,1,289,2042,2042
1,32,65536,1,290,83,83
1,32,65536,1,291,83,83
1,32,65536,1,292,84,84
1,32,65536,1,293,167,167
1,32,65536,1,294,42,42
1,32,65536,1,295,83,83
1,32,65536,1,296,83,83
1,32,65536,1,297,84,84
1,32,65536,1,298,84,84
1,32,65536,1,299,83,83
1,32,65536,1,300,84,84
1,32,65536,1,301,42,42
1,32,65536,1,302,84,84
1,32,65536,1,303,125,125
1,32,65536,1,304,83,83
1,32,65536,1,305,167,167
1,32,65536,1,306,83,83
1,32,65536,1,307,125,125
1,32,65536,1,308,84,84
1,32,65536,1,309,83,83
1,32,65536,1,310,83,83
1,32,65536,1,311,125,125
1,32,65536,1,312,125,125
1,32,65536,1,313,83,83
1,32,65536,1,314,83,83
1,32,65536,1,315,84,84
1,32,65536,1,316,83,83
1,32,65536,1,317,84,84
1,32,65536,1,318,83,83
1,32,65536,1,319,83,83
1,32,65536,1,320,83,83
1,32,65536,1,321,83,83
1,32,65536,1,322,83,83
1,32,65536,1,323,84,84
1,32,65536,1,324,41,41
1,32,65536,1,325,125,125
1,32,65536,1,326,83,83
1,32,65536,1,327,83,83
1,32,65536,1,328,41,41
1,32,65536,1,329,84,84
1,32,65536,1,330,125,125
1,32,65536,1,331,83,83
1,32,65536,1,332,83,83
1,32,65536,1,333,83,83
1,32,65536,1,334,83,83
1,32,65536,1,335,83,83
1,32,65536,1,336,83,83
1,32,65536,1,337,83,83
1,32,65536,1,338,83,83
1,32,65536,1,339,83,83
1,32,65536,1,340,84,84
1,32,65536,1,341,83,83
1,32,65536,1,342,125,125
1,32,65536,1,343,83,83
1,32,65536,1,344,84,84
1,32,65536,1,345,83,83
1,32,65536,1,346,41,41
1,32,65536,1,347,125,125
1,32,65536,1,348,84,84
1,32,65536,1,349,83,83
1,32,65536,1,350,125,125
1,32,65536,1,351,84,84
1,32,65536,1,352,125,125
1,32,65536,1,353,83,83
1,32,65536,1,354,84,84
1,32,65536,1,355,84,84
1,32,65536,1,356,84,84
1,32,65536,1,357,167,167
1,32,65536,1,358,208,208
1,32,65536,1,359,83,83
1,32,65536,1,360,167,167
1,32,65536,1,361,42,42
1,32,65536,1,362,41,41
1,32,65536,1,363,83,83
1,32,65536,1,364,42,42
1,32,65536,1,365,83,83
1,32,65536,1,366,84,84
1,32,65536,1,367,41,41
1,32,65536,1,368,42,42
1,32,65536,1,369,83,83
1,32,65536,1,370,125,125
1,32,65536,1,371,42,42
1,32,65536,1,372,83,83
1,32,65536,1,373,125,125
1,32,65536,1,374,42,42
1,32,65536,1,375,83,83
1,32,65536,1,376,125,125
1,32,65536,1,377,83,83
1,32,65536,1,378,42,42
1,32,65536,1,379,125,125
1,32,65536,1,380,167,167
1,32,65536,1,381,83,83
1,32,65536,1,382,166,166
1,32,65536,1,383,84,84
1,32,65536,1,384,125,125
1,32,65536,1,385,83,83
1,32,65536,1,386,84,84
1,32,65536,1,387,83,83
1,32,65536,1,388,83,83
1,32,65536,1,389,83,83
1,32,65536,1,390,83,83
1,32,65536,1,391,125,125
1,32,65536,1,392,83,83
1,32,65536,1,393,125,125
1,32,65536,1,394,125,125
1,32,65536,1,395,125,125
1,32,65536,1,396,208,208
1,32,65536,1,397,83,83
1,32,65536,1,398,208,208
1,32,65536,1,399,125,125
1,32,65536,1,400,83,83
1,32,65536,1,401,83,83
1,32,65536,1,402,83,83
1,32,65536,1,403,83,83
1,32,65536,1,404,208,208
1,32,65536,1,405,83,83
1,32,65536,1,406,208,208
1,32,65536,1,407,167,167
1,32,65536,1,408,250,250
1,32,65536,1,409,125,125
1,32,65536,1,410,42,42
1,32,65536,1,411,83,83
1,32,65536,1,412,83,83
1,32,65536,1,413,83,83
1,32,65536,1,414,125,125
1,32,65536,1,415,42,42
1,32,65536,1,416,167,167
1,32,65536,1,417,83,83
1,32,65536,1,418,83,83
1,32,65536,1,419,42,42
1,32,65536,1,420,84,84
1,32,65536,1,421,42,42
1,32,65536,1,422,83,83
1,32,65536,1,423,167,167
1,32,65536,1,424,83,83
1,32,65536,1,425,250,250
1,32,65536,1,426,41,41
1,32,65536,1,427,83,83
1,32,65536,1,428,166,166
1,32,65536,1,429,83,83
1,32,65536,1,430,125,125
1,32,65536,1,431,84,84
1,32,65536,1,432,42,42
1,32,65536,1,433,83,83
1,32,65536,1,434,84,84
1,32,65536,1,435,42,42
1,32,65536,1,436,125,125
1,32,65536,1,437,42,42
1,32,65536,1,438,42,42
1,32,65536,1,439,84,84
1,32,65536,1,440,125,125
1,32,65536,1,441,41,41
1,32,65536,1,442,42,42
1,32,65536,1,443,83,83
1,32,65536,1,444,83,83
1,32,65536,1,445,83,83
1,32,65536,1,446,83,83
1,32,65536,1,447,84,84
1,32,65536,1,448,84,84
1,32,65536,1,449,83,83
1,32,65536,1,450,84,84
1,32,65536,1,451,166,166
1,32,65536,1,452,83,83
1,32,65536,1,453,83,83
1,32,65536,1,454,83,83
1,32,65536,1,455,42,42
1,32,65536,1,456,83,83
1,32,65536,1,457,125,125
1,32,65536,1,458,83,83
1,32,65536,1,459,83,83
1,32,65536,1,460,42,42
1,32,65536,1,461,125,125
1,32,65536,1,462,15542,15542
1,32,65536,1,463,18250,18250
1,32,65536,1,464,16375,16375
1,32,65536,1,465,15083,15083
1,32,65536,1,466,13959,13959
1,32,65536,1,467,24708,24708
1,32,65536,1,468,24083,24083
1,32,65536,1,469,20334,20334
1,32,65536,1,470,16791,16791
1,32,65536,1,471,19958,19958
1,32,65536,1,472,18791,18791
1,32,65536,1,473,14667,14667
1,32,65536,1,474,13875,13875
1,32,65536,1,475,15416,15416
1,32,65536,1,476,14334,14334
1,32,65536,1,477,14750,14750
1,32,65536,1,478,13584,13584
1,32,65536,1,479,9875,9875
1,32,65536,1,480,8583,8583
1,32,65536,1,481,9084,9084
1,32,65536,1,482,7625,7625
1,32,65536,1,483,6709,6709
1,32,65536,1,484,6417,6417
1,32,65536,1,485,6250,6250
1,32,65536,1,486,5750,5750
1,32,65536,1,487,6000,6000
1,32,65536,1,488,6459,6459
1,32,65536,1,489,6583,6583
1,32,65536,1,490,6500,6500
1,32,65536,1,491,5833,5833
1,32,65536,1,492,6708,6708
1,32,65536,1,493,6791,6791
1,32,65536,1,494,6291,6291
1,32,65536,1,495,5750,5750
1,32,65536,1,496,5541,5541
1,32,65536,1,497,5875,5875
1,32,65536,1,498,4750,4750
1,32,65536,1,499,5375,5375
1,32,65536,1,500,5375,5375
1,32,65536,1,501,5250,5250
1,32,65536,1,502,5375,5375
1,32,65536,1,503,4584,4584
1,32,65536,1,504,5000,5000
1,32,65536,1,505,4333,4333
1,32,65536,1,506,4583,4583
1,32,65536,1,507,4583,4583
1,32,65536,1,508,4334,4334
1,32,65536,1,509,5125,5125
1,32,65536,1,510,5250,5250
1,32,65536,1,511,5792,5792
1,32,65536,1,512,5000,5000
1,32,65536,1,513,5292,5292
1,32,65536,1,514,5541,5541
1,32,65536,1,515,4917,4917
1,32,65536,1,516,6375,6375
1,32,65536,1,517,5375,5375
1,32,65536,1,518,4667,4667
1,32,65536,1,519,4958,4958
1,32,65536,1,520,4583,4583
1,32,65536,1,521,4250,4250
1,32,65536,1,522,3792,3792
1,32,65536,1,523,4541,4541
1,32,65536,1,524,4833,4833
1,32,65536,1,525,4875,4875
1,32,65536,1,526,6166,6166
1,32,65536,1,527,7000,7000
1,32,65536,1,528,5250,5250
1,32,65536,1,529,5708,5708
1,32,65536,1,530,8167,8167
1,32,65536,1,531,9750,9750
1,32,65536,1,532,8583,8583
1,32,65536,1,533,6459,6459
1,32,65536,1,534,5291,5291
1,32,65536,1,535,4667,4667
1,32,65536,1,536,4792,4792
1,32,65536,1,537,4708,4708
1,32,65536,1,538,3958,3958
1,32,65536,1,539,4500,4500
1,32,65536,1,540,4125,4125
1,32,65536,1,541,3875,3875
1,32,65536,1,542,3875,3875
1,32,65536,1,543,3750,3750
1,32,65536,1,544,3625,3625
1,32,65536,1,545,3125,3125
1,32,65536,1,546,2541,2541
1,32,65536,1,547,2125,2125
1,32,65536,1,548,2083,2083
1,32,65536,1,549,1458,1458
1,32,65536,1,550,500,500
1,32,65536,1,551,41,41
1,32,65536,1,552,208,208
1,32,65536,1,553,167,167
1,32,65536,1,554,292,292
1,32,65536,1,555,83,83
1,32,65536,1,556,83,83
1,32,65536,1,557,167,167
1,32,65536,1,558,42,42
1,32,65536,1,559,334,334
1,32,65536,1,560,125,125
1,32,65536,1,561,83,83
1,32,65536,1,562,42,42
1,32,65536,1,563,167,167
1,32,65536,1,564,83,83
1,32,65536,1,565,125,125
1,32,65536,1,566,42,42
1,32,65536,1,567,208,208
1,32,65536,1,568,250,250
1,32,65536,1,569,208,208
1,32,65536,1,570,209,209
1,32,65536,1,571,291,291
1,32,65536,1,572,83,83
1,32,65536,1,573,125,125
1,32,65536,1,574,125,125
1,32,65536,1,575,125,125
1,32,65536,1,576,83,83
1,32,65536,1,577,375,375
1,32,65536,1,578,41,41
1,32,65536,1,579,125,125
1,32,65536,1,580,84,84
1,32,65536,1,581,542,542
1,32,65536,1,582,84,84
1,32,65536,1,583,125,125
1,32,65536,1,584,541,541
1,32,65536,1,585,708,708
1,32,65536,1,586,333,333
1,32,65536,1,587,83,83
1,32,65536,1,588,667,667
1,32,65536,1,589,584,584
1,32,65536,1,590,458,458
1,32,65536,1,591,167,167
1,32,65536,1,592,83,83
1,32,65536,1,593,83,83
1,32,65536,1,594,250,250
1,32,65536,1,595,625,625
1,32,65536,1,596,375,375
1,32,65536,1,597,208,208
1,32,65536,1,598,125,125
1,32,65536,1,599,292,292
1,32,65536,1,600,83,83
1,32,65536,1,601,83,83
1,32,65536,1,602,83,83
1,32,65536,1,603,500,500
1,32,65536,1,604,84,84
1,32,65536,1,605,250,250
1,32,65536,1,606,583,583
1,32,65536,1,607,708,708
1,32,65536,1,608,1000,1000
1,32,65536,1,609,1083,1083
1,32,65536,1,610,666,666
1,32,65536,1,611,416,416
1,32,65536,1,612,250,250
1,32,65536,1,613,84,84
1,32,65536,1,614,417,417
1,32,65536,1,615,333,333
1,32,65536,1,616,209,209
1,32,65536,1,617,375,375
1,32,65536,1,618,584,584
1,32,65536,1,619,750,750
1,32,65536,1,620,958,958
1,32,65536,1,621,458,458
1,32,65536,1,622,709,709
1,32,65536,1,623,167,167
1,32,65536,1,624,166,166
1,32,65536,1,625,83,83
1,32,65536,1,626,333,333
1,32,65536,1,627,83,83
1,32,65536,1,628,542,542
1,32,65536,1,629,458,458
1,32,65536,1,630,83,83
1,32,65536,1,631,292,292
1,32,65536,1,632,11542,11542
1,32,65536,1,633,17875,17875
1,32,65536,1,634,18458,18458
1,32,65536,1,635,17833,17833
1,32,65536,1,636,18083,18083
1,32,65536,1,637,16042,16042
1,32,65536,1,638,16500,16500
1,32,65536,1,639,15458,15458
1,32,65536,1,640,16125,16125
1,32,65536,1,641,20500,20500
1,32,65536,1,642,19042,19042
1,32,65536,1,643,16917,16917
1,32,65536,1,644,17084,17084
1,32,65536,1,645,17709,17709
1,32,65536,1,646,18000,18000
1,32,65536,1,647,18042,18042
1,32,65536,1,648,17875,17875
1,32,65536,1,649,22625,22625
1,32,65536,1,650,18042,18042
1,32,65536,1,651,18875,18875
1,32,65536,1,652,20583,20583
1,32,65536,1,653,22958,22958
1,32,65536,1,654,16125,16125
1,32,65536,1,655,14875,14875
1,32,65536,1,656,15083,15083
1,32,65536,1,657,14750,14750
1,32,65536,1,658,15000,15000
1,32,65536,1,659,15125,15125
1,32,65536,1,660,16459,16459
1,32,65536,1,661,15958,15958
1,32,65536,1,662,16500,16500
1,32,65536,1,663,16167,16167
1,32,65536,1,664,16166,16166
1,32,65536,1,665,15334,15334
1,32,65536,1,666,16333,16333
1,32,65536,1,667,18667,18667
1,32,65536,1,668,16584,16584
1,32,65536,1,669,19917,19917
1,32,65536,1,670,16750,16750
1,32,65536,1,671,15916,15916
1,32,65536,1,672,16917,16917
1,32,65536,1,673,17417,17417
1,32,65536,1,674,16792,16792
1,32,65536,1,675,18333,18333
1,32,65536,1,676,17584,17584
1,32,65536,1,677,17833,17833
1,32,65536,1,678,17250,17250
1,32,65536,1,679,24709,24709
1,32,65536,1,680,21375,21375
1,32,65536,1,681,15708,15708
1,32,65536,1,682,14542,14542
1,32,65536,1,683,105792,105792
1,32,65536,1,684,153042,153042
1,32,65536,1,685,116541,116541
1,32,65536,1,686,103833,103833
1,32,65536,1,687,98958,98958
1,32,65536,1,688,69333,69333
1,32,65536,1,689,56417,56417
1,32,65536,1,690,53958,53958
1,32,65536,1,691,52042,52042
1,32,65536,1,692,49708,49708
1,32,65536,1,693,49084,49084
1,32,65536,1,694,46875,46875
1,32,65536,1,695,43667,43667
1,32,65536,1,696,42375,42375
1,32,65536,1,697,40042,40042
1,32,65536,1,698,39125,39125
1,32,65536,1,699,36834,36834
1,32,65536,1,700,35709,35709
1,32,65536,1,701,31542,31542
1,32,65536,1,702,30500,30500
1,32,65536,1,703,29250,29250
1,32,65536,1,704,27125,27125
1,32,65536,1,705,25500,25500
1,32,65536,1,706,22458,22458
1,32,65536,1,707,20458,20458
1,32,65536,1,708,13292,13292
1,32,65536,1,709,84,84
1,32,65536,1,710,83,83
1,32,65536,1,711,83,83
1,32,65536,1,712,83,83
1,32,65536,1,713,83,83
1,32,65536,1,714,41,41
1,32,65536,1,715,83,83
1,32,65536,1,716,83,83
1,32,65536,1,717,42,42
1,32,65536,1,718,84,84
1,32,65536,1,719,42,42
1,32,65536,1,720,83,83
1,32,65536,1,721,42,42
1,32,65536,1,722,250,250
1,32,65536,1,723,83,83
1,32,65536,1,724,83,83
1,32,65536,1,725,84,84
1,32,65536,1,726,83,83
1,32,65536,1,727,84,84
1,32,65536,1,728,166,166
1,32,65536,1,729,83,83
1,32,65536,1,730,208,208
1,32,65536,1,731,83,83
1,32,65536,1,732,167,167
1,32,65536,1,733,83,83
1,32,65536,1,734,42,42
1,32,65536,1,735,42,42
1,32,65536,1,736,83,83
1,32,65536,1,737,83,83
1,32,65536,1,738,41,41
1,32,65536,1,739,83,83
1,32,65536,1,740,83,83
1,32,65536,1,741,83,83
1,32,65536,1,742,84,84
1,32,65536,1,743,83,83
1,32,65536,1,744,84,84
1,32,65536,1,745,84,84
1,32,65536,1,746,41,41
1,32,65536,1,747,84,84
1,32,65536,1,748,41,41
1,32,65536,1,749,84,84
1,32,65536,1,750,83,83
1,32,65536,1,751,167,167
1,32,65536,1,752,83,83
1,32,65536,1,753,11542,11542
1,32,65536,1,754,15959,15959
1,32,65536,1,755,4667,4667
1,32,65536,1,756,2875,2875
1,32,65536,1,757,1334,1334
1,32,65536,1,758,125,125
1,32,65536,1,759,3125,3125
1,32,65536,1,760,15375,15375
1,32,65536,1,761,26959,26959
1,32,65536,1,762,28500,28500
1,32,65536,1,763,26375,26375
1,32,65536,1,764,25625,25625
1,32,65536,1,765,25334,25334
1,32,65536,1,766,25708,25708
1,32,65536,1,767,24875,24875
1,32,65536,1,768,25625,25625
1,32,65536,1,769,24958,24958
1,32,65536,1,770,24958,24958
1,32,65536,1,771,24917,24917
1,32,65536,1,772,24959,24959
1,32,65536,1,773,24583,24583
1,32,65536,1,774,25250,25250
1,32,65536,1,775,24625,24625
1,32,65536,1,776,24875,24875
1,32,65536,1,777,24334,24334
1,32,65536,1,778,24083,24083
1,32,65536,1,779,24958,24958
1,32,65536,1,780,24709,24709
1,32,65536,1,781,24708,24708
1,32,65536,1,782,24958,24958
1,32,65536,1,783,24375,24375
1,32,65536,1,784,24500,24500
1,32,65536,1,785,24459,24459
1,32,65536,1,786,24875,24875
1,32,65536,1,787,24250,24250
1,32,65536,1,788,24583,24583
1,32,65536,1,789,24542,24542
1,32,65536,1,790,24625,24625
1,32,65536,1,791,24458,24458
1,32,65536,1,792,25041,25041
1,32,65536,1,793,34250,34250
1,32,65536,1,794,39125,39125
1,32,65536,1,795,35833,35833
1,32,65536,1,796,33708,33708
1,32,65536,1,797,35417,35417
1,32,65536,1,798,34875,34875
1,32,65536,1,799,33042,33042
1,32,65536,1,800,24291,24291
1,32,65536,1,801,21000,21000
1,32,65536,1,802,20625,20625
1,32,65536,1,803,21708,21708
1,32,65536,1,804,20875,20875
1,32,65536,1,805,19958,19958
1,32,65536,1,806,26000,26000
1,32,65536,1,807,20875,20875
