# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=16 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,16,65536,1,125,42,42
3,16,65536,1,126,125,125
3,16,65536,1,127,83,83
3,16,65536,1,128,83,83
3,16,65536,1,129,41,41
3,16,65536,1,130,83,83
3,16,65536,1,131,83,83
3,16,65536,1,132,83,83
3,16,65536,1,133,84,84
3,16,65536,1,134,3625,3625
3,16,65536,1,135,5000,5000
3,16,65536,1,136,5209,5209
3,16,65536,1,137,5125,5125
3,16,65536,1,138,6167,6167
3,16,65536,1,139,5250,5250
3,16,65536,1,140,5125,5125
3,16,65536,1,141,5083,5083
3,16,65536,1,142,5083,5083
3,16,65536,1,143,5125,5125
3,16,65536,1,144,5000,5000
3,16,65536,1,145,5000,5000
3,16,65536,1,146,5000,5000
3,16,65536,1,147,5084,5084
3,16,65536,1,148,5083,5083
3,16,65536,1,149,5042,5042
3,16,65536,1,150,5042,5042
3,16,65536,1,151,5167,5167
3,16,65536,1,152,6000,6000
3,16,65536,1,153,5458,5458
3,16,65536,1,154,5708,5708
3,16,65536,1,155,7333,7333
3,16,65536,1,156,5709,5709
3,16,65536,1,157,5750,5750
3,16,65536,1,158,5875,5875
3,16,65536,1,159,5959,5959
3,16,65536,1,160,6042,6042
3,16,65536,1,161,6000,6000
3,16,65536,1,162,6000,6000
3,16,65536,1,163,5958,5958
3,16,65536,1,164,5916,5916
3,16,65536,1,165,6000,6000
3,16,65536,1,166,5916,5916
3,16,65536,1,167,5875,5875
3,16,65536,1,168,6041,6041
3,16,65536,1,169,6667,6667
3,16,65536,1,170,6250,6250
3,16,65536,1,171,6458,6458
3,16,65536,1,172,6250,6250
3,16,65536,1,173,6791,6791
3,16,65536,1,174,6750,6750
3,16,65536,1,175,6916,6916
3,16,65536,1,176,6917,6917
3,16,65536,1,177,7083,7083
3,16,65536,1,178,6958,6958
3,16,65536,1,179,7166,7166
3,16,65536,1,180,7125,7125
3,16,65536,1,181,7042,7042
3,16,65536,1,182,7125,7125
3,16,65536,1,183,7042,7042
3,16,65536,1,184,6875,6875
3,16,65536,1,185,6833,6833
3,16,65536,1,186,6708,6708
3,16,65536,1,187,6666,6666
3,16,65536,1,188,6833,6833
3,16,65536,1,189,6792,6792
3,16,65536,1,190,6583,6583
3,16,65536,1,191,6584,6584
3,16,65536,1,192,6625,6625
3,16,65536,1,193,6750,6750
3,16,65536,1,194,6417,6417
3,16,65536,1,195,6417,6417
3,16,65536,1,196,6333,6333
3,16,65536,1,197,6416,6416
3,16,65536,1,198,6542,6542
3,16,65536,1,199,6417,6417
3,16,65536,1,200,6333,6333
3,16,65536,1,201,6417,6417
3,16,65536,1,202,6458,6458
3,16,65536,1,203,6250,6250
3,16,65536,1,204,6208,6208
3,16,65536,1,205,6375,6375
3,16,65536,1,206,6250,6250
3,16,65536,1,207,6250,6250
3,16,65536,1,208,6208,6208
3,16,65536,1,209,6291,6291
3,16,65536,1,210,6333,6333
3,16,65536,1,211,6500,6500
3,16,65536,1,212,6458,6458
3,16,65536,1,213,6292,6292
3,16,65536,1,214,6250,6250
3,16,65536,1,215,6250,6250
3,16,65536,1,216,6292,6292
3,16,65536,1,217,6416,6416
3,16,65536,1,218,6542,6542
3,16,65536,1,219,6542,6542
3,16,65536,1,220,6584,6584
3,16,65536,1,221,6625,6625
3,16,65536,1,222,6750,6750
3,16,65536,1,223,6625,6625
3,16,65536,1,224,6500,6500
3,16,65536,1,225,6541,6541
3,16,65536,1,226,6583,6583
3,16,65536,1,227,6375,6375
3,16,65536,1,228,6459,6459
3,16,65536,1,229,6416,6416
3,16,65536,1,230,6292,6292
3,16,65536,1,231,6458,6458
3,16,65536,1,232,6417,6417
3,16,65536,1,233,6458,6458
3,16,65536,1,234,7375,7375
3,16,65536,1,235,6625,6625
3,16,65536,1,236,6709,6709
3,16,65536,1,237,6625,6625
3,16,65536,1,238,6500,6500
3,16,65536,1,239,6542,6542
3,16,65536,1,240,6458,6458
3,16,65536,1,241,6458,6458
3,16,65536,1,242,6291,6291
3,16,65536,1,243,6250,6250
3,16,65536,1,244,25583,25583
3,16,65536,1,245,28041,28041
3,16,65536,1,246,28000,28000
3,16,65536,1,247,28084,28084
3,16,65536,1,248,28208,28208
3,16,65536,1,249,28167,28167
3,16,65536,1,250,27958,27958
3,16,65536,1,251,28166,28166
3,16,65536,1,252,28125,28125
3,16,65536,1,253,28125,28125
3,16,65536,1,254,28125,28125
3,16,65536,1,255,28208,28208
3,16,65536,1,256,28125,28125
3,16,65536,1,257,28209,28209
3,16,65536,1,258,28166,28166
3,16,65536,1,259,28208,28208
3,16,65536,1,260,28292,28292
3,16,65536,1,261,33250,33250
3,16,65536,1,262,29166,29166
3,16,65536,1,263,29000,29000
3,16,65536,1,264,28750,28750
3,16,65536,1,265,28709,28709
3,16,65536,1,266,29084,29084
3,16,65536,1,267,33916,33916
3,16,65536,1,268,31917,31917
3,16,65536,1,269,35958,35958
3,16,65536,1,270,45709,45709
3,16,65536,1,271,50583,50583
3,16,65536,1,272,48166,48166
3,16,65536,1,273,47792,47792
3,16,65536,1,274,47334,47334
3,16,65536,1,275,47167,47167
3,16,65536,1,276,47042,47042
3,16,65536,1,277,47166,47166
3,16,65536,1,278,47042,47042
3,16,65536,1,279,46709,46709
3,16,65536,1,280,46792,46792
3,16,65536,1,281,46500,46500
3,16,65536,1,282,46417,46417
3,16,65536,1,283,45833,45833
3,16,65536,1,284,46042,46042
3,16,65536,1,285,45917,45917
3,16,65536,1,286,45666,45666
3,16,65536,1,287,45667,45667
3,16,65536,1,288,45625,45625
3,16,65536,1,289,46083,46083
3,16,65536,1,290,44834,44834
3,16,65536,1,291,44375,44375
3,16,65536,1,292,44208,44208
3,16,65536,1,293,43875,43875
3,16,65536,1,294,43834,43834
3,16,65536,1,295,43750,43750
3,16,65536,1,296,42583,42583
3,16,65536,1,297,40792,40792
3,16,65536,1,298,40417,40417
3,16,65536,1,299,40333,40333
3,16,65536,1,300,40333,40333
3,16,65536,1,301,40333,40333
3,16,65536,1,302,40292,40292
3,16,65536,1,303,40083,40083
3,16,65536,1,304,40167,40167
3,16,65536,1,305,40167,40167
3,16,65536,1,306,40166,40166
3,16,65536,1,307,40125,40125
3,16,65536,1,308,39917,39917
3,16,65536,1,309,40000,40000
3,16,65536,1,310,39750,39750
3,16,65536,1,311,39583,39583
3,16,65536,1,312,39500,39500
3,16,65536,1,313,39125,39125
3,16,65536,1,314,39125,39125
3,16,65536,1,315,39041,39041
3,16,65536,1,316,39083,39083
3,16,65536,1,317,38959,38959
3,16,65536,1,318,38834,38834
3,16,65536,1,319,39000,39000
3,16,65536,1,320,38959,38959
3,16,65536,1,321,43625,43625
3,16,65536,1,322,62584,62584
3,16,65536,1,323,56958,56958
3,16,65536,1,324,56208,56208
3,16,65536,1,325,55417,55417
3,16,65536,1,326,55791,55791
3,16,65536,1,327,55833,55833
3,16,65536,1,328,55875,55875
3,16,65536,1,329,56500,56500
3,16,65536,1,330,56500,56500
3,16,65536,1,331,56166,56166
3,16,65536,1,332,60334,60334
3,16,65536,1,333,59666,59666
3,16,65536,1,334,60375,60375
3,16,65536,1,335,73833,73833
3,16,65536,1,336,78750,78750
3,16,65536,1,337,84167,84167
3,16,65536,1,338,77458,77458
3,16,65536,1,339,74250,74250
3,16,65536,1,340,74208,74208
3,16,65536,1,341,74000,74000
3,16,65536,1,342,74583,74583
3,16,65536,1,343,75333,75333
3,16,65536,1,344,74625,74625
3,16,65536,1,345,71667,71667
3,16,65536,1,346,68625,68625
3,16,65536,1,347,67625,67625
3,16,65536,1,348,67666,67666
3,16,65536,1,349,67792,67792
3,16,65536,1,350,67708,67708
3,16,65536,1,351,67583,67583
3,16,65536,1,352,67417,67417
3,16,65536,1,353,67375,67375
3,16,65536,1,354,68500,68500
3,16,65536,1,355,78833,78833
3,16,65536,1,356,85042,85042
3,16,65536,1,357,77750,77750
3,16,65536,1,358,71208,71208
3,16,65536,1,359,81333,81333
3,16,65536,1,360,91666,91666
3,16,65536,1,361,91833,91833
3,16,65536,1,362,83208,83208
3,16,65536,1,363,73333,73333
3,16,65536,1,364,67875,67875
3,16,65536,1,365,67875,67875
3,16,65536,1,366,68000,68000
3,16,65536,1,367,67792,67792
3,16,65536,1,368,67708,67708
3,16,65536,1,369,67709,67709
3,16,65536,1,370,67750,67750
3,16,65536,1,371,67833,67833
3,16,65536,1,372,67875,67875
3,16,65536,1,373,67875,67875
3,16,65536,1,374,67750,67750
3,16,65536,1,375,67750,67750
3,16,65536,1,376,67792,67792
3,16,65536,1,377,64083,64083
3,16,65536,1,378,73792,73792
3,16,65536,1,379,61708,61708
3,16,65536,1,380,52125,52125
3,16,65536,1,381,50458,50458
3,16,65536,1,382,50542,50542
3,16,65536,1,383,50792,50792
3,16,65536,1,384,50958,50958
3,16,65536,1,385,51208,51208
3,16,65536,1,386,51375,51375
3,16,65536,1,387,53167,53167
3,16,65536,1,388,63542,63542
3,16,65536,1,389,66458,66458
3,16,65536,1,390,56959,56959
3,16,65536,1,391,52500,52500
3,16,65536,1,392,56166,56166
3,16,65536,1,393,63000,63000
3,16,65536,1,394,66000,66000
3,16,65536,1,395,61042,61042
3,16,65536,1,396,53625,53625
3,16,65536,1,397,53875,53875
3,16,65536,1,398,54250,54250
3,16,65536,1,399,54375,54375
3,16,65536,1,400,54500,54500
3,16,65536,1,401,54666,54666
3,16,65536,1,402,55000,55000
3,16,65536,1,403,55125,55125
3,16,65536,1,404,55417,55417
3,16,65536,1,405,55666,55666
3,16,65536,1,406,55792,55792
3,16,65536,1,407,55917,55917
3,16,65536,1,408,56250,56250
3,16,65536,1,409,56500,56500
3,16,65536,1,410,56750,56750
3,16,65536,1,411,56792,56792
3,16,65536,1,412,58584,58584
3,16,65536,1,413,60666,60666
3,16,65536,1,414,61584,61584
3,16,65536,1,415,61917,61917
3,16,65536,1,416,61958,61958
3,16,65536,1,417,62417,62417
3,16,65536,1,418,62750,62750
3,16,65536,1,419,63000,63000
3,16,65536,1,420,63500,63500
3,16,65536,1,421,63792,63792
3,16,65536,1,422,64042,64042
3,16,65536,1,423,64166,64166
3,16,65536,1,424,64458,64458
3,16,65536,1,425,64625,64625
3,16,65536,1,426,64792,64792
3,16,65536,1,427,64917,64917
3,16,65536,1,428,69583,69583
3,16,65536,1,429,70458,70458
3,16,65536,1,430,67875,67875
3,16,65536,1,431,72500,72500
3,16,65536,1,432,72125,72125
3,16,65536,1,433,67250,67250
3,16,65536,1,434,67041,67041
3,16,65536,1,435,67250,67250
3,16,65536,1,436,67542,67542
3,16,65536,1,437,67667,67667
3,16,65536,1,438,67916,67916
3,16,65536,1,439,68292,68292
3,16,65536,1,440,68208,68208
3,16,65536,1,441,68500,68500
3,16,65536,1,442,68834,68834
3,16,65536,1,443,69083,69083
3,16,65536,1,444,69083,69083
3,16,65536,1,445,73584,73584
3,16,65536,1,446,74458,74458
3,16,65536,1,447,77875,77875
3,16,65536,1,448,77542,77542
3,16,65536,1,449,76167,76167
3,16,65536,1,450,70916,70916
3,16,65536,1,451,70958,70958
3,16,65536,1,452,71000,71000
3,16,65536,1,453,71209,71209
3,16,65536,1,454,71459,71459
3,16,65536,1,455,71917,71917
3,16,65536,1,456,72167,72167
3,16,65536,1,457,72167,72167
3,16,65536,1,458,72416,72416
3,16,65536,1,459,72625,72625
3,16,65536,1,460,72875,72875
3,16,65536,1,461,73292,73292
3,16,65536,1,462,73542,73542
3,16,65536,1,463,73708,73708
3,16,65536,1,464,73709,73709
3,16,65536,1,465,73917,73917
3,16,65536,1,466,74417,74417
3,16,65536,1,467,74875,74875
3,16,65536,1,468,75125,75125
3,16,65536,1,469,75542,75542
3,16,65536,1,470,75667,75667
3,16,65536,1,471,75959,75959
3,16,65536,1,472,76084,76084
3,16,65536,1,473,76375,76375
3,16,65536,1,474,76792,76792
3,16,65536,1,475,77083,77083
3,16,65536,1,476,77250,77250
3,16,65536,1,477,77291,77291
3,16,65536,1,478,77375,77375
3,16,65536,1,479,77500,77500
3,16,65536,1,480,77792,77792
3,16,65536,1,481,78042,78042
3,16,65536,1,482,78250,78250
3,16,65536,1,483,78542,78542
3,16,65536,1,484,78709,78709
3,16,65536,1,485,78750,78750
3,16,65536,1,486,79042,79042
3,16,65536,1,487,79333,79333
3,16,65536,1,488,79750,79750
3,16,65536,1,489,80250,80250
3,16,65536,1,490,80334,80334
3,16,65536,1,491,80667,80667
3,16,65536,1,492,81042,81042
3,16,65536,1,493,81167,81167
3,16,65536,1,494,81500,81500
3,16,65536,1,495,81875,81875
3,16,65536,1,496,82250,82250
3,16,65536,1,497,82583,82583
3,16,65536,1,498,82666,82666
3,16,65536,1,499,83125,83125
3,16,65536,1,500,83333,83333
3,16,65536,1,501,83417,83417
3,16,65536,1,502,83625,83625
3,16,65536,1,503,83833,83833
3,16,65536,1,504,84042,84042
3,16,65536,1,505,84334,84334
3,16,65536,1,506,84709,84709
3,16,65536,1,507,84834,84834
3,16,65536,1,508,85208,85208
3,16,65536,1,509,85375,85375
3,16,65536,1,510,85625,85625
3,16,65536,1,511,86000,86000
3,16,65536,1,512,86209,86209
3,16,65536,1,513,86458,86458
3,16,65536,1,514,86500,86500
3,16,65536,1,515,86875,86875
3,16,65536,1,516,87209,87209
3,16,65536,1,517,87500,87500
3,16,65536,1,518,87916,87916
3,16,65536,1,519,88000,88000
3,16,65536,1,520,88375,88375
3,16,65536,1,521,88625,88625
3,16,65536,1,522,88875,88875
3,16,65536,1,523,89125,89125
3,16,65536,1,524,89250,89250
3,16,65536,1,525,89375,89375
3,16,65536,1,526,89750,89750
3,16,65536,1,527,89750,89750
3,16,65536,1,528,89875,89875
3,16,65536,1,529,90208,90208
3,16,65536,1,530,90500,90500
3,16,65536,1,531,90917,90917
3,16,65536,1,532,91292,91292
3,16,65536,1,533,91417,91417
3,16,65536,1,534,93542,93542
3,16,65536,1,535,96750,96750
3,16,65536,1,536,98250,98250
3,16,65536,1,537,98084,98084
3,16,65536,1,538,94375,94375
3,16,65536,1,539,93791,93791
3,16,65536,1,540,93333,93333
3,16,65536,1,541,93667,93667
3,16,65536,1,542,93750,93750
3,16,65536,1,543,93833,93833
3,16,65536,1,544,93792,93792
3,16,65536,1,545,94208,94208
3,16,65536,1,546,94542,94542
3,16,65536,1,547,94625,94625
3,16,65536,1,548,94959,94959
3,16,65536,1,549,95125,95125
3,16,65536,1,550,95459,95459
3,16,65536,1,551,95583,95583
3,16,65536,1,552,96084,96084
3,16,65536,1,553,96542,96542
3,16,65536,1,554,97042,97042
3,16,65536,1,555,97334,97334
3,16,65536,1,556,97209,97209
3,16,65536,1,557,97584,97584
3,16,65536,1,558,98209,98209
3,16,65536,1,559,98583,98583
3,16,65536,1,560,103333,103333
3,16,65536,1,561,104417,104417
3,16,65536,1,562,104625,104625
3,16,65536,1,563,105000,105000
3,16,65536,1,564,106083,106083
3,16,65536,1,565,109542,109542
3,16,65536,1,566,115666,115666
3,16,65536,1,567,111833,111833
3,16,65536,1,568,115667,115667
3,16,65536,1,569,112875,112875
3,16,65536,1,570,112625,112625
3,16,65536,1,571,112541,112541
3,16,65536,1,572,105833,105833
3,16,65536,1,573,106042,106042
3,16,65536,1,574,106666,106666
3,16,65536,1,575,107208,107208
3,16,65536,1,576,107500,107500
3,16,65536,1,577,110750,110750
3,16,65536,1,578,111292,111292
3,16,65536,1,579,111500,111500
3,16,65536,1,580,111167,111167
3,16,65536,1,581,106834,106834
3,16,65536,1,582,104541,104541
3,16,65536,1,583,111459,111459
3,16,65536,1,584,107583,107583
3,16,65536,1,585,105542,105542
3,16,65536,1,586,100875,100875
3,16,65536,1,587,99916,99916
3,16,65536,1,588,102708,102708
3,16,65536,1,589,102500,102500
3,16,65536,1,590,106417,106417
3,16,65536,1,591,127000,127000
3,16,65536,1,592,136667,136667
3,16,65536,1,593,135291,135291
3,16,65536,1,594,130708,130708
3,16,65536,1,595,133625,133625
3,16,65536,1,596,126333,126333
3,16,65536,1,597,126458,126458
3,16,65536,1,598,127083,127083
3,16,65536,1,599,131375,131375
3,16,65536,1,600,144667,144667
3,16,65536,1,601,150125,150125
3,16,65536,1,602,147375,147375
3,16,65536,1,603,145292,145292
3,16,65536,1,604,144709,144709
3,16,65536,1,605,144958,144958
3,16,65536,1,606,140875,140875
3,16,65536,1,607,138167,138167
3,16,65536,1,608,135166,135166
3,16,65536,1,609,135167,135167
3,16,65536,1,610,134958,134958
3,16,65536,1,611,135000,135000
3,16,65536,1,612,135083,135083
3,16,65536,1,613,135042,135042
3,16,65536,1,614,135208,135208
3,16,65536,1,615,135000,135000
3,16,65536,1,616,135250,135250
3,16,65536,1,617,135250,135250
3,16,65536,1,618,135333,135333
3,16,65536,1,619,140084,140084
3,16,65536,1,620,141000,141000
3,16,65536,1,621,141208,141208
3,16,65536,1,622,141083,141083
3,16,65536,1,623,141291,141291
3,16,65536,1,624,136583,136583
3,16,65536,1,625,136417,136417
3,16,65536,1,626,136459,136459
3,16,65536,1,627,136791,136791
3,16,65536,1,628,136833,136833
3,16,65536,1,629,137042,137042
3,16,65536,1,630,137208,137208
3,16,65536,1,631,137334,137334
3,16,65536,1,632,137459,137459
3,16,65536,1,633,137334,137334
3,16,65536,1,634,137334,137334
3,16,65536,1,635,137583,137583
3,16,65536,1,636,137833,137833
3,16,65536,1,637,137875,137875
3,16,65536,1,638,137750,137750
3,16,65536,1,639,137584,137584
3,16,65536,1,640,137792,137792
3,16,65536,1,641,137917,137917
3,16,65536,1,642,138000,138000
3,16,65536,1,643,138250,138250
3,16,65536,1,644,138458,138458
3,16,65536,1,645,138750,138750
3,16,65536,1,646,139000,139000
3,16,65536,1,647,139125,139125
3,16,65536,1,648,139292,139292
3,16,65536,1,649,139333,139333
3,16,65536,1,650,139375,139375
3,16,65536,1,651,139417,139417
3,16,65536,1,652,139750,139750
3,16,65536,1,653,140166,140166
3,16,65536,1,654,140208,140208
3,16,65536,1,655,140333,140333
3,16,65536,1,656,140708,140708
3,16,65536,1,657,140833,140833
3,16,65536,1,658,140792,140792
3,16,65536,1,659,140917,140917
3,16,65536,1,660,141083,141083
3,16,65536,1,661,141250,141250
3,16,65536,1,662,141250,141250
3,16,65536,1,663,141417,141417
3,16,65536,1,664,141500,141500
3,16,65536,1,665,141500,141500
3,16,65536,1,666,141708,141708
3,16,65536,1,667,141625,141625
3,16,65536,1,668,141750,141750
3,16,65536,1,669,141667,141667
3,16,65536,1,670,141791,141791
3,16,65536,1,671,141875,141875
3,16,65536,1,672,141791,141791
3,16,65536,1,673,142000,142000
3,16,65536,1,674,142041,142041
3,16,65536,1,675,141959,141959
3,16,65536,1,676,142000,142000
3,16,65536,1,677,142167,142167
3,16,65536,1,678,142125,142125
3,16,65536,1,679,141959,141959
3,16,65536,1,680,141959,141959
3,16,65536,1,681,142084,142084
3,16,65536,1,682,142208,142208
3,16,65536,1,683,142375,142375
3,16,65536,1,684,142375,142375
3,16,65536,1,685,142208,142208
3,16,65536,1,686,142250,142250
3,16,65536,1,687,142333,142333
3,16,65536,1,688,142250,142250
3,16,65536,1,689,142416,142416
3,16,65536,1,690,142500,142500
3,16,65536,1,691,142292,142292
3,16,65536,1,692,142459,142459
3,16,65536,1,693,142625,142625
3,16,65536,1,694,142750,142750
3,16,65536,1,695,143292,143292
3,16,65536,1,696,143208,143208
3,16,65536,1,697,143416,143416
3,16,65536,1,698,148209,148209
3,16,65536,1,699,148916,148916
3,16,65536,1,700,150500,150500
3,16,65536,1,701,151208,151208
3,16,65536,1,702,152125,152125
3,16,65536,1,703,148083,148083
3,16,65536,1,704,147667,147667
3,16,65536,1,705,150209,150209
3,16,65536,1,706,155125,155125
3,16,65536,1,707,155667,155667
3,16,65536,1,708,160292,160292
3,16,65536,1,709,165208,165208
3,16,65536,1,710,164166,164166
3,16,65536,1,711,161250,161250
3,16,65536,1,712,160958,160958
3,16,65536,1,713,153000,153000
3,16,65536,1,714,146333,146333
3,16,65536,1,715,144958,144958
3,16,65536,1,716,144875,144875
3,16,65536,1,717,144792,144792
3,16,65536,1,718,145125,145125
3,16,65536,1,719,145083,145083
3,16,65536,1,720,145250,145250
3,16,65536,1,721,145791,145791
3,16,65536,1,722,146041,146041
3,16,65536,1,723,146209,146209
3,16,65536,1,724,146084,146084
3,16,65536,1,725,146417,146417
3,16,65536,1,726,146334,146334
3,16,65536,1,727,146542,146542
3,16,65536,1,728,146417,146417
3,16,65536,1,729,146083,146083
3,16,65536,1,730,146208,146208
3,16,65536,1,731,146166,146166
3,16,65536,1,732,146167,146167
3,16,65536,1,733,146125,146125
3,16,65536,1,734,146583,146583
3,16,65536,1,735,146708,146708
3,16,65536,1,736,146708,146708
3,16,65536,1,737,146708,146708
3,16,65536,1,738,147000,147000
3,16,65536,1,739,147250,147250
3,16,65536,1,740,147208,147208
3,16,65536,1,741,147042,147042
3,16,65536,1,742,147125,147125
3,16,65536,1,743,147042,147042
3,16,65536,1,744,147208,147208
3,16,65536,1,745,147333,147333
3,16,65536,1,746,147083,147083
3,16,65536,1,747,147083,147083
3,16,65536,1,748,147042,147042
3,16,65536,1,749,147167,147167
3,16,65536,1,750,147292,147292
3,16,65536,1,751,147167,147167
3,16,65536,1,752,147166,147166
3,16,65536,1,753,147541,147541
3,16,65536,1,754,147625,147625
3,16,65536,1,755,147542,147542
3,16,65536,1,756,147875,147875
3,16,65536,1,757,147791,147791
3,16,65536,1,758,147875,147875
3,16,65536,1,759,147917,147917
3,16,65536,1,760,148292,148292
3,16,65536,1,761,155458,155458
3,16,65536,1,762,155458,155458
3,16,65536,1,763,155542,155542
3,16,65536,1,764,155875,155875
3,16,65536,1,765,154667,154667
3,16,65536,1,766,149084,149084
3,16,65536,1,767,148917,148917
3,16,65536,1,768,148875,148875
3,16,65536,1,769,148750,148750
3,16,65536,1,770,148875,148875
3,16,65536,1,771,149125,149125
3,16,65536,1,772,149166,149166
3,16,65536,1,773,149250,149250
3,16,65536,1,774,149333,149333
3,16,65536,1,775,149500,149500
3,16,65536,1,776,149583,149583
3,16,65536,1,777,149625,149625
