# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=64 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,64,4096,1,472,125792,125792
2,64,4096,1,473,125416,125416
2,64,4096,1,474,125875,125875
2,64,4096,1,475,126625,126625
2,64,4096,1,476,126750,126750
2,64,4096,1,477,126959,126959
2,64,4096,1,478,127208,127208
2,64,4096,1,479,127166,127166
2,64,4096,1,480,126833,126833
2,64,4096,1,481,126834,126834
2,64,4096,1,482,126834,126834
2,64,4096,1,483,126500,126500
2,64,4096,1,484,126000,126000
2,64,4096,1,485,129750,129750
2,64,4096,1,486,129292,129292
2,64,4096,1,487,130208,130208
2,64,4096,1,488,132334,132334
2,64,4096,1,489,129042,129042
2,64,4096,1,490,128917,128917
2,64,4096,1,491,130083,130083
2,64,4096,1,492,128666,128666
2,64,4096,1,493,128542,128542
2,64,4096,1,494,128417,128417
2,64,4096,1,495,128209,128209
2,64,4096,1,496,128125,128125
2,64,4096,1,497,128125,128125
2,64,4096,1,498,128208,128208
2,64,4096,1,499,128875,128875
2,64,4096,1,500,128250,128250
2,64,4096,1,501,127625,127625
2,64,4096,1,502,127584,127584
2,64,4096,1,503,126917,126917
2,64,4096,1,504,127708,127708
2,64,4096,1,505,128792,128792
2,64,4096,1,506,129083,129083
2,64,4096,1,507,129375,129375
2,64,4096,1,508,128125,128125
2,64,4096,1,509,127500,127500
2,64,4096,1,510,126792,126792
2,64,4096,1,511,126583,126583
2,64,4096,1,512,126833,126833
2,64,4096,1,513,126625,126625
2,64,4096,1,514,127167,127167
2,64,4096,1,515,127291,127291
2,64,4096,1,516,127750,127750
2,64,4096,1,517,128458,128458
2,64,4096,1,518,128416,128416
2,64,4096,1,519,129875,129875
2,64,4096,1,520,129167,129167
2,64,4096,1,521,128666,128666
2,64,4096,1,522,128000,128000
2,64,4096,1,523,126875,126875
2,64,4096,1,524,126541,126541
2,64,4096,1,525,126292,126292
2,64,4096,1,526,126416,126416
2,64,4096,1,527,127875,127875
2,64,4096,1,528,127583,127583
2,64,4096,1,529,127334,127334
2,64,4096,1,530,127167,127167
2,64,4096,1,531,126584,126584
2,64,4096,1,532,126625,126625
2,64,4096,1,533,126417,126417
2,64,4096,1,534,126292,126292
2,64,4096,1,535,129916,129916
2,64,4096,1,536,143167,143167
2,64,4096,1,537,177083,177083
2,64,4096,1,538,201000,201000
2,64,4096,1,539,242125,242125
2,64,4096,1,540,274125,274125
2,64,4096,1,541,264458,264458
2,64,4096,1,542,285875,285875
2,64,4096,1,543,280083,280083
2,64,4096,1,544,303166,303166
2,64,4096,1,545,324500,324500
2,64,4096,1,546,308208,308208
2,64,4096,1,547,325166,325166
2,64,4096,1,548,317042,317042
2,64,4096,1,549,294917,294917
2,64,4096,1,550,288167,288167
2,64,4096,1,551,262750,262750
2,64,4096,1,552,244708,244708
2,64,4096,1,553,263458,263458
2,64,4096,1,554,264291,264291
2,64,4096,1,555,262000,262000
2,64,4096,1,556,293334,293334
2,64,4096,1,557,278833,278833
2,64,4096,1,558,277417,277417
2,64,4096,1,559,277416,277416
2,64,4096,1,560,246375,246375
2,64,4096,1,561,247583,247583
2,64,4096,1,562,246958,246958
2,64,4096,1,563,246708,246708
2,64,4096,1,564,256250,256250
2,64,4096,1,565,263875,263875
2,64,4096,1,566,263542,263542
2,64,4096,1,567,268042,268042
2,64,4096,1,568,275417,275417
2,64,4096,1,569,265959,265959
2,64,4096,1,570,266750,266750
2,64,4096,1,571,278500,278500
2,64,4096,1,572,289666,289666
2,64,4096,1,573,287416,287416
2,64,4096,1,574,287625,287625
2,64,4096,1,575,272083,272083
2,64,4096,1,576,260708,260708
2,64,4096,1,577,270792,270792
2,64,4096,1,578,272417,272417
2,64,4096,1,579,271125,271125
2,64,4096,1,580,250458,250458
2,64,4096,1,581,237959,237959
2,64,4096,1,582,237291,237291
2,64,4096,1,583,237000,237000
2,64,4096,1,584,264459,264459
2,64,4096,1,585,309541,309541
2,64,4096,1,586,310250,310250
2,64,4096,1,587,310375,310375
2,64,4096,1,588,305208,305208
2,64,4096,1,589,258458,258458
2,64,4096,1,590,258041,258041
2,64,4096,1,591,259375,259375
2,64,4096,1,592,247917,247917
2,64,4096,1,593,248166,248166
2,64,4096,1,594,248667,248667
2,64,4096,1,595,248333,248333
2,64,4096,1,596,237542,237542
2,64,4096,1,597,236958,236958
2,64,4096,1,598,236250,236250
2,64,4096,1,599,249708,249708
2,64,4096,1,600,269125,269125
2,64,4096,1,601,277459,277459
2,64,4096,1,602,276500,276500
2,64,4096,1,603,265375,265375
2,64,4096,1,604,239375,239375
2,64,4096,1,605,230084,230084
2,64,4096,1,606,246833,246833
2,64,4096,1,607,248500,248500
2,64,4096,1,608,249917,249917
2,64,4096,1,609,265917,265917
2,64,4096,1,610,274792,274792
2,64,4096,1,611,286500,286500
2,64,4096,1,612,298959,298959
2,64,4096,1,613,329041,329041
2,64,4096,1,614,334125,334125
2,64,4096,1,615,328875,328875
2,64,4096,1,616,333833,333833
2,64,4096,1,617,294208,294208
2,64,4096,1,618,258166,258166
2,64,4096,1,619,250083,250083
2,64,4096,1,620,234833,234833
2,64,4096,1,621,245292,245292
2,64,4096,1,622,248000,248000
2,64,4096,1,623,247542,247542
2,64,4096,1,624,262000,262000
2,64,4096,1,625,250875,250875
2,64,4096,1,626,247417,247417
2,64,4096,1,627,268625,268625
2,64,4096,1,628,295834,295834
2,64,4096,1,629,297708,297708
2,64,4096,1,630,297792,297792
2,64,4096,1,631,278334,278334
2,64,4096,1,632,282083,282083
2,64,4096,1,633,278625,278625
2,64,4096,1,634,278916,278916
2,64,4096,1,635,280209,280209
2,64,4096,1,636,235334,235334
2,64,4096,1,637,279583,279583
2,64,4096,1,638,278000,278000
2,64,4096,1,639,279833,279833
2,64,4096,1,640,292209,292209
2,64,4096,1,641,248834,248834
2,64,4096,1,642,251709,251709
2,64,4096,1,643,253083,253083
2,64,4096,1,644,285083,285083
2,64,4096,1,645,285166,285166
2,64,4096,1,646,310167,310167
2,64,4096,1,647,309750,309750
2,64,4096,1,648,257583,257583
2,64,4096,1,649,256416,256416
2,64,4096,1,650,227750,227750
2,64,4096,1,651,241708,241708
2,64,4096,1,652,259125,259125
2,64,4096,1,653,277375,277375
2,64,4096,1,654,276042,276042
2,64,4096,1,655,262667,262667
2,64,4096,1,656,258292,258292
2,64,4096,1,657,239500,239500
2,64,4096,1,658,238875,238875
2,64,4096,1,659,267583,267583
2,64,4096,1,660,290584,290584
2,64,4096,1,661,293875,293875
2,64,4096,1,662,303333,303333
2,64,4096,1,663,275666,275666
2,64,4096,1,664,245917,245917
2,64,4096,1,665,242167,242167
2,64,4096,1,666,229500,229500
2,64,4096,1,667,230375,230375
2,64,4096,1,668,241083,241083
2,64,4096,1,669,243875,243875
2,64,4096,1,670,245291,245291
2,64,4096,1,671,244417,244417
2,64,4096,1,672,251666,251666
2,64,4096,1,673,251458,251458
2,64,4096,1,674,250791,250791
2,64,4096,1,675,265625,265625
2,64,4096,1,676,279917,279917
2,64,4096,1,677,281958,281958
2,64,4096,1,678,280542,280542
2,64,4096,1,679,282333,282333
2,64,4096,1,680,278334,278334
2,64,4096,1,681,293458,293458
2,64,4096,1,682,332958,332958
2,64,4096,1,683,319541,319541
2,64,4096,1,684,268375,268375
2,64,4096,1,685,227666,227666
2,64,4096,1,686,163917,163917
2,64,4096,1,687,139125,139125
2,64,4096,1,688,130083,130083
2,64,4096,1,689,128625,128625
2,64,4096,1,690,128250,128250
2,64,4096,1,691,128375,128375
2,64,4096,1,692,129458,129458
2,64,4096,1,693,129583,129583
2,64,4096,1,694,129583,129583
2,64,4096,1,695,129625,129625
2,64,4096,1,696,129500,129500
2,64,4096,1,697,129459,129459
2,64,4096,1,698,129542,129542
2,64,4096,1,699,129125,129125
2,64,4096,1,700,128375,128375
2,64,4096,1,701,127500,127500
2,64,4096,1,702,126625,126625
2,64,4096,1,703,126166,126166
2,64,4096,1,704,126750,126750
2,64,4096,1,705,126542,126542
2,64,4096,1,706,126958,126958
2,64,4096,1,707,127125,127125
2,64,4096,1,708,126666,126666
2,64,4096,1,709,126958,126958
2,64,4096,1,710,126791,126791
2,64,4096,1,711,127000,127000
2,64,4096,1,712,127917,127917
2,64,4096,1,713,128542,128542
2,64,4096,1,714,129417,129417
2,64,4096,1,715,129583,129583
2,64,4096,1,716,129083,129083
2,64,4096,1,717,129083,129083
2,64,4096,1,718,127333,127333
2,64,4096,1,719,130916,130916
2,64,4096,1,720,138958,138958
2,64,4096,1,721,138959,138959
2,64,4096,1,722,139750,139750
2,64,4096,1,723,135875,135875
2,64,4096,1,724,127375,127375
2,64,4096,1,725,126458,126458
2,64,4096,1,726,126000,126000
2,64,4096,1,727,126292,126292
2,64,4096,1,728,126167,126167
2,64,4096,1,729,126125,126125
2,64,4096,1,730,126958,126958
2,64,4096,1,731,127417,127417
2,64,4096,1,732,128625,128625
2,64,4096,1,733,128750,128750
2,64,4096,1,734,128542,128542
2,64,4096,1,735,128375,128375
2,64,4096,1,736,128125,128125
2,64,4096,1,737,128291,128291
2,64,4096,1,738,128792,128792
2,64,4096,1,739,128792,128792
2,64,4096,1,740,128667,128667
2,64,4096,1,741,128500,128500
2,64,4096,1,742,128917,128917
2,64,4096,1,743,128625,128625
2,64,4096,1,744,128584,128584
2,64,4096,1,745,128458,128458
2,64,4096,1,746,127750,127750
2,64,4096,1,747,127833,127833
2,64,4096,1,748,128291,128291
2,64,4096,1,749,128500,128500
2,64,4096,1,750,128291,128291
2,64,4096,1,751,128417,128417
2,64,4096,1,752,128375,128375
2,64,4096,1,753,128500,128500
2,64,4096,1,754,128917,128917
2,64,4096,1,755,128958,128958
2,64,4096,1,756,128958,128958
2,64,4096,1,757,128667,128667
2,64,4096,1,758,128541,128541
2,64,4096,1,759,128458,128458
2,64,4096,1,760,128292,128292
2,64,4096,1,761,127833,127833
2,64,4096,1,762,127125,127125
2,64,4096,1,763,126250,126250
2,64,4096,1,764,125750,125750
2,64,4096,1,765,125542,125542
2,64,4096,1,766,125750,125750
2,64,4096,1,767,126334,126334
2,64,4096,1,768,127042,127042
