# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=64 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,64,1024,1,70,28542,28542
1,64,1024,1,71,28208,28208
1,64,1024,1,72,28583,28583
1,64,1024,1,73,28208,28208
1,64,1024,1,74,27541,27541
1,64,1024,1,75,28500,28500
1,64,1024,1,76,28167,28167
1,64,1024,1,77,27875,27875
1,64,1024,1,78,28791,28791
1,64,1024,1,79,28625,28625
1,64,1024,1,80,28458,28458
1,64,1024,1,81,27916,27916
1,64,1024,1,82,28750,28750
1,64,1024,1,83,28584,28584
1,64,1024,1,84,28709,28709
1,64,1024,1,85,28542,28542
1,64,1024,1,86,28417,28417
1,64,1024,1,87,28667,28667
1,64,1024,1,88,28375,28375
1,64,1024,1,89,28708,28708
1,64,1024,1,90,28458,28458
1,64,1024,1,91,29042,29042
1,64,1024,1,92,28667,28667
1,64,1024,1,93,28958,28958
1,64,1024,1,94,28500,28500
1,64,1024,1,95,28250,28250
1,64,1024,1,96,27792,27792
1,64,1024,1,97,28625,28625
1,64,1024,1,98,28750,28750
1,64,1024,1,99,28250,28250
1,64,1024,1,100,28542,28542
1,64,1024,1,101,29084,29084
1,64,1024,1,102,28541,28541
1,64,1024,1,103,28625,28625
1,64,1024,1,104,28417,28417
1,64,1024,1,105,28625,28625
1,64,1024,1,106,31542,31542
1,64,1024,1,107,35042,35042
1,64,1024,1,108,30584,30584
1,64,1024,1,109,31375,31375
1,64,1024,1,110,30833,30833
1,64,1024,1,111,31125,31125
1,64,1024,1,112,31375,31375
1,64,1024,1,113,31167,31167
1,64,1024,1,114,31542,31542
1,64,1024,1,115,31125,31125
1,64,1024,1,116,31417,31417
1,64,1024,1,117,30750,30750
1,64,1024,1,118,31042,31042
1,64,1024,1,119,31458,31458
1,64,1024,1,120,30750,30750
1,64,1024,1,121,31583,31583
1,64,1024,1,122,31333,31333
1,64,1024,1,123,31375,31375
1,64,1024,1,124,31166,31166
1,64,1024,1,125,31458,31458
1,64,1024,1,126,30500,30500
1,64,1024,1,127,31208,31208
1,64,1024,1,128,31541,31541
1,64,1024,1,129,31583,31583
1,64,1024,1,130,31083,31083
1,64,1024,1,131,30459,30459
1,64,1024,1,132,31208,31208
1,64,1024,1,133,31000,31000
1,64,1024,1,134,31416,31416
1,64,1024,1,135,31000,31000
1,64,1024,1,136,31208,31208
1,64,1024,1,137,30958,30958
1,64,1024,1,138,31000,31000
1,64,1024,1,139,31250,31250
1,64,1024,1,140,30042,30042
1,64,1024,1,141,31083,31083
1,64,1024,1,142,31625,31625
1,64,1024,1,143,31125,31125
1,64,1024,1,144,28125,28125
1,64,1024,1,145,28292,28292
1,64,1024,1,146,28417,28417
1,64,1024,1,147,30125,30125
1,64,1024,1,148,35791,35791
1,64,1024,1,149,31125,31125
1,64,1024,1,150,31416,31416
1,64,1024,1,151,31416,31416
1,64,1024,1,152,30958,30958
1,64,1024,1,153,31167,31167
1,64,1024,1,154,31292,31292
1,64,1024,1,155,30958,30958
1,64,1024,1,156,30708,30708
1,64,1024,1,157,30333,30333
1,64,1024,1,158,31125,31125
1,64,1024,1,159,31500,31500
1,64,1024,1,160,28875,28875
1,64,1024,1,161,28709,28709
1,64,1024,1,162,28625,28625
1,64,1024,1,163,28250,28250
1,64,1024,1,164,28667,28667
1,64,1024,1,165,28708,28708
1,64,1024,1,166,28875,28875
1,64,1024,1,167,27834,27834
1,64,1024,1,168,27708,27708
1,64,1024,1,169,28584,28584
1,64,1024,1,170,28667,28667
1,64,1024,1,171,28667,28667
1,64,1024,1,172,27834,27834
1,64,1024,1,173,28625,28625
1,64,1024,1,174,28542,28542
1,64,1024,1,175,28667,28667
1,64,1024,1,176,27792,27792
1,64,1024,1,177,28667,28667
1,64,1024,1,178,28750,28750
1,64,1024,1,179,28875,28875
1,64,1024,1,180,28708,28708
1,64,1024,1,181,28208,28208
1,64,1024,1,182,27833,27833
1,64,1024,1,183,28209,28209
1,64,1024,1,184,28709,28709
1,64,1024,1,185,28917,28917
1,64,1024,1,186,28500,28500
1,64,1024,1,187,28750,28750
1,64,1024,1,188,27792,27792
1,64,1024,1,189,28958,28958
1,64,1024,1,190,28125,28125
1,64,1024,1,191,28750,28750
1,64,1024,1,192,27958,27958
1,64,1024,1,193,28000,28000
1,64,1024,1,194,28667,28667
1,64,1024,1,195,28625,28625
1,64,1024,1,196,27958,27958
1,64,1024,1,197,28791,28791
1,64,1024,1,198,28416,28416
1,64,1024,1,199,29000,29000
1,64,1024,1,200,28458,28458
1,64,1024,1,201,28459,28459
1,64,1024,1,202,29000,29000
1,64,1024,1,203,28958,28958
1,64,1024,1,204,28792,28792
1,64,1024,1,205,28084,28084
1,64,1024,1,206,28750,28750
1,64,1024,1,207,29083,29083
1,64,1024,1,208,28708,28708
1,64,1024,1,209,28292,28292
1,64,1024,1,210,28708,28708
1,64,1024,1,211,28542,28542
1,64,1024,1,212,28250,28250
1,64,1024,1,213,28667,28667
1,64,1024,1,214,28875,28875
1,64,1024,1,215,28792,28792
1,64,1024,1,216,28000,28000
1,64,1024,1,217,28375,28375
1,64,1024,1,218,28625,28625
1,64,1024,1,219,28750,28750
1,64,1024,1,220,28000,28000
1,64,1024,1,221,28417,28417
1,64,1024,1,222,28583,28583
1,64,1024,1,223,28458,28458
1,64,1024,1,224,28584,28584
1,64,1024,1,225,28834,28834
1,64,1024,1,226,28792,28792
1,64,1024,1,227,28292,28292
1,64,1024,1,228,28750,28750
1,64,1024,1,229,28667,28667
1,64,1024,1,230,28584,28584
1,64,1024,1,231,28708,28708
1,64,1024,1,232,28625,28625
1,64,1024,1,233,28500,28500
1,64,1024,1,234,28292,28292
1,64,1024,1,235,37000,37000
1,64,1024,1,236,30875,30875
1,64,1024,1,237,30292,30292
1,64,1024,1,238,28625,28625
1,64,1024,1,239,28583,28583
1,64,1024,1,240,28375,28375
1,64,1024,1,241,28750,28750
1,64,1024,1,242,28542,28542
1,64,1024,1,243,28292,28292
1,64,1024,1,244,28292,28292
1,64,1024,1,245,28375,28375
1,64,1024,1,246,28875,28875
1,64,1024,1,247,28584,28584
1,64,1024,1,248,28291,28291
1,64,1024,1,249,37166,37166
1,64,1024,1,250,42416,42416
1,64,1024,1,251,41958,41958
1,64,1024,1,252,34000,34000
1,64,1024,1,253,44166,44166
1,64,1024,1,254,31291,31291
1,64,1024,1,255,31084,31084
1,64,1024,1,256,28459,28459
1,64,1024,1,257,28708,28708
1,64,1024,1,258,28875,28875
1,64,1024,1,259,28750,28750
1,64,1024,1,260,28458,28458
1,64,1024,1,261,28458,28458
1,64,1024,1,262,28583,28583
1,64,1024,1,263,28417,28417
1,64,1024,1,264,28583,28583
1,64,1024,1,265,28792,28792
1,64,1024,1,266,28791,28791
1,64,1024,1,267,28750,28750
1,64,1024,1,268,28500,28500
1,64,1024,1,269,28292,28292
1,64,1024,1,270,28417,28417
1,64,1024,1,271,28208,28208
1,64,1024,1,272,27958,27958
1,64,1024,1,273,28500,28500
1,64,1024,1,274,28541,28541
1,64,1024,1,275,28334,28334
1,64,1024,1,276,28875,28875
1,64,1024,1,277,28542,28542
1,64,1024,1,278,28583,28583
1,64,1024,1,279,28292,28292
1,64,1024,1,280,28500,28500
1,64,1024,1,281,28375,28375
1,64,1024,1,282,28500,28500
1,64,1024,1,283,28625,28625
1,64,1024,1,284,28375,28375
1,64,1024,1,285,28666,28666
1,64,1024,1,286,28375,28375
1,64,1024,1,287,28750,28750
1,64,1024,1,288,28750,28750
1,64,1024,1,289,28542,28542
1,64,1024,1,290,28458,28458
1,64,1024,1,291,28750,28750
1,64,1024,1,292,28625,28625
1,64,1024,1,293,28833,28833
1,64,1024,1,294,28833,28833
1,64,1024,1,295,28750,28750
1,64,1024,1,296,28666,28666
1,64,1024,1,297,28666,28666
1,64,1024,1,298,28833,28833
1,64,1024,1,299,28625,28625
1,64,1024,1,300,28584,28584
1,64,1024,1,301,28875,28875
1,64,1024,1,302,28791,28791
1,64,1024,1,303,28708,28708
1,64,1024,1,304,28416,28416
1,64,1024,1,305,28792,28792
1,64,1024,1,306,28833,28833
1,64,1024,1,307,28625,28625
1,64,1024,1,308,28625,28625
1,64,1024,1,309,28500,28500
1,64,1024,1,310,28542,28542
1,64,1024,1,311,29083,29083
1,64,1024,1,312,28833,28833
1,64,1024,1,313,28500,28500
1,64,1024,1,314,28583,28583
1,64,1024,1,315,28417,28417
1,64,1024,1,316,29667,29667
1,64,1024,1,317,28541,28541
1,64,1024,1,318,28333,28333
1,64,1024,1,319,28458,28458
1,64,1024,1,320,28500,28500
1,64,1024,1,321,28250,28250
1,64,1024,1,322,28375,28375
1,64,1024,1,323,28209,28209
1,64,1024,1,324,28292,28292
1,64,1024,1,325,29625,29625
1,64,1024,1,326,38125,38125
1,64,1024,1,327,63917,63917
1,64,1024,1,328,65375,65375
1,64,1024,1,329,30959,30959
1,64,1024,1,330,29333,29333
1,64,1024,1,331,29542,29542
1,64,1024,1,332,29500,29500
1,64,1024,1,333,29583,29583
1,64,1024,1,334,29291,29291
1,64,1024,1,335,29166,29166
1,64,1024,1,336,29125,29125
1,64,1024,1,337,29292,29292
1,64,1024,1,338,34167,34167
1,64,1024,1,339,29208,29208
1,64,1024,1,340,29125,29125
1,64,1024,1,341,28916,28916
1,64,1024,1,342,29041,29041
1,64,1024,1,343,29042,29042
1,64,1024,1,344,28917,28917
1,64,1024,1,345,29000,29000
1,64,1024,1,346,29084,29084
1,64,1024,1,347,29000,29000
1,64,1024,1,348,29166,29166
1,64,1024,1,349,29083,29083
1,64,1024,1,350,29125,29125
1,64,1024,1,351,29125,29125
1,64,1024,1,352,29334,29334
1,64,1024,1,353,29291,29291
1,64,1024,1,354,29042,29042
1,64,1024,1,355,28875,28875
1,64,1024,1,356,28750,28750
1,64,1024,1,357,28917,28917
1,64,1024,1,358,29041,29041
1,64,1024,1,359,28875,28875
1,64,1024,1,360,28959,28959
1,64,1024,1,361,29042,29042
1,64,1024,1,362,29167,29167
1,64,1024,1,363,29208,29208
1,64,1024,1,364,29250,29250
1,64,1024,1,365,28792,28792
1,64,1024,1,366,29000,29000
1,64,1024,1,367,29083,29083
1,64,1024,1,368,29000,29000
1,64,1024,1,369,34500,34500
1,64,1024,1,370,29375,29375
1,64,1024,1,371,28875,28875
1,64,1024,1,372,28875,28875
1,64,1024,1,373,28875,28875
1,64,1024,1,374,28959,28959
1,64,1024,1,375,28875,28875
1,64,1024,1,376,29000,29000
1,64,1024,1,377,28958,28958
1,64,1024,1,378,28916,28916
1,64,1024,1,379,28750,28750
1,64,1024,1,380,28833,28833
1,64,1024,1,381,28875,28875
1,64,1024,1,382,29000,29000
1,64,1024,1,383,29000,29000
1,64,1024,1,384,29208,29208
1,64,1024,1,385,29042,29042
1,64,1024,1,386,28792,28792
1,64,1024,1,387,28917,28917
1,64,1024,1,388,28792,28792
1,64,1024,1,389,28916,28916
1,64,1024,1,390,28750,28750
1,64,1024,1,391,28959,28959
1,64,1024,1,392,29000,29000
1,64,1024,1,393,29083,29083
1,64,1024,1,394,30417,30417
1,64,1024,1,395,29667,29667
1,64,1024,1,396,29125,29125
1,64,1024,1,397,28959,28959
1,64,1024,1,398,28958,28958
1,64,1024,1,399,28917,28917
1,64,1024,1,400,29042,29042
1,64,1024,1,401,28709,28709
1,64,1024,1,402,28958,28958
1,64,1024,1,403,28959,28959
1,64,1024,1,404,33750,33750
1,64,1024,1,405,29000,29000
1,64,1024,1,406,28959,28959
1,64,1024,1,407,29000,29000
1,64,1024,1,408,29166,29166
1,64,1024,1,409,29292,29292
1,64,1024,1,410,29042,29042
1,64,1024,1,411,29083,29083
1,64,1024,1,412,29042,29042
1,64,1024,1,413,29208,29208
1,64,1024,1,414,28916,28916
1,64,1024,1,415,29000,29000
1,64,1024,1,416,28875,28875
1,64,1024,1,417,29125,29125
1,64,1024,1,418,29375,29375
1,64,1024,1,419,29291,29291
1,64,1024,1,420,29292,29292
1,64,1024,1,421,29292,29292
1,64,1024,1,422,29000,29000
1,64,1024,1,423,28792,28792
1,64,1024,1,424,28917,28917
1,64,1024,1,425,29084,29084
1,64,1024,1,426,29083,29083
1,64,1024,1,427,29125,29125
1,64,1024,1,428,29167,29167
1,64,1024,1,429,29209,29209
1,64,1024,1,430,29208,29208
1,64,1024,1,431,29083,29083
1,64,1024,1,432,29083,29083
1,64,1024,1,433,29208,29208
1,64,1024,1,434,29167,29167
1,64,1024,1,435,29084,29084
1,64,1024,1,436,29250,29250
1,64,1024,1,437,29167,29167
1,64,1024,1,438,29125,29125
1,64,1024,1,439,29125,29125
1,64,1024,1,440,29125,29125
1,64,1024,1,441,29167,29167
1,64,1024,1,442,29083,29083
1,64,1024,1,443,29125,29125
1,64,1024,1,444,29167,29167
1,64,1024,1,445,29250,29250
1,64,1024,1,446,29208,29208
1,64,1024,1,447,29208,29208
1,64,1024,1,448,29250,29250
1,64,1024,1,449,29167,29167
1,64,1024,1,450,29167,29167
1,64,1024,1,451,29166,29166
1,64,1024,1,452,29083,29083
1,64,1024,1,453,29125,29125
1,64,1024,1,454,29167,29167
1,64,1024,1,455,29208,29208
1,64,1024,1,456,29334,29334
1,64,1024,1,457,29083,29083
1,64,1024,1,458,29208,29208
1,64,1024,1,459,29125,29125
1,64,1024,1,460,29250,29250
1,64,1024,1,461,29042,29042
1,64,1024,1,462,29125,29125
1,64,1024,1,463,29333,29333
1,64,1024,1,464,29125,29125
1,64,1024,1,465,29042,29042
1,64,1024,1,466,29292,29292
1,64,1024,1,467,29125,29125
1,64,1024,1,468,29125,29125
1,64,1024,1,469,29042,29042
1,64,1024,1,470,29041,29041
1,64,1024,1,471,29167,29167
1,64,1024,1,472,29167,29167
1,64,1024,1,473,29167,29167
1,64,1024,1,474,29042,29042
1,64,1024,1,475,29208,29208
1,64,1024,1,476,29125,29125
1,64,1024,1,477,29125,29125
1,64,1024,1,478,29083,29083
1,64,1024,1,479,29042,29042
1,64,1024,1,480,29000,29000
1,64,1024,1,481,28917,28917
1,64,1024,1,482,29000,29000
1,64,1024,1,483,28958,28958
1,64,1024,1,484,28958,28958
1,64,1024,1,485,28875,28875
1,64,1024,1,486,29000,29000
1,64,1024,1,487,29208,29208
1,64,1024,1,488,29167,29167
1,64,1024,1,489,29125,29125
1,64,1024,1,490,28875,28875
1,64,1024,1,491,29042,29042
1,64,1024,1,492,28959,28959
1,64,1024,1,493,28791,28791
1,64,1024,1,494,28834,28834
1,64,1024,1,495,29125,29125
1,64,1024,1,496,29209,29209
1,64,1024,1,497,28917,28917
1,64,1024,1,498,29000,29000
1,64,1024,1,499,29083,29083
1,64,1024,1,500,28875,28875
1,64,1024,1,501,28958,28958
1,64,1024,1,502,28833,28833
1,64,1024,1,503,28958,28958
1,64,1024,1,504,29417,29417
1,64,1024,1,505,28875,28875
1,64,1024,1,506,29000,29000
1,64,1024,1,507,28958,28958
1,64,1024,1,508,28917,28917
1,64,1024,1,509,29000,29000
1,64,1024,1,510,28958,28958
1,64,1024,1,511,28875,28875
1,64,1024,1,512,29000,29000
1,64,1024,1,513,28875,28875
1,64,1024,1,514,28958,28958
1,64,1024,1,515,28916,28916
1,64,1024,1,516,28875,28875
1,64,1024,1,517,29125,29125
1,64,1024,1,518,29042,29042
1,64,1024,1,519,29000,29000
1,64,1024,1,520,28917,28917
1,64,1024,1,521,29083,29083
1,64,1024,1,522,29000,29000
1,64,1024,1,523,29167,29167
1,64,1024,1,524,29209,29209
1,64,1024,1,525,29250,29250
1,64,1024,1,526,28917,28917
1,64,1024,1,527,29000,29000
1,64,1024,1,528,29083,29083
1,64,1024,1,529,29042,29042
1,64,1024,1,530,28959,28959
1,64,1024,1,531,29042,29042
1,64,1024,1,532,29291,29291
1,64,1024,1,533,29125,29125
1,64,1024,1,534,29000,29000
1,64,1024,1,535,29209,29209
1,64,1024,1,536,29208,29208
1,64,1024,1,537,29041,29041
1,64,1024,1,538,28917,28917
1,64,1024,1,539,29333,29333
1,64,1024,1,540,28958,28958
1,64,1024,1,541,29125,29125
1,64,1024,1,542,29167,29167
1,64,1024,1,543,29000,29000
1,64,1024,1,544,29250,29250
1,64,1024,1,545,28916,28916
1,64,1024,1,546,29166,29166
1,64,1024,1,547,29083,29083
1,64,1024,1,548,29042,29042
1,64,1024,1,549,29292,29292
1,64,1024,1,550,29000,29000
1,64,1024,1,551,29041,29041
1,64,1024,1,552,29208,29208
1,64,1024,1,553,29166,29166
1,64,1024,1,554,29125,29125
1,64,1024,1,555,29041,29041
1,64,1024,1,556,29250,29250
1,64,1024,1,557,29000,29000
1,64,1024,1,558,28917,28917
1,64,1024,1,559,29125,29125
1,64,1024,1,560,29041,29041
1,64,1024,1,561,29125,29125
1,64,1024,1,562,29042,29042
1,64,1024,1,563,28917,28917
1,64,1024,1,564,29208,29208
1,64,1024,1,565,28792,28792
1,64,1024,1,566,28750,28750
1,64,1024,1,567,29041,29041
1,64,1024,1,568,29167,29167
1,64,1024,1,569,29000,29000
1,64,1024,1,570,28833,28833
1,64,1024,1,571,28958,28958
1,64,1024,1,572,29000,29000
1,64,1024,1,573,29125,29125
1,64,1024,1,574,28834,28834
1,64,1024,1,575,29208,29208
1,64,1024,1,576,29250,29250
1,64,1024,1,577,29333,29333
1,64,1024,1,578,29083,29083
1,64,1024,1,579,29083,29083
1,64,1024,1,580,29000,29000
1,64,1024,1,581,29125,29125
1,64,1024,1,582,29250,29250
1,64,1024,1,583,29334,29334
1,64,1024,1,584,29125,29125
1,64,1024,1,585,29042,29042
1,64,1024,1,586,29125,29125
1,64,1024,1,587,28917,28917
1,64,1024,1,588,28958,28958
1,64,1024,1,589,28875,28875
1,64,1024,1,590,28875,28875
1,64,1024,1,591,29000,29000
1,64,1024,1,592,28958,28958
1,64,1024,1,593,29292,29292
1,64,1024,1,594,29208,29208
1,64,1024,1,595,29166,29166
1,64,1024,1,596,28958,28958
1,64,1024,1,597,28958,28958
1,64,1024,1,598,29125,29125
1,64,1024,1,599,29125,29125
1,64,1024,1,600,28916,28916
1,64,1024,1,601,29000,29000
1,64,1024,1,602,28834,28834
1,64,1024,1,603,29042,29042
1,64,1024,1,604,29084,29084
1,64,1024,1,605,28916,28916
1,64,1024,1,606,29041,29041
1,64,1024,1,607,28917,28917
1,64,1024,1,608,29041,29041
1,64,1024,1,609,28917,28917
1,64,1024,1,610,29083,29083
1,64,1024,1,611,29209,29209
1,64,1024,1,612,29125,29125
1,64,1024,1,613,29125,29125
1,64,1024,1,614,29000,29000
1,64,1024,1,615,29291,29291
1,64,1024,1,616,29208,29208
1,64,1024,1,617,29334,29334
1,64,1024,1,618,29125,29125
1,64,1024,1,619,29083,29083
1,64,1024,1,620,29125,29125
1,64,1024,1,621,29125,29125
1,64,1024,1,622,29000,29000
1,64,1024,1,623,29208,29208
1,64,1024,1,624,29167,29167
1,64,1024,1,625,29208,29208
1,64,1024,1,626,29292,29292
1,64,1024,1,627,28958,28958
1,64,1024,1,628,29292,29292
1,64,1024,1,629,29292,29292
1,64,1024,1,630,29250,29250
1,64,1024,1,631,29333,29333
1,64,1024,1,632,29292,29292
1,64,1024,1,633,29250,29250
1,64,1024,1,634,29041,29041
1,64,1024,1,635,29209,29209
1,64,1024,1,636,29125,29125
1,64,1024,1,637,29083,29083
1,64,1024,1,638,29500,29500
1,64,1024,1,639,29083,29083
1,64,1024,1,640,29208,29208
1,64,1024,1,641,29084,29084
1,64,1024,1,642,29333,29333
1,64,1024,1,643,29000,29000
1,64,1024,1,644,28958,28958
1,64,1024,1,645,29250,29250
1,64,1024,1,646,29250,29250
1,64,1024,1,647,29083,29083
1,64,1024,1,648,29209,29209
1,64,1024,1,649,29042,29042
1,64,1024,1,650,29000,29000
1,64,1024,1,651,29041,29041
1,64,1024,1,652,29250,29250
1,64,1024,1,653,29208,29208
1,64,1024,1,654,29334,29334
1,64,1024,1,655,29166,29166
1,64,1024,1,656,29250,29250
1,64,1024,1,657,29292,29292
1,64,1024,1,658,29167,29167
1,64,1024,1,659,29084,29084
1,64,1024,1,660,29125,29125
1,64,1024,1,661,29042,29042
1,64,1024,1,662,29208,29208
1,64,1024,1,663,29084,29084
1,64,1024,1,664,29125,29125
1,64,1024,1,665,29166,29166
1,64,1024,1,666,29208,29208
1,64,1024,1,667,29125,29125
1,64,1024,1,668,112250,112250
1,64,1024,1,669,89958,89958
1,64,1024,1,670,82916,82916
1,64,1024,1,671,87875,87875
1,64,1024,1,672,78916,78916
1,64,1024,1,673,75792,75792
1,64,1024,1,674,88083,88083
1,64,1024,1,675,69459,69459
1,64,1024,1,676,72334,72334
1,64,1024,1,677,92792,92792
1,64,1024,1,678,74167,74167
1,64,1024,1,679,93334,93334
1,64,1024,1,680,71792,71792
1,64,1024,1,681,76000,76000
1,64,1024,1,682,69292,69292
1,64,1024,1,683,90459,90459
1,64,1024,1,684,74916,74916
1,64,1024,1,685,73542,73542
1,64,1024,1,686,85750,85750
1,64,1024,1,687,73500,73500
1,64,1024,1,688,75791,75791
1,64,1024,1,689,89958,89958
1,64,1024,1,690,83834,83834
1,64,1024,1,691,84959,84959
1,64,1024,1,692,67833,67833
1,64,1024,1,693,72375,72375
1,64,1024,1,694,77708,77708
1,64,1024,1,695,71584,71584
1,64,1024,1,696,67208,67208
1,64,1024,1,697,63875,63875
1,64,1024,1,698,71792,71792
1,64,1024,1,699,70250,70250
1,64,1024,1,700,76167,76167
1,64,1024,1,701,70167,70167
1,64,1024,1,702,73166,73166
1,64,1024,1,703,66708,66708
1,64,1024,1,704,72417,72417
1,64,1024,1,705,72292,72292
1,64,1024,1,706,77875,77875
1,64,1024,1,707,86041,86041
1,64,1024,1,708,71375,71375
1,64,1024,1,709,77125,77125
1,64,1024,1,710,73792,73792
1,64,1024,1,711,111959,111959
1,64,1024,1,712,73792,73792
1,64,1024,1,713,58917,58917
1,64,1024,1,714,74875,74875
1,64,1024,1,715,79375,79375
1,64,1024,1,716,77000,77000
1,64,1024,1,717,71458,71458
1,64,1024,1,718,68208,68208
1,64,1024,1,719,87666,87666
1,64,1024,1,720,73917,73917
1,64,1024,1,721,71875,71875
1,64,1024,1,722,62167,62167
1,64,1024,1,723,64292,64292
1,64,1024,1,724,72167,72167
1,64,1024,1,725,63125,63125
1,64,1024,1,726,60458,60458
1,64,1024,1,727,90958,90958
1,64,1024,1,728,90291,90291
1,64,1024,1,729,68083,68083
1,64,1024,1,730,69666,69666
1,64,1024,1,731,73833,73833
1,64,1024,1,732,79417,79417
1,64,1024,1,733,65834,65834
1,64,1024,1,734,66541,66541
1,64,1024,1,735,60542,60542
1,64,1024,1,736,80416,80416
1,64,1024,1,737,74458,74458
1,64,1024,1,738,69500,69500
1,64,1024,1,739,64750,64750
1,64,1024,1,740,64583,64583
1,64,1024,1,741,70000,70000
1,64,1024,1,742,75250,75250
1,64,1024,1,743,71583,71583
1,64,1024,1,744,71000,71000
1,64,1024,1,745,66458,66458
1,64,1024,1,746,65667,65667
1,64,1024,1,747,71958,71958
1,64,1024,1,748,80250,80250
1,64,1024,1,749,70541,70541
1,64,1024,1,750,68500,68500
1,64,1024,1,751,67083,67083
1,64,1024,1,752,64583,64583
1,64,1024,1,753,64250,64250
1,64,1024,1,754,64250,64250
1,64,1024,1,755,67916,67916
1,64,1024,1,756,64708,64708
1,64,1024,1,757,62750,62750
1,64,1024,1,758,67375,67375
1,64,1024,1,759,65666,65666
1,64,1024,1,760,63333,63333
1,64,1024,1,761,66916,66916
1,64,1024,1,762,62666,62666
1,64,1024,1,763,72500,72500
1,64,1024,1,764,60583,60583
1,64,1024,1,765,68750,68750
1,64,1024,1,766,64792,64792
1,64,1024,1,767,66833,66833
1,64,1024,1,768,66750,66750
