# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=1 message_bytes=64 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
1,64,65536,1,34,441833,441833
1,64,65536,1,35,444416,444416
1,64,65536,1,36,447083,447083
1,64,65536,1,37,450000,450000
1,64,65536,1,38,452708,452708
1,64,65536,1,39,456042,456042
1,64,65536,1,40,459334,459334
1,64,65536,1,41,462666,462666
1,64,65536,1,42,465834,465834
1,64,65536,1,43,469875,469875
1,64,65536,1,44,472792,472792
1,64,65536,1,45,475833,475833
1,64,65536,1,46,479125,479125
1,64,65536,1,47,482791,482791
1,64,65536,1,48,486291,486291
1,64,65536,1,49,489541,489541
1,64,65536,1,50,492666,492666
1,64,65536,1,51,496166,496166
1,64,65536,1,52,499708,499708
1,64,65536,1,53,502792,502792
1,64,65536,1,54,506375,506375
1,64,65536,1,55,509792,509792
1,64,65536,1,56,512958,512958
1,64,65536,1,57,516500,516500
1,64,65536,1,58,520375,520375
1,64,65536,1,59,524625,524625
1,64,65536,1,60,528166,528166
1,64,65536,1,61,531125,531125
1,64,65536,1,62,535250,535250
1,64,65536,1,63,539083,539083
1,64,65536,1,64,542916,542916
1,64,65536,1,65,546792,546792
1,64,65536,1,66,550542,550542
1,64,65536,1,67,553916,553916
1,64,65536,1,68,557875,557875
1,64,65536,1,69,561125,561125
1,64,65536,1,70,564625,564625
1,64,65536,1,71,568042,568042
1,64,65536,1,72,571584,571584
1,64,65536,1,73,574708,574708
1,64,65536,1,74,578500,578500
1,64,65536,1,75,582833,582833
1,64,65536,1,76,586416,586416
1,64,65536,1,77,589209,589209
1,64,65536,1,78,592750,592750
1,64,65536,1,79,596000,596000
1,64,65536,1,80,599375,599375
1,64,65536,1,81,602791,602791
1,64,65536,1,82,606625,606625
1,64,65536,1,83,610709,610709
1,64,65536,1,84,613125,613125
1,64,65536,1,85,616750,616750
1,64,65536,1,86,620750,620750
1,64,65536,1,87,624209,624209
1,64,65536,1,88,627666,627666
1,64,65536,1,89,630875,630875
1,64,65536,1,90,634625,634625
1,64,65536,1,91,638041,638041
1,64,65536,1,92,641667,641667
1,64,65536,1,93,645250,645250
1,64,65536,1,94,648875,648875
1,64,65536,1,95,652292,652292
1,64,65536,1,96,655708,655708
1,64,65536,1,97,658750,658750
1,64,65536,1,98,662208,662208
1,64,65536,1,99,666125,666125
1,64,65536,1,100,669250,669250
1,64,65536,1,101,673166,673166
1,64,65536,1,102,676625,676625
1,64,65536,1,103,680167,680167
1,64,65536,1,104,692334,692334
1,64,65536,1,105,704791,704791
1,64,65536,1,106,708667,708667
1,64,65536,1,107,711667,711667
1,64,65536,1,108,715625,715625
1,64,65536,1,109,719125,719125
1,64,65536,1,110,722834,722834
1,64,65536,1,111,726042,726042
1,64,65536,1,112,729958,729958
1,64,65536,1,113,733250,733250
1,64,65536,1,114,737083,737083
1,64,65536,1,115,740708,740708
1,64,65536,1,116,743750,743750
1,64,65536,1,117,746958,746958
1,64,65536,1,118,750208,750208
1,64,65536,1,119,754000,754000
1,64,65536,1,120,757417,757417
1,64,65536,1,121,760666,760666
1,64,65536,1,122,763958,763958
1,64,65536,1,123,767625,767625
1,64,65536,1,124,771375,771375
1,64,65536,1,125,774167,774167
1,64,65536,1,126,777625,777625
1,64,65536,1,127,781084,781084
1,64,65536,1,128,776417,776417
1,64,65536,1,129,770750,770750
1,64,65536,1,130,774333,774333
1,64,65536,1,131,777583,777583
1,64,65536,1,132,781708,781708
1,64,65536,1,133,785042,785042
1,64,65536,1,134,788375,788375
1,64,65536,1,135,791875,791875
1,64,65536,1,136,795250,795250
1,64,65536,1,137,799042,799042
1,64,65536,1,138,802542,802542
1,64,65536,1,139,806167,806167
1,64,65536,1,140,810125,810125
1,64,65536,1,141,813625,813625
1,64,65536,1,142,816791,816791
1,64,65536,1,143,820834,820834
1,64,65536,1,144,824750,824750
1,64,65536,1,145,828083,828083
1,64,65536,1,146,832042,832042
1,64,65536,1,147,835375,835375
1,64,65536,1,148,838458,838458
1,64,65536,1,149,841708,841708
1,64,65536,1,150,844917,844917
1,64,65536,1,151,848167,848167
1,64,65536,1,152,851083,851083
1,64,65536,1,153,854500,854500
1,64,65536,1,154,858292,858292
1,64,65536,1,155,861833,861833
1,64,65536,1,156,865583,865583
1,64,65536,1,157,868625,868625
1,64,65536,1,158,872333,872333
1,64,65536,1,159,875584,875584
1,64,65536,1,160,879541,879541
1,64,65536,1,161,882667,882667
1,64,65536,1,162,886542,886542
1,64,65536,1,163,890542,890542
1,64,65536,1,164,894000,894000
1,64,65536,1,165,897542,897542
1,64,65536,1,166,900959,900959
1,64,65536,1,167,904459,904459
1,64,65536,1,168,908417,908417
1,64,65536,1,169,912333,912333
1,64,65536,1,170,915417,915417
1,64,65536,1,171,918625,918625
1,64,65536,1,172,922416,922416
1,64,65536,1,173,925917,925917
1,64,65536,1,174,930125,930125
1,64,65536,1,175,933250,933250
1,64,65536,1,176,936291,936291
1,64,65536,1,177,940041,940041
1,64,65536,1,178,943292,943292
1,64,65536,1,179,946958,946958
1,64,65536,1,180,950458,950458
1,64,65536,1,181,954791,954791
1,64,65536,1,182,958667,958667
1,64,65536,1,183,962125,962125
1,64,65536,1,184,965333,965333
1,64,65536,1,185,968750,968750
1,64,65536,1,186,972125,972125
1,64,65536,1,187,975542,975542
1,64,65536,1,188,979792,979792
1,64,65536,1,189,983291,983291
1,64,65536,1,190,987292,987292
1,64,65536,1,191,990666,990666
1,64,65536,1,192,994542,994542
1,64,65536,1,193,998834,998834
1,64,65536,1,194,1002125,1002125
1,64,65536,1,195,1005125,1005125
1,64,65536,1,196,1008459,1008459
1,64,65536,1,197,1012291,1012291
1,64,65536,1,198,1015625,1015625
1,64,65536,1,199,1019375,1019375
1,64,65536,1,200,1023042,1023042
1,64,65536,1,201,1026458,1026458
1,64,65536,1,202,1029959,1029959
1,64,65536,1,203,1032917,1032917
1,64,65536,1,204,1036458,1036458
1,64,65536,1,205,1039625,1039625
1,64,65536,1,206,1042917,1042917
1,64,65536,1,207,1046625,1046625
1,64,65536,1,208,1050041,1050041
1,64,65536,1,209,1052500,1052500
1,64,65536,1,210,1056166,1056166
1,64,65536,1,211,1059666,1059666
1,64,65536,1,212,1062208,1062208
1,64,65536,1,213,1066000,1066000
1,64,65536,1,214,1069875,1069875
1,64,65536,1,215,1073250,1073250
1,64,65536,1,216,1076375,1076375
1,64,65536,1,217,1080666,1080666
1,64,65536,1,218,1084250,1084250
1,64,65536,1,219,1087458,1087458
1,64,65536,1,220,1091042,1091042
1,64,65536,1,221,1094583,1094583
1,64,65536,1,222,1097625,1097625
1,64,65536,1,223,1101292,1101292
1,64,65536,1,224,1104958,1104958
1,64,65536,1,225,1109084,1109084
1,64,65536,1,226,1112792,1112792
1,64,65536,1,227,1116209,1116209
1,64,65536,1,228,1119209,1119209
1,64,65536,1,229,1122583,1122583
1,64,65536,1,230,1126666,1126666
1,64,65536,1,231,1130000,1130000
1,64,65536,1,232,1133375,1133375
1,64,65536,1,233,1136584,1136584
1,64,65536,1,234,1139917,1139917
1,64,65536,1,235,1143750,1143750
1,64,65536,1,236,1147041,1147041
1,64,65536,1,237,1150416,1150416
1,64,65536,1,238,1153792,1153792
1,64,65536,1,239,1156917,1156917
1,64,65536,1,240,1160584,1160584
1,64,65536,1,241,1218709,1218709
1,64,65536,1,242,1274209,1274209
1,64,65536,1,243,1326709,1326709
1,64,65536,1,244,1350916,1350916
1,64,65536,1,245,1357584,1357584
1,64,65536,1,246,1366791,1366791
1,64,65536,1,247,1372500,1372500
1,64,65536,1,248,1376958,1376958
1,64,65536,1,249,1381459,1381459
1,64,65536,1,250,1389250,1389250
1,64,65536,1,251,1394291,1394291
1,64,65536,1,252,1400667,1400667
1,64,65536,1,253,1404875,1404875
1,64,65536,1,254,1409708,1409708
1,64,65536,1,255,1413291,1413291
1,64,65536,1,256,1418584,1418584
1,64,65536,1,257,1427667,1427667
1,64,65536,1,258,1430334,1430334
1,64,65536,1,259,1435291,1435291
1,64,65536,1,260,1440000,1440000
1,64,65536,1,261,1444833,1444833
1,64,65536,1,262,1458458,1458458
1,64,65536,1,263,1466334,1466334
1,64,65536,1,264,1468083,1468083
1,64,65536,1,265,1468833,1468833
1,64,65536,1,266,1473625,1473625
1,64,65536,1,267,1471917,1471917
1,64,65536,1,268,1473208,1473208
1,64,65536,1,269,1478333,1478333
1,64,65536,1,270,1479500,1479500
1,64,65536,1,271,1483708,1483708
1,64,65536,1,272,1485583,1485583
1,64,65536,1,273,1491083,1491083
1,64,65536,1,274,1490208,1490208
1,64,65536,1,275,1490292,1490292
1,64,65536,1,276,1496041,1496041
1,64,65536,1,277,1497833,1497833
1,64,65536,1,278,1497416,1497416
1,64,65536,1,279,1502833,1502833
1,64,65536,1,280,1508833,1508833
1,64,65536,1,281,1511667,1511667
1,64,65536,1,282,1499166,1499166
1,64,65536,1,283,1465000,1465000
1,64,65536,1,284,1437750,1437750
1,64,65536,1,285,1403625,1403625
1,64,65536,1,286,1366167,1366167
1,64,65536,1,287,1362500,1362500
1,64,65536,1,288,1363292,1363292
1,64,65536,1,289,1362250,1362250
1,64,65536,1,290,1362666,1362666
1,64,65536,1,291,1361416,1361416
1,64,65536,1,292,1361625,1361625
1,64,65536,1,293,1359458,1359458
1,64,65536,1,294,1358667,1358667
1,64,65536,1,295,1358583,1358583
1,64,65536,1,296,1356375,1356375
1,64,65536,1,297,1356333,1356333
1,64,65536,1,298,1354625,1354625
1,64,65536,1,299,1354166,1354166
1,64,65536,1,300,1355000,1355000
1,64,65536,1,301,1352917,1352917
1,64,65536,1,302,1350750,1350750
1,64,65536,1,303,1348667,1348667
1,64,65536,1,304,1345625,1345625
1,64,65536,1,305,1346333,1346333
1,64,65536,1,306,1336167,1336167
1,64,65536,1,307,1311292,1311292
1,64,65536,1,308,1300042,1300042
1,64,65536,1,309,1288875,1288875
1,64,65536,1,310,1275834,1275834
1,64,65536,1,311,1266875,1266875
1,64,65536,1,312,1257292,1257292
1,64,65536,1,313,1250917,1250917
1,64,65536,1,314,1233916,1233916
1,64,65536,1,315,1221084,1221084
1,64,65536,1,316,1220792,1220792
1,64,65536,1,317,1216791,1216791
1,64,65536,1,318,1210709,1210709
1,64,65536,1,319,1193166,1193166
1,64,65536,1,320,1183583,1183583
1,64,65536,1,321,1171416,1171416
1,64,65536,1,322,1168833,1168833
1,64,65536,1,323,1163000,1163000
1,64,65536,1,324,1150709,1150709
1,64,65536,1,325,1143250,1143250
1,64,65536,1,326,1136333,1136333
1,64,65536,1,327,1130625,1130625
1,64,65536,1,328,1124333,1124333
1,64,65536,1,329,1116500,1116500
1,64,65536,1,330,1104667,1104667
1,64,65536,1,331,1098833,1098833
1,64,65536,1,332,1091834,1091834
1,64,65536,1,333,1085250,1085250
1,64,65536,1,334,1074250,1074250
1,64,65536,1,335,1066709,1066709
1,64,65536,1,336,1055959,1055959
1,64,65536,1,337,1048666,1048666
1,64,65536,1,338,1038042,1038042
1,64,65536,1,339,1031500,1031500
1,64,65536,1,340,1020291,1020291
1,64,65536,1,341,1014042,1014042
1,64,65536,1,342,1007125,1007125
1,64,65536,1,343,1000667,1000667
1,64,65536,1,344,990292,990292
1,64,65536,1,345,982750,982750
1,64,65536,1,346,961000,961000
1,64,65536,1,347,953125,953125
1,64,65536,1,348,946042,946042
1,64,65536,1,349,939750,939750
1,64,65536,1,350,938167,938167
1,64,65536,1,351,942708,942708
1,64,65536,1,352,947041,947041
1,64,65536,1,353,951333,951333
1,64,65536,1,354,955834,955834
1,64,65536,1,355,960125,960125
1,64,65536,1,356,964333,964333
1,64,65536,1,357,968125,968125
1,64,65536,1,358,972125,972125
1,64,65536,1,359,976458,976458
1,64,65536,1,360,980083,980083
1,64,65536,1,361,984417,984417
1,64,65536,1,362,989167,989167
1,64,65536,1,363,993250,993250
1,64,65536,1,364,996791,996791
1,64,65536,1,365,1001208,1001208
1,64,65536,1,366,1005417,1005417
1,64,65536,1,367,1009583,1009583
1,64,65536,1,368,1013042,1013042
1,64,65536,1,369,1017084,1017084
1,64,65536,1,370,1021750,1021750
1,64,65536,1,371,1025250,1025250
1,64,65536,1,372,1029583,1029583
1,64,65536,1,373,1033666,1033666
1,64,65536,1,374,1037916,1037916
1,64,65536,1,375,1042208,1042208
1,64,65536,1,376,1046541,1046541
1,64,65536,1,377,1050750,1050750
1,64,65536,1,378,1055125,1055125
1,64,65536,1,379,1059708,1059708
1,64,65536,1,380,1063750,1063750
1,64,65536,1,381,1068042,1068042
1,64,65536,1,382,1072667,1072667
1,64,65536,1,383,1076583,1076583
1,64,65536,1,384,1080292,1080292
1,64,65536,1,385,1084459,1084459
1,64,65536,1,386,1088666,1088666
1,64,65536,1,387,1092708,1092708
1,64,65536,1,388,1097042,1097042
1,64,65536,1,389,1101208,1101208
1,64,65536,1,390,1105542,1105542
1,64,65536,1,391,1110208,1110208
1,64,65536,1,392,1114250,1114250
1,64,65536,1,393,1118917,1118917
1,64,65536,1,394,1122959,1122959
1,64,65536,1,395,1127209,1127209
1,64,65536,1,396,1131916,1131916
1,64,65536,1,397,1136458,1136458
1,64,65536,1,398,1140583,1140583
1,64,65536,1,399,1144375,1144375
1,64,65536,1,400,1148875,1148875
1,64,65536,1,401,1153208,1153208
1,64,65536,1,402,1157583,1157583
1,64,65536,1,403,1161417,1161417
1,64,65536,1,404,1166334,1166334
1,64,65536,1,405,1171250,1171250
1,64,65536,1,406,1187875,1187875
1,64,65536,1,407,1195042,1195042
1,64,65536,1,408,1199584,1199584
1,64,65536,1,409,1204125,1204125
1,64,65536,1,410,1208167,1208167
1,64,65536,1,411,1211958,1211958
1,64,65536,1,412,1216084,1216084
1,64,65536,1,413,1220291,1220291
1,64,65536,1,414,1224125,1224125
1,64,65536,1,415,1228208,1228208
1,64,65536,1,416,1232333,1232333
1,64,65536,1,417,1236667,1236667
1,64,65536,1,418,1241292,1241292
1,64,65536,1,419,1245458,1245458
1,64,65536,1,420,1249542,1249542
1,64,65536,1,421,1253916,1253916
1,64,65536,1,422,1258208,1258208
1,64,65536,1,423,1262416,1262416
1,64,65536,1,424,1266500,1266500
1,64,65536,1,425,1270083,1270083
1,64,65536,1,426,1273750,1273750
1,64,65536,1,427,1277667,1277667
1,64,65536,1,428,1281917,1281917
1,64,65536,1,429,1285792,1285792
1,64,65536,1,430,1290500,1290500
1,64,65536,1,431,1294959,1294959
1,64,65536,1,432,1299459,1299459
1,64,65536,1,433,1303541,1303541
1,64,65536,1,434,1307375,1307375
1,64,65536,1,435,1311292,1311292
1,64,65536,1,436,1315584,1315584
1,64,65536,1,437,1319708,1319708
1,64,65536,1,438,1324125,1324125
1,64,65536,1,439,1327792,1327792
1,64,65536,1,440,1332792,1332792
1,64,65536,1,441,1336209,1336209
1,64,65536,1,442,1340375,1340375
1,64,65536,1,443,1344583,1344583
1,64,65536,1,444,1350000,1350000
1,64,65536,1,445,1354875,1354875
1,64,65536,1,446,1361209,1361209
1,64,65536,1,447,1363584,1363584
1,64,65536,1,448,1367583,1367583
1,64,65536,1,449,1371750,1371750
1,64,65536,1,450,1376291,1376291
1,64,65536,1,451,1380833,1380833
1,64,65536,1,452,1385167,1385167
1,64,65536,1,453,1389583,1389583
1,64,65536,1,454,1394500,1394500
1,64,65536,1,455,1398083,1398083
1,64,65536,1,456,1401791,1401791
1,64,65536,1,457,1405041,1405041
1,64,65536,1,458,1409209,1409209
1,64,65536,1,459,1412708,1412708
1,64,65536,1,460,1428833,1428833
1,64,65536,1,461,1438500,1438500
1,64,65536,1,462,1442958,1442958
1,64,65536,1,463,1447125,1447125
1,64,65536,1,464,1451750,1451750
1,64,65536,1,465,1456875,1456875
1,64,65536,1,466,1469750,1469750
1,64,65536,1,467,1494375,1494375
1,64,65536,1,468,1501959,1501959
1,64,65536,1,469,1508542,1508542
1,64,65536,1,470,1515583,1515583
1,64,65536,1,471,1522500,1522500
1,64,65536,1,472,1529083,1529083
1,64,65536,1,473,1536250,1536250
1,64,65536,1,474,1543791,1543791
1,64,65536,1,475,1551542,1551542
1,64,65536,1,476,1558542,1558542
1,64,65536,1,477,1565833,1565833
1,64,65536,1,478,1579417,1579417
1,64,65536,1,479,1594291,1594291
1,64,65536,1,480,1607666,1607666
1,64,65536,1,481,1619459,1619459
1,64,65536,1,482,1630333,1630333
1,64,65536,1,483,1698417,1698417
1,64,65536,1,484,1756500,1756500
1,64,65536,1,485,1812042,1812042
1,64,65536,1,486,1863458,1863458
1,64,65536,1,487,1914791,1914791
1,64,65536,1,488,1966583,1966583
1,64,65536,1,489,2017292,2017292
1,64,65536,1,490,2071625,2071625
1,64,65536,1,491,2123209,2123209
1,64,65536,1,492,2168916,2168916
1,64,65536,1,493,2211625,2211625
1,64,65536,1,494,2262916,2262916
1,64,65536,1,495,2314875,2314875
1,64,65536,1,496,2366042,2366042
1,64,65536,1,497,2417167,2417167
1,64,65536,1,498,2468791,2468791
1,64,65536,1,499,2520583,2520583
1,64,65536,1,500,2573083,2573083
1,64,65536,1,501,2631208,2631208
1,64,65536,1,502,2682417,2682417
1,64,65536,1,503,2733375,2733375
1,64,65536,1,504,2784417,2784417
1,64,65536,1,505,2807333,2807333
1,64,65536,1,506,2810417,2810417
1,64,65536,1,507,2812709,2812709
1,64,65536,1,508,2807000,2807000
1,64,65536,1,509,2799625,2799625
1,64,65536,1,510,2803292,2803292
1,64,65536,1,511,2806500,2806500
1,64,65536,1,512,2809250,2809250
1,64,65536,1,513,2808583,2808583
1,64,65536,1,514,2819959,2819959
1,64,65536,1,515,2820250,2820250
1,64,65536,1,516,2824750,2824750
1,64,65536,1,517,2820500,2820500
1,64,65536,1,518,2821542,2821542
1,64,65536,1,519,2823750,2823750
1,64,65536,1,520,2825959,2825959
1,64,65536,1,521,2828459,2828459
1,64,65536,1,522,2830500,2830500
1,64,65536,1,523,2832709,2832709
1,64,65536,1,524,2834750,2834750
1,64,65536,1,525,2836708,2836708
1,64,65536,1,526,2838500,2838500
1,64,65536,1,527,2840708,2840708
1,64,65536,1,528,2843000,2843000
1,64,65536,1,529,2845333,2845333
1,64,65536,1,530,2837750,2837750
1,64,65536,1,531,2835708,2835708
1,64,65536,1,532,2824833,2824833
1,64,65536,1,533,2821750,2821750
1,64,65536,1,534,2801209,2801209
1,64,65536,1,535,2762958,2762958
1,64,65536,1,536,2728417,2728417
1,64,65536,1,537,2693375,2693375
1,64,65536,1,538,2664292,2664292
1,64,65536,1,539,2637417,2637417
1,64,65536,1,540,2610000,2610000
1,64,65536,1,541,2582625,2582625
1,64,65536,1,542,2556083,2556083
1,64,65536,1,543,2528542,2528542
1,64,65536,1,544,2501208,2501208
1,64,65536,1,545,2486209,2486209
1,64,65536,1,546,2459250,2459250
1,64,65536,1,547,2428292,2428292
1,64,65536,1,548,2400750,2400750
1,64,65536,1,549,2373375,2373375
1,64,65536,1,550,2346042,2346042
1,64,65536,1,551,2317500,2317500
1,64,65536,1,552,2290250,2290250
1,64,65536,1,553,2263125,2263125
1,64,65536,1,554,2235458,2235458
1,64,65536,1,555,2208000,2208000
1,64,65536,1,556,2180791,2180791
1,64,65536,1,557,2153000,2153000
1,64,65536,1,558,2122125,2122125
1,64,65536,1,559,2087292,2087292
1,64,65536,1,560,2059541,2059541
1,64,65536,1,561,2032208,2032208
1,64,65536,1,562,2004458,2004458
1,64,65536,1,563,1976917,1976917
1,64,65536,1,564,1978791,1978791
1,64,65536,1,565,1984542,1984542
1,64,65536,1,566,1989584,1989584
1,64,65536,1,567,1994209,1994209
1,64,65536,1,568,1999125,1999125
1,64,65536,1,569,2000333,2000333
1,64,65536,1,570,2005416,2005416
1,64,65536,1,571,2010542,2010542
1,64,65536,1,572,2015583,2015583
1,64,65536,1,573,2020833,2020833
1,64,65536,1,574,2008125,2008125
1,64,65536,1,575,2005084,2005084
1,64,65536,1,576,2010208,2010208
1,64,65536,1,577,2014792,2014792
1,64,65536,1,578,2018958,2018958
1,64,65536,1,579,2022959,2022959
1,64,65536,1,580,2027667,2027667
1,64,65536,1,581,2032750,2032750
1,64,65536,1,582,2038292,2038292
1,64,65536,1,583,2043541,2043541
1,64,65536,1,584,2048292,2048292
1,64,65536,1,585,2053667,2053667
1,64,65536,1,586,2058625,2058625
1,64,65536,1,587,2064083,2064083
1,64,65536,1,588,2068542,2068542
1,64,65536,1,589,2072416,2072416
1,64,65536,1,590,2076125,2076125
1,64,65536,1,591,2079625,2079625
1,64,65536,1,592,2082959,2082959
1,64,65536,1,593,2086667,2086667
1,64,65536,1,594,2090375,2090375
1,64,65536,1,595,2093834,2093834
1,64,65536,1,596,2097250,2097250
1,64,65536,1,597,2100417,2100417
1,64,65536,1,598,2104125,2104125
1,64,65536,1,599,2109292,2109292
1,64,65536,1,600,2125541,2125541
1,64,65536,1,601,2132333,2132333
1,64,65536,1,602,2136458,2136458
1,64,65536,1,603,2141166,2141166
1,64,65536,1,604,2144959,2144959
1,64,65536,1,605,2146333,2146333
1,64,65536,1,606,2145917,2145917
1,64,65536,1,607,2146333,2146333
1,64,65536,1,608,2146208,2146208
1,64,65536,1,609,2133709,2133709
1,64,65536,1,610,2129917,2129917
1,64,65536,1,611,2129833,2129833
1,64,65536,1,612,2130000,2130000
1,64,65536,1,613,2130583,2130583
1,64,65536,1,614,2130125,2130125
1,64,65536,1,615,2130375,2130375
1,64,65536,1,616,2130209,2130209
1,64,65536,1,617,2130542,2130542
1,64,65536,1,618,2131084,2131084
1,64,65536,1,619,2131250,2131250
1,64,65536,1,620,2130875,2130875
1,64,65536,1,621,2131459,2131459
1,64,65536,1,622,2132958,2132958
1,64,65536,1,623,2132709,2132709
1,64,65536,1,624,2133292,2133292
1,64,65536,1,625,2132792,2132792
1,64,65536,1,626,2133250,2133250
1,64,65536,1,627,2133000,2133000
1,64,65536,1,628,2132875,2132875
1,64,65536,1,629,2133167,2133167
1,64,65536,1,630,2132916,2132916
1,64,65536,1,631,2133500,2133500
1,64,65536,1,632,2133875,2133875
1,64,65536,1,633,2133959,2133959
1,64,65536,1,634,2134042,2134042
1,64,65536,1,635,2133875,2133875
1,64,65536,1,636,2133333,2133333
1,64,65536,1,637,2132000,2132000
1,64,65536,1,638,2131750,2131750
1,64,65536,1,639,2130500,2130500
1,64,65536,1,640,2129541,2129541
1,64,65536,1,641,2129333,2129333
1,64,65536,1,642,2128292,2128292
1,64,65536,1,643,2127375,2127375
1,64,65536,1,644,2127125,2127125
1,64,65536,1,645,2126375,2126375
1,64,65536,1,646,2125958,2125958
1,64,65536,1,647,2125416,2125416
1,64,65536,1,648,2124958,2124958
1,64,65536,1,649,2123709,2123709
1,64,65536,1,650,2122875,2122875
1,64,65536,1,651,2121917,2121917
1,64,65536,1,652,2122042,2122042
1,64,65536,1,653,2122083,2122083
1,64,65536,1,654,2124833,2124833
1,64,65536,1,655,2137250,2137250
1,64,65536,1,656,2140042,2140042
1,64,65536,1,657,2139750,2139750
1,64,65536,1,658,2140000,2140000
1,64,65536,1,659,2139833,2139833
1,64,65536,1,660,2140209,2140209
1,64,65536,1,661,2140167,2140167
1,64,65536,1,662,2139792,2139792
1,64,65536,1,663,2139875,2139875
1,64,65536,1,664,2128166,2128166
1,64,65536,1,665,2123209,2123209
1,64,65536,1,666,2122834,2122834
1,64,65536,1,667,2122125,2122125
1,64,65536,1,668,2121542,2121542
1,64,65536,1,669,2121542,2121542
1,64,65536,1,670,2121291,2121291
1,64,65536,1,671,2120792,2120792
1,64,65536,1,672,2121083,2121083
1,64,65536,1,673,2119958,2119958
1,64,65536,1,674,2120667,2120667
1,64,65536,1,675,2120833,2120833
1,64,65536,1,676,2120750,2120750
1,64,65536,1,677,2119958,2119958
1,64,65536,1,678,2120625,2120625
1,64,65536,1,679,2120791,2120791
1,64,65536,1,680,2121709,2121709
1,64,65536,1,681,2131417,2131417
1,64,65536,1,682,2143792,2143792
1,64,65536,1,683,2147250,2147250
1,64,65536,1,684,2150291,2150291
1,64,65536,1,685,2153583,2153583
1,64,65536,1,686,2156959,2156959
1,64,65536,1,687,2159125,2159125
1,64,65536,1,688,2163084,2163084
1,64,65536,1,689,2166167,2166167
1,64,65536,1,690,2177458,2177458
1,64,65536,1,691,2183667,2183667
1,64,65536,1,692,2202708,2202708
1,64,65536,1,693,2240333,2240333
1,64,65536,1,694,2290209,2290209
1,64,65536,1,695,2342417,2342417
1,64,65536,1,696,2383625,2383625
1,64,65536,1,697,2427791,2427791
1,64,65536,1,698,2470959,2470959
1,64,65536,1,699,2512791,2512791
1,64,65536,1,700,2560625,2560625
1,64,65536,1,701,2604208,2604208
1,64,65536,1,702,2651708,2651708
1,64,65536,1,703,2694959,2694959
1,64,65536,1,704,2738000,2738000
1,64,65536,1,705,2779583,2779583
1,64,65536,1,706,2823958,2823958
1,64,65536,1,707,2867916,2867916
1,64,65536,1,708,2910541,2910541
1,64,65536,1,709,2952625,2952625
1,64,65536,1,710,2994792,2994792
